timestamps,TP9,AF7,AF8,TP10,Right AUX
1680450954.121,-33.691,-46.387,-27.832,-49.805,0.000
1680450954.125,-20.996,-38.086,-16.113,-20.508,0.000
1680450954.129,-23.926,-30.762,-7.324,-7.324,0.000
1680450954.133,-34.668,-31.250,-14.160,-22.461,0.000
1680450954.137,-30.762,-36.621,-17.578,-41.016,0.000
1680450954.141,-22.949,-40.039,-11.719,-40.039,0.000
1680450954.145,-19.043,-37.109,-16.113,-24.902,0.000
1680450954.148,-28.809,-37.109,-25.391,-10.254,0.000
1680450954.152,-37.598,-39.062,-28.320,-19.043,0.000
1680450954.156,-27.344,-39.062,-30.762,-41.992,0.000
1680450954.160,-26.855,-31.250,-37.109,-47.852,0.000
1680450954.164,-20.508,-30.273,-31.738,-28.320,0.000
1680450954.168,-18.066,-38.574,-27.832,-13.184,0.000
1680450954.172,-29.785,-37.598,-26.855,-22.461,0.000
1680450954.176,-29.785,-37.109,-33.203,-38.574,0.000
1680450954.180,-29.297,-39.551,-41.016,-46.875,0.000
1680450954.184,-30.273,-44.434,-33.691,-45.410,0.000
1680450954.188,-29.785,-41.992,-23.926,-30.273,0.000
1680450954.191,-37.109,-41.504,-22.949,-18.066,0.000
1680450954.195,-39.551,-47.852,-25.879,-34.668,0.000
1680450954.199,-30.762,-45.410,-33.203,-43.457,0.000
1680450954.203,-25.879,-42.969,-36.133,-30.273,0.000
1680450954.207,-33.203,-47.363,-30.762,-21.973,0.000
1680450954.211,-36.621,-47.363,-25.879,-15.137,0.000
1680450954.215,-31.738,-44.922,-26.367,-28.320,0.000
1680450954.219,-29.785,-48.340,-31.250,-48.828,0.000
1680450954.223,-27.344,-39.551,-29.785,-44.922,0.000
1680450954.227,-27.832,-41.504,-26.855,-23.926,0.000
1680450954.230,-29.785,-53.223,-22.949,-15.625,0.000
1680450954.234,-29.785,-46.387,-23.926,-20.996,0.000
1680450954.238,-24.902,-41.504,-29.785,-38.086,0.000
1680450954.242,-22.949,-42.969,-28.320,-40.039,0.000
1680450954.246,-26.855,-40.527,-22.949,-16.602,0.000
1680450954.250,-26.855,-40.527,-19.043,-8.301,0.000
1680450954.254,-20.020,-33.203,-20.508,-21.973,0.000
1680450954.258,-14.648,-33.203,-25.391,-39.062,0.000
1680450954.262,-8.301,-33.203,-28.320,-34.180,0.000
1680450954.266,-5.859,-27.344,-24.902,-13.672,0.000
1680450954.270,-16.113,-31.250,-26.855,-7.812,0.000
1680450954.273,-21.484,-36.621,-21.973,-21.973,0.000
1680450954.277,-20.508,-37.598,-18.555,-42.969,0.000
1680450954.281,-15.137,-39.062,-29.785,-40.527,0.000
1680450954.285,-17.090,-43.945,-29.785,-15.137,0.000
1680450954.289,-25.879,-44.434,-23.438,-8.789,0.000
1680450954.293,-25.879,-41.016,-20.996,-23.438,0.000
1680450954.297,-20.996,-36.621,-16.113,-42.969,0.000
1680450954.301,-19.043,-31.738,-17.090,-46.387,0.000
1680450954.305,-19.531,-33.691,-27.344,-31.738,0.000
1680450954.309,-24.902,-39.551,-25.391,-15.137,0.000
1680450954.312,-29.785,-41.504,-25.391,-12.695,0.000
1680450954.316,-27.832,-39.551,-25.879,-36.133,0.000
1680450954.320,-27.832,-40.527,-22.461,-43.945,0.000
1680450954.324,-31.738,-41.504,-23.926,-20.020,0.000
1680450954.328,-37.109,-42.969,-26.367,-5.859,0.000
1680450954.332,-40.039,-42.480,-18.555,-14.648,0.000
1680450954.336,-41.016,-43.945,-16.113,-35.645,0.000
1680450954.340,-38.086,-47.363,-20.020,-49.316,0.000
1680450954.344,-32.715,-41.016,-16.113,-35.645,0.000
1680450954.348,-37.109,-38.574,-22.949,-19.043,0.000
1680450954.352,-41.016,-42.969,-24.902,-14.160,0.000
1680450954.355,-39.551,-33.691,-25.879,-23.438,0.000
1680450954.359,-35.156,-30.273,-26.367,-42.969,0.000
1680450954.363,-29.785,-31.738,-22.949,-36.621,0.000
1680450954.367,-31.250,-34.180,-26.855,-13.672,0.000
1680450954.371,-38.086,-37.598,-27.832,-3.418,0.000
1680450954.375,-37.109,-33.691,-29.785,-12.695,0.000
1680450954.379,-33.203,-31.250,-29.297,-28.320,0.000
1680450954.383,-26.855,-31.738,-28.809,-29.785,0.000
1680450954.387,-17.578,-27.832,-24.414,-1.465,0.000
1680450954.391,-12.695,-17.578,-16.113,11.230,0.000
1680450954.395,-16.602,-17.090,-20.020,-9.277,0.000
1680450954.398,-16.602,-21.973,-34.668,-25.879,0.000
1680450954.402,-6.836,-21.973,-42.480,-21.973,0.000
1680450954.406,-0.977,-26.367,-32.227,-7.812,0.000
1680450954.410,-12.207,-22.949,-25.391,-2.441,0.000
1680450954.414,-24.902,-22.461,-28.809,-12.695,0.000
1680450954.418,-16.602,-28.320,-28.809,-21.484,0.000
1680450954.422,-1.953,-23.926,-25.391,-19.531,0.000
1680450954.426,-6.836,-25.879,-23.926,-2.930,0.000
1680450954.430,-23.438,-31.738,-23.438,4.883,0.000
1680450954.434,-24.414,-29.785,-23.438,-11.719,0.000
1680450954.438,-17.090,-33.691,-17.578,-30.762,0.000
1680450954.441,-14.648,-32.715,-17.090,-35.156,0.000
1680450954.445,-20.508,-31.250,-30.273,-17.090,0.000
1680450954.449,-25.391,-38.086,-23.438,1.465,0.000
1680450954.453,-18.066,-30.762,-15.137,2.441,0.000
1680450954.457,-18.066,-19.531,-16.113,-21.973,0.000
1680450954.461,-26.855,-26.855,-22.461,-38.086,0.000
1680450954.465,-22.461,-33.691,-24.902,-19.043,0.000
1680450954.469,-20.020,-27.344,-12.695,0.488,0.000
1680450954.473,-32.227,-27.344,-14.160,-9.277,0.000
1680450954.477,-30.273,-32.227,-29.785,-33.203,0.000
1680450954.480,-31.738,-39.062,-33.203,-49.316,0.000
1680450954.484,-28.320,-37.598,-29.785,-41.992,0.000
1680450954.488,-18.066,-25.391,-18.555,-16.602,0.000
1680450954.492,-24.414,-26.855,-18.555,-15.625,0.000
1680450954.496,-32.715,-34.180,-29.297,-40.039,0.000
1680450954.500,-30.273,-35.645,-29.785,-44.434,0.000
1680450954.504,-25.391,-24.414,-27.344,-30.273,0.000
1680450954.508,-26.367,-18.555,-24.414,-14.648,0.000
1680450954.512,-29.297,-26.367,-18.066,-2.930,0.000
1680450954.516,-36.621,-32.715,-22.949,-22.461,0.000
1680450954.520,-31.250,-28.320,-30.273,-43.457,0.000
1680450954.523,-19.043,-22.461,-29.785,-31.250,0.000
1680450954.527,-19.531,-28.320,-20.508,-9.766,0.000
1680450954.531,-29.297,-26.855,-17.090,-11.230,0.000
1680450954.535,-30.273,-26.855,-20.996,-34.180,0.000
1680450954.539,-26.855,-30.273,-20.996,-46.387,0.000
1680450954.543,-15.625,-24.902,-22.461,-37.109,0.000
1680450954.547,-8.301,-22.461,-14.160,-18.555,0.000
1680450954.551,-19.043,-15.625,-7.812,-5.371,0.000
1680450954.555,-24.414,-19.043,-18.066,-15.137,0.000
1680450954.559,-26.855,-29.785,-25.879,-40.039,0.000
1680450954.563,-24.414,-28.809,-24.414,-38.574,0.000
1680450954.566,-19.043,-25.391,-21.484,-18.066,0.000
1680450954.570,-25.879,-26.855,-19.531,-11.719,0.000
1680450954.574,-33.203,-32.715,-27.344,-22.949,0.000
1680450954.578,-33.691,-37.598,-26.367,-40.039,0.000
1680450954.582,-29.297,-34.668,-29.297,-44.922,0.000
1680450954.586,-24.414,-34.180,-36.133,-24.414,0.000
1680450954.590,-24.902,-35.156,-27.344,-6.836,0.000
1680450954.594,-26.367,-30.273,-21.973,-15.137,0.000
1680450954.598,-17.090,-23.926,-27.832,-38.086,0.000
1680450954.602,-11.230,-27.832,-30.762,-41.016,0.000
1680450954.605,-15.137,-30.762,-24.902,-21.484,0.000
1680450954.609,-12.695,-25.391,-19.043,-5.859,0.000
1680450954.613,-18.555,-20.508,-20.020,-13.672,0.000
1680450954.617,-29.785,-20.020,-22.461,-33.203,0.000
1680450954.621,-24.902,-24.414,-28.320,-36.133,0.000
1680450954.625,-17.090,-23.438,-19.043,-19.043,0.000
1680450954.629,-20.508,-21.973,-10.742,-2.930,0.000
1680450954.633,-19.531,-25.391,-18.555,-10.742,0.000
1680450954.637,-18.066,-21.973,-20.020,-32.715,0.000
1680450954.641,-16.113,-19.043,-25.391,-42.480,0.000
1680450954.645,-17.090,-17.090,-24.902,-25.879,0.000
1680450954.648,-28.320,-18.066,-15.625,-11.719,0.000
1680450954.652,-33.203,-27.344,-12.695,-15.625,0.000
1680450954.656,-25.879,-27.832,-19.531,-28.809,0.000
1680450954.660,-18.066,-26.367,-21.973,-38.574,0.000
1680450954.664,-18.066,-26.855,-19.531,-26.855,0.000
1680450954.668,-18.066,-29.785,-20.996,-8.301,0.000
1680450954.672,-23.926,-31.738,-26.855,-1.953,0.000
1680450954.676,-28.320,-30.762,-34.180,-25.879,0.000
1680450954.680,-21.973,-27.344,-27.832,-55.664,0.000
1680450954.684,-20.508,-22.949,-21.973,-38.574,0.000
1680450954.688,-15.137,-22.949,-23.926,-7.812,0.000
1680450954.691,-22.461,-23.926,-16.602,-6.836,0.000
1680450954.695,-32.227,-24.414,-17.090,-24.902,0.000
1680450954.699,-24.902,-30.273,-27.344,-36.621,0.000
1680450954.703,-18.555,-28.320,-30.762,-27.832,0.000
1680450954.707,-25.391,-22.461,-23.926,-6.836,0.000
1680450954.711,-35.645,-23.438,-12.695,4.395,0.000
1680450954.715,-34.180,-20.020,-16.113,-6.348,0.000
1680450954.719,-27.344,-21.484,-23.438,-29.297,0.000
1680450954.723,-18.066,-20.020,-19.531,-24.902,0.000
1680450954.727,-24.414,-22.949,-15.625,-7.324,0.000
1680450954.730,-27.344,-30.762,-10.254,1.465,0.000
1680450954.734,-22.949,-29.785,-9.766,-5.859,0.000
1680450954.738,-30.273,-21.973,-17.090,-27.832,0.000
1680450954.742,-28.320,-22.949,-27.344,-34.668,0.000
1680450954.746,-22.461,-31.738,-30.273,-30.762,0.000
1680450954.750,-24.414,-29.297,-23.438,-17.090,0.000
1680450954.754,-27.832,-23.438,-15.137,-20.508,0.000
1680450954.758,-21.484,-26.367,-20.996,-43.945,0.000
1680450954.762,-17.578,-27.344,-28.320,-45.410,0.000
1680450954.766,-24.414,-27.344,-28.320,-28.809,0.000
1680450954.770,-32.715,-20.508,-22.461,-10.254,0.000
1680450954.773,-29.297,-16.602,-16.113,-14.648,0.000
1680450954.777,-23.926,-19.531,-14.648,-35.156,0.000
1680450954.781,-24.414,-16.113,-17.090,-33.691,0.000
1680450954.785,-19.531,-9.766,-20.996,-10.742,0.000
1680450954.789,-17.578,-11.719,-14.648,1.953,0.000
1680450954.793,-21.484,-18.066,-13.672,-13.672,0.000
1680450954.797,-20.996,-14.160,-10.742,-29.297,0.000
1680450954.801,-15.137,-14.648,-12.207,-33.691,0.000
1680450954.805,-6.348,-13.672,-15.625,-24.902,0.000
1680450954.809,-15.137,-10.742,-15.625,-12.695,0.000
1680450954.813,-19.043,-16.113,-14.160,-16.113,0.000
1680450954.816,-14.160,-13.672,-13.184,-27.344,0.000
1680450954.820,-9.277,-11.719,-11.719,-41.504,0.000
1680450954.824,-8.789,-15.137,-20.020,-31.250,0.000
1680450954.828,-27.832,-19.043,-30.762,-15.625,0.000
1680450954.832,-39.551,-19.043,-23.438,-24.902,0.000
1680450954.836,-30.762,-20.020,-20.996,-38.574,0.000
1680450954.840,-23.926,-22.949,-24.414,-46.387,0.000
1680450954.844,-20.020,-20.508,-17.578,-31.250,0.000
1680450954.848,-22.461,-20.996,-16.602,-4.883,0.000
1680450954.852,-30.762,-22.949,-26.367,-4.883,0.000
1680450954.855,-23.438,-22.949,-28.320,-25.391,0.000
1680450954.859,-19.531,-20.020,-28.320,-35.156,0.000
1680450954.863,-21.973,-14.648,-26.855,-18.555,0.000
1680450954.867,-21.484,-12.207,-17.578,6.836,0.000
1680450954.871,-30.762,-18.555,-22.949,6.348,0.000
1680450954.875,-29.785,-17.578,-36.133,-19.043,0.000
1680450954.879,-22.949,-16.602,-33.203,-34.668,0.000
1680450954.883,-17.578,-20.508,-34.668,-32.715,0.000
1680450954.887,-22.461,-23.926,-33.691,-17.578,0.000
1680450954.891,-29.297,-26.367,-28.809,1.953,0.000
1680450954.895,-17.090,-18.555,-29.297,-9.766,0.000
1680450954.898,-2.441,-24.414,-45.410,-41.992,0.000
1680450954.902,-3.906,-31.738,-51.270,-39.551,0.000
1680450954.906,-12.207,-18.066,-35.156,-12.695,0.000
1680450954.910,-15.137,-9.277,-23.438,-4.883,0.000
1680450954.914,-20.996,-8.301,-24.902,-17.090,0.000
1680450954.918,-23.438,-12.207,-32.227,-36.621,0.000
1680450954.922,-22.461,-17.090,-34.180,-37.109,0.000
1680450954.926,-16.602,-10.254,-25.391,-12.207,0.000
1680450954.930,-17.578,-5.371,-24.414,-9.766,0.000
1680450954.934,-31.738,-10.742,-25.879,-25.391,0.000
1680450954.938,-38.086,-15.625,-27.832,-34.668,0.000
1680450954.941,-13.184,-12.207,-30.273,-32.715,0.000
1680450954.945,0.488,-9.766,-25.391,-8.301,0.000
1680450954.949,-20.508,-16.113,-16.602,2.930,0.000
1680450954.953,-29.785,-20.508,-20.508,-15.625,0.000
1680450954.957,-28.809,-24.414,-27.344,-37.109,0.000
1680450954.961,-33.203,-30.273,-27.344,-45.410,0.000
1680450954.965,-29.297,-24.902,-24.902,-23.926,0.000
1680450954.969,-24.414,-18.555,-22.949,3.906,0.000
1680450954.973,-34.668,-16.602,-19.531,-3.906,0.000
1680450954.977,-34.180,-16.602,-19.531,-21.973,0.000
1680450954.980,-22.949,-23.926,-20.508,-21.973,0.000
1680450954.984,-24.902,-23.926,-29.297,-13.184,0.000
1680450954.988,-28.320,-23.926,-32.227,-1.953,0.000
1680450954.992,-31.738,-26.367,-24.902,-4.395,0.000
1680450954.996,-34.668,-25.879,-31.738,-20.996,0.000
1680450955.000,-31.738,-27.344,-30.762,-33.203,0.000
1680450955.004,-22.949,-21.973,-24.414,-25.879,0.000
1680450955.008,-21.973,-20.508,-25.391,-3.906,0.000
1680450955.012,-45.898,-17.578,-22.461,-8.301,0.000
1680450955.016,-52.246,-22.949,-27.344,-31.250,0.000
1680450955.020,-36.133,-24.902,-25.391,-47.363,0.000
1680450955.023,-35.156,-21.973,-21.484,-39.551,0.000
1680450955.027,-46.387,-26.855,-30.273,-19.531,0.000
1680450955.031,-52.246,-24.414,-30.762,-15.625,0.000
1680450955.035,-55.664,-22.461,-34.180,-30.762,0.000
1680450955.039,-44.434,-19.043,-39.062,-52.246,0.000
1680450955.043,-37.598,-13.672,-37.109,-52.246,0.000
1680450955.047,-42.480,-8.301,-28.320,-22.461,0.000
1680450955.051,-37.598,-8.789,-24.414,-10.742,0.000
1680450955.055,-39.062,-14.160,-30.273,-32.715,0.000
1680450955.059,-39.062,-18.555,-29.297,-41.016,0.000
1680450955.063,-38.086,-23.438,-32.715,-26.367,0.000
1680450955.066,-37.109,-20.020,-32.715,-7.324,0.000
1680450955.070,-45.410,-21.973,-26.367,-10.254,0.000
1680450955.074,-48.828,-30.762,-38.574,-25.879,0.000
1680450955.078,-45.410,-24.902,-38.574,-42.969,0.000
1680450955.082,-41.992,-19.531,-28.809,-42.480,0.000
1680450955.086,-29.785,-22.949,-23.438,-20.508,0.000
1680450955.090,-27.344,-23.926,-25.391,-5.371,0.000
1680450955.094,-34.668,-31.250,-30.273,-15.625,0.000
1680450955.098,-31.738,-33.203,-30.762,-36.133,0.000
1680450955.102,-27.344,-33.203,-33.691,-45.898,0.000
1680450955.105,-36.133,-36.133,-32.715,-31.250,0.000
1680450955.109,-41.992,-32.715,-28.320,-7.324,0.000
1680450955.113,-33.203,-21.973,-20.508,-3.418,0.000
1680450955.117,-24.414,-27.832,-16.113,-14.160,0.000
1680450955.121,-17.578,-38.574,-25.391,-28.320,0.000
1680450955.125,-14.160,-31.738,-25.879,-14.160,0.000
1680450955.129,-16.113,-22.949,-20.508,6.836,0.000
1680450955.133,-23.926,-22.461,-19.043,0.488,0.000
1680450955.137,-23.438,-23.926,-20.508,-13.672,0.000
1680450955.141,-24.902,-29.297,-31.250,-36.133,0.000
1680450955.145,-25.879,-27.832,-41.992,-26.855,0.000
1680450955.148,-26.855,-22.461,-38.574,-11.719,0.000
1680450955.152,-35.156,-24.902,-26.855,-22.461,0.000
1680450955.156,-43.945,-25.879,-25.879,-39.062,0.000
1680450955.160,-39.062,-13.672,-23.926,-46.875,0.000
1680450955.164,-24.902,-17.090,-17.578,-37.109,0.000
1680450955.168,-25.391,-29.297,-26.367,-14.648,0.000
1680450955.172,-32.227,-33.691,-28.809,-5.859,0.000
1680450955.176,-30.762,-32.715,-23.926,-28.809,0.000
1680450955.180,-31.738,-27.344,-30.762,-45.898,0.000
1680450955.184,-31.250,-32.715,-30.762,-35.156,0.000
1680450955.188,-30.762,-33.691,-29.785,-20.996,0.000
1680450955.191,-39.551,-19.531,-11.719,-20.508,0.000
1680450955.195,-45.410,-22.949,-19.531,-39.062,0.000
1680450955.199,-36.133,-23.438,-35.645,-46.875,0.000
1680450955.203,-22.949,-11.719,-21.973,-28.320,0.000
1680450955.207,-32.227,-14.160,-13.672,-10.742,0.000
1680450955.211,-44.434,-18.555,-17.090,-12.695,0.000
1680450955.215,-42.480,-19.043,-23.926,-21.973,0.000
1680450955.219,-30.762,-13.184,-18.066,-35.156,0.000
1680450955.223,-22.461,-7.812,-12.207,-36.133,0.000
1680450955.227,-28.809,-8.301,-16.602,-17.090,0.000
1680450955.230,-36.621,-9.766,-21.973,-6.348,0.000
1680450955.234,-44.922,-9.766,-20.020,-12.695,0.000
1680450955.238,-37.598,-9.766,-14.160,-34.180,0.000
1680450955.242,-25.391,-11.719,-20.020,-43.457,0.000
1680450955.246,-24.414,-13.184,-20.996,-22.949,0.000
1680450955.250,-26.855,-16.113,-16.602,-5.371,0.000
1680450955.254,-29.785,-9.277,-25.391,-15.137,0.000
1680450955.258,-29.785,-8.789,-34.668,-33.691,0.000
1680450955.262,-34.180,-16.602,-25.879,-43.945,0.000
1680450955.266,-30.762,-17.578,-18.555,-26.367,0.000
1680450955.270,-23.438,-10.742,-18.555,-2.441,0.000
1680450955.273,-28.809,-13.184,-24.902,-13.184,0.000
1680450955.277,-38.086,-23.438,-28.320,-35.645,0.000
1680450955.281,-34.180,-24.414,-32.227,-41.016,0.000
1680450955.285,-31.250,-19.043,-30.762,-24.902,0.000
1680450955.289,-35.645,-15.625,-17.090,-0.488,0.000
1680450955.293,-39.062,-19.043,-15.625,-5.859,0.000
1680450955.297,-47.363,-27.344,-29.785,-34.668,0.000
1680450955.301,-48.340,-30.273,-26.855,-40.039,0.000
1680450955.305,-36.133,-27.344,-18.066,-20.020,0.000
1680450955.309,-29.297,-28.809,-17.578,0.000,0.000
1680450955.313,-30.762,-27.832,-17.578,0.977,0.000
1680450955.316,-31.738,-24.902,-20.020,-22.461,0.000
1680450955.320,-16.113,-23.926,-23.438,-33.691,0.000
1680450955.324,-11.230,-26.367,-7.324,-24.414,0.000
1680450955.328,-26.367,-28.809,-6.836,-7.812,0.000
1680450955.332,-30.762,-35.645,-20.508,-0.977,0.000
1680450955.336,-30.762,-35.156,-19.531,-22.461,0.000
1680450955.340,-23.926,-25.391,-20.020,-41.504,0.000
1680450955.344,-26.367,-36.133,-31.250,-45.898,0.000
1680450955.348,-36.133,-39.551,-33.691,-26.855,0.000
1680450955.352,-36.133,-30.762,-28.320,-16.602,0.000
1680450955.356,-37.598,-32.227,-20.020,-38.574,0.000
1680450955.359,-36.133,-28.320,-27.344,-56.641,0.000
1680450955.363,-29.785,-23.438,-36.621,-47.852,0.000
1680450955.367,-33.203,-21.484,-34.180,-21.484,0.000
1680450955.371,-35.156,-15.625,-30.762,-12.695,0.000
1680450955.375,-36.621,-19.043,-35.645,-34.180,0.000
1680450955.379,-37.598,-26.367,-41.504,-54.199,0.000
1680450955.383,-34.668,-20.996,-37.109,-44.434,0.000
1680450955.387,-41.992,-25.879,-28.809,-20.508,0.000
1680450955.391,-41.504,-33.203,-23.438,-10.742,0.000
1680450955.395,-30.762,-22.949,-19.531,-11.230,0.000
1680450955.398,-38.574,-33.691,-20.020,-37.598,0.000
1680450955.402,-41.504,-43.945,-30.762,-46.875,0.000
1680450955.406,-29.297,-33.203,-39.551,-17.578,0.000
1680450955.410,-25.391,-30.762,-25.879,5.371,0.000
1680450955.414,-34.668,-31.738,-14.160,-7.812,0.000
1680450955.418,-31.250,-37.109,-24.902,-31.250,0.000
1680450955.422,-27.344,-38.086,-28.320,-34.180,0.000
1680450955.426,-30.273,-30.273,-21.484,-21.484,0.000
1680450955.430,-34.668,-27.344,-14.648,-9.277,0.000
1680450955.434,-41.504,-36.133,-21.484,-12.207,0.000
1680450955.438,-37.109,-34.180,-32.715,-27.832,0.000
1680450955.441,-32.227,-23.438,-25.879,-33.691,0.000
1680450955.445,-30.273,-37.598,-29.297,-15.625,0.000
1680450955.449,-28.320,-41.504,-30.762,8.301,0.000
1680450955.453,-26.367,-31.738,-24.414,-4.395,0.000
1680450955.457,-25.391,-31.250,-24.902,-39.062,0.000
1680450955.461,-19.043,-38.574,-26.367,-42.969,0.000
1680450955.465,-25.391,-44.922,-32.715,-32.715,0.000
1680450955.469,-34.180,-42.969,-28.809,-15.137,0.000
1680450955.473,-31.250,-41.016,-24.902,-15.625,0.000
1680450955.477,-22.949,-41.504,-32.227,-37.598,0.000
1680450955.481,-24.414,-37.109,-34.180,-43.457,0.000
1680450955.484,-24.414,-34.180,-34.180,-38.086,0.000
1680450955.488,-21.484,-34.180,-39.551,-26.855,0.000
1680450955.492,-15.625,-36.133,-31.738,-22.949,0.000
1680450955.496,-18.555,-39.062,-29.297,-41.016,0.000
1680450955.500,-23.926,-35.645,-31.250,-51.758,0.000
1680450955.504,-20.996,-35.156,-20.020,-40.039,0.000
1680450955.508,-22.461,-35.645,-19.043,-20.508,0.000
1680450955.512,-26.367,-35.645,-30.762,-9.766,0.000
1680450955.516,-28.809,-33.203,-28.320,-22.461,0.000
1680450955.520,-26.855,-27.832,-33.691,-43.457,0.000
1680450955.523,-28.320,-36.621,-37.598,-41.016,0.000
1680450955.527,-22.461,-28.809,-21.484,-20.996,0.000
1680450955.531,-19.043,-20.996,-14.160,-5.371,0.000
1680450955.535,-30.273,-26.367,-27.344,-26.367,0.000
1680450955.539,-28.320,-22.461,-33.203,-44.922,0.000
1680450955.543,-10.254,-18.066,-27.344,-29.297,0.000
1680450955.547,-15.137,-17.578,-16.602,-12.207,0.000
1680450955.551,-19.531,-16.113,6.348,0.977,0.000
1680450955.555,-12.207,-12.207,-6.836,-10.254,0.000
1680450955.559,-9.766,-10.254,-34.668,-34.668,0.000
1680450955.563,-6.348,-13.184,-24.902,-35.156,0.000
1680450955.566,-5.371,-11.230,-17.090,-16.602,0.000
1680450955.570,-16.602,-6.348,-15.137,1.465,0.000
1680450955.574,-23.926,-7.812,-21.973,-4.395,0.000
1680450955.578,-21.484,-11.230,-37.598,-25.391,0.000
1680450955.582,-11.230,-3.906,-33.203,-35.645,0.000
1680450955.586,-17.090,1.465,-22.949,-25.391,0.000
1680450955.590,-37.109,-7.324,-21.973,-6.836,0.000
1680450955.594,-36.133,-13.672,-15.137,-15.625,0.000
1680450955.598,-27.344,-9.766,-15.625,-41.504,0.000
1680450955.602,-17.578,-8.301,-27.344,-41.016,0.000
1680450955.606,-16.113,-12.207,-27.832,-25.879,0.000
1680450955.609,-25.879,-8.789,-22.461,-11.719,0.000
1680450955.613,-34.180,-15.137,-25.879,-18.555,0.000
1680450955.617,-32.715,-27.832,-36.621,-35.156,0.000
1680450955.621,-29.297,-24.414,-38.574,-34.180,0.000
1680450955.625,-30.273,-22.949,-23.926,-23.926,0.000
1680450955.629,-30.762,-23.438,-17.090,-17.090,0.000
1680450955.633,-33.691,-17.578,-21.484,-19.531,0.000
1680450955.637,-43.457,-21.484,-24.414,-38.086,0.000
1680450955.641,-40.527,-29.785,-18.555,-61.035,0.000
1680450955.645,-29.785,-23.926,-18.555,-44.922,0.000
1680450955.648,-35.645,-21.973,-23.438,-13.184,0.000
1680450955.652,-43.945,-21.484,-22.949,-13.672,0.000
1680450955.656,-43.945,-19.043,-27.344,-44.434,0.000
1680450955.660,-43.945,-26.367,-26.855,-62.988,0.000
1680450955.664,-35.156,-29.297,-26.367,-48.340,0.000
1680450955.668,-35.645,-29.297,-33.203,-22.949,0.000
1680450955.672,-39.551,-30.273,-26.855,-12.695,0.000
1680450955.676,-37.109,-19.043,-20.020,-25.879,0.000
1680450955.680,-30.762,-15.625,-23.438,-40.527,0.000
1680450955.684,-26.367,-24.902,-30.273,-35.645,0.000
1680450955.688,-21.973,-26.367,-23.438,-13.672,0.000
1680450955.691,-18.555,-23.926,-13.672,1.465,0.000
1680450955.695,-25.879,-24.414,-15.625,-5.371,0.000
1680450955.699,-29.297,-23.926,-29.297,-28.809,0.000
