timestamps,TP9,AF7,AF8,TP10,Right AUX
1680449332.896,-34.180,-26.855,-38.574,-27.832,0.000
1680449332.900,-43.457,-25.879,-39.551,-39.551,0.000
1680449332.904,-38.086,-24.902,-39.062,-36.621,0.000
1680449332.908,-26.367,-21.484,-33.203,-26.855,0.000
1680449332.912,-20.508,-17.090,-26.367,-12.695,0.000
1680449332.916,-20.020,-20.508,-29.297,-28.320,0.000
1680449332.920,-21.973,-22.461,-39.062,-44.922,0.000
1680449332.923,-24.902,-25.879,-39.551,-45.410,0.000
1680449332.927,-32.715,-30.273,-26.855,-33.691,0.000
1680449332.931,-33.203,-29.785,-26.855,-25.391,0.000
1680449332.935,-20.996,-26.855,-33.691,-17.578,0.000
1680449332.939,-22.949,-27.344,-33.691,-25.391,0.000
1680449332.943,-30.273,-30.762,-36.621,-31.250,0.000
1680449332.947,-43.945,-30.762,-32.227,-27.832,0.000
1680449332.951,-56.152,-34.180,-28.809,-20.508,0.000
1680449332.955,-38.574,-33.691,-30.273,-9.766,0.000
1680449332.959,-45.898,-33.691,-33.203,-26.855,0.000
1680449332.963,-64.453,-37.109,-40.039,-53.711,0.000
1680449332.966,-57.617,-31.738,-41.016,-61.035,0.000
1680449332.970,-41.504,-33.691,-40.527,-43.945,0.000
1680449332.974,-45.410,-44.922,-36.133,-24.414,0.000
1680449332.978,-46.387,-41.016,-40.039,-38.086,0.000
1680449332.982,-34.180,-32.227,-42.480,-59.570,0.000
1680449332.986,-16.602,-29.297,-32.227,-38.574,0.000
1680449332.990,-27.832,-24.414,-24.414,-24.902,0.000
1680449332.994,-41.504,-19.043,-21.973,-30.273,0.000
1680449332.998,-29.297,-22.461,-22.461,-28.809,0.000
1680449333.002,-28.809,-27.832,-25.879,-47.852,0.000
1680449333.006,-35.156,-24.902,-26.855,-47.363,0.000
1680449333.009,-37.598,-20.508,-24.414,-29.785,0.000
1680449333.013,-24.414,-21.484,-25.391,-22.949,0.000
1680449333.017,-43.457,-31.738,-28.809,-46.387,0.000
1680449333.021,-54.688,-40.527,-32.227,-62.500,0.000
1680449333.025,-34.668,-35.156,-34.668,-45.410,0.000
1680449333.029,-31.738,-33.203,-32.715,-19.043,0.000
1680449333.033,-20.508,-37.598,-26.367,3.906,0.000
1680449333.037,-9.277,-33.203,-28.809,-17.578,0.000
1680449333.041,-38.086,-36.133,-37.109,-47.363,0.000
1680449333.045,-45.410,-36.621,-33.203,-36.621,0.000
1680449333.048,-10.742,-28.809,-28.809,-34.180,0.000
1680449333.052,-20.508,-31.250,-34.180,-40.527,0.000
1680449333.056,-52.246,-36.133,-38.086,-42.969,0.000
1680449333.060,-47.363,-33.691,-33.691,-35.645,0.000
1680449333.064,-39.062,-36.133,-27.832,-36.621,0.000
1680449333.068,-38.086,-35.645,-32.715,-30.273,0.000
1680449333.072,-32.227,-33.203,-36.621,3.418,0.000
1680449333.076,-34.668,-37.109,-35.645,3.906,0.000
1680449333.080,-48.828,-43.457,-37.598,-37.109,0.000
1680449333.084,-34.668,-42.969,-39.062,-49.316,0.000
1680449333.088,-23.438,-37.598,-40.527,-49.805,0.000
1680449333.091,-43.457,-35.156,-37.598,-47.363,0.000
1680449333.095,-40.527,-33.203,-33.203,-47.852,0.000
1680449333.099,-32.227,-31.738,-35.156,-57.617,0.000
1680449333.103,-35.156,-31.738,-33.203,-57.129,0.000
1680449333.107,-32.227,-33.203,-26.855,-42.969,0.000
1680449333.111,-30.762,-35.645,-25.391,-26.367,0.000
1680449333.115,-33.203,-36.133,-30.273,-25.879,0.000
1680449333.119,-35.645,-32.715,-30.273,-38.574,0.000
1680449333.123,-35.645,-28.809,-28.320,-52.734,0.000
1680449333.127,-9.277,-29.297,-28.809,-33.691,0.000
1680449333.130,-5.859,-28.809,-23.926,-16.113,0.000
1680449333.134,-38.574,-26.855,-25.391,-24.902,0.000
1680449333.138,-47.363,-22.461,-29.785,-25.879,0.000
1680449333.142,-34.180,-29.785,-36.133,-17.090,0.000
1680449333.146,-28.809,-31.250,-32.227,-31.738,0.000
1680449333.150,-32.227,-27.344,-22.949,-29.297,0.000
1680449333.154,-32.715,-31.738,-24.902,-19.531,0.000
1680449333.158,-36.133,-33.691,-23.926,-41.016,0.000
1680449333.162,-36.621,-31.738,-27.344,-36.621,0.000
1680449333.166,-41.504,-30.273,-29.297,-28.809,0.000
1680449333.170,-44.922,-35.156,-25.879,-25.879,0.000
1680449333.173,-35.645,-38.574,-28.809,-7.812,0.000
1680449333.177,-26.855,-37.109,-37.109,-27.344,0.000
1680449333.181,-26.367,-28.809,-38.574,-36.621,0.000
1680449333.185,-36.133,-26.367,-40.039,-27.832,0.000
1680449333.189,-40.527,-20.508,-43.945,-41.016,0.000
1680449333.193,-21.484,-11.719,-43.457,-41.992,0.000
1680449333.197,-22.949,-12.207,-45.410,-34.668,0.000
1680449333.201,-30.273,-12.695,-48.340,-51.270,0.000
1680449333.205,-9.766,-7.812,-47.363,-59.082,0.000
1680449333.209,-12.207,-10.254,-47.363,-49.316,0.000
1680449333.213,-28.320,-14.160,-44.922,-35.645,0.000
1680449333.216,-30.273,-16.113,-45.410,-42.969,0.000
1680449333.220,-15.625,-20.020,-49.805,-58.594,0.000
1680449333.224,-25.391,-22.949,-50.293,-52.734,0.000
1680449333.228,-34.180,-20.020,-46.875,-50.293,0.000
1680449333.232,-12.207,-19.531,-41.992,-44.434,0.000
1680449333.236,-16.602,-23.926,-45.410,-37.109,0.000
1680449333.240,-37.109,-29.297,-49.316,-51.758,0.000
1680449333.244,-24.414,-23.926,-41.504,-43.945,0.000
1680449333.248,-15.625,-20.996,-34.668,-12.207,0.000
1680449333.252,-24.414,-23.926,-36.621,-20.020,0.000
1680449333.255,-20.020,-30.762,-36.621,-45.410,0.000
1680449333.259,-28.320,-34.180,-35.645,-41.992,0.000
1680449333.263,-33.203,-34.180,-42.480,-27.344,0.000
1680449333.267,-18.066,-28.320,-36.621,-18.555,0.000
1680449333.271,-20.020,-26.367,-35.156,-21.484,0.000
1680449333.275,-33.691,-34.668,-40.527,-33.691,0.000
1680449333.279,-41.016,-35.156,-40.039,-56.152,0.000
1680449333.283,-37.109,-35.156,-41.504,-53.223,0.000
1680449333.287,-37.598,-37.598,-37.598,-40.039,0.000
1680449333.291,-40.527,-29.297,-27.344,-26.855,0.000
1680449333.295,-31.738,-30.273,-25.879,-28.320,0.000
1680449333.298,-15.137,-35.645,-36.621,-57.617,0.000
1680449333.302,-12.695,-38.574,-29.297,-50.781,0.000
1680449333.306,-16.113,-38.574,-21.973,-38.574,0.000
1680449333.310,-23.438,-31.250,-29.297,-21.973,0.000
1680449333.314,-27.344,-28.809,-29.297,-20.996,0.000
1680449333.318,-23.926,-28.320,-31.738,-57.129,0.000
1680449333.322,-30.273,-25.879,-33.203,-57.129,0.000
1680449333.326,-32.227,-23.926,-31.250,-31.738,0.000
1680449333.330,-30.273,-28.320,-28.809,-21.973,0.000
1680449333.334,-28.809,-29.785,-29.297,-22.461,0.000
1680449333.338,-26.367,-27.344,-29.785,-17.090,0.000
1680449333.341,-24.902,-24.902,-33.203,-38.574,0.000
1680449333.345,-32.227,-23.926,-30.273,-41.504,0.000
1680449333.349,-22.461,-26.855,-18.555,-25.391,0.000
1680449333.353,-8.301,-28.320,-20.020,-36.621,0.000
1680449333.357,-36.133,-24.902,-27.344,-45.410,0.000
1680449333.361,-56.641,-25.879,-37.109,-50.293,0.000
1680449333.365,-50.781,-33.203,-43.945,-61.523,0.000
1680449333.369,-35.645,-31.738,-38.086,-41.016,0.000
1680449333.373,-20.020,-29.785,-33.691,-28.320,0.000
1680449333.377,-33.203,-32.227,-35.645,-30.762,0.000
1680449333.380,-36.133,-29.785,-35.645,-29.297,0.000
1680449333.384,-20.996,-26.367,-34.668,-33.691,0.000
1680449333.388,-30.273,-24.902,-37.598,-32.227,0.000
1680449333.392,-34.668,-32.715,-31.250,-34.180,0.000
1680449333.396,-28.320,-39.062,-29.297,-37.109,0.000
1680449333.400,-36.621,-33.203,-32.715,-32.715,0.000
1680449333.404,-33.691,-29.785,-29.785,-33.203,0.000
1680449333.408,-27.832,-27.344,-33.691,-33.203,0.000
1680449333.412,-29.785,-30.762,-35.645,-31.250,0.000
1680449333.416,-24.414,-34.180,-34.180,-31.250,0.000
1680449333.420,-28.320,-33.691,-34.180,-36.621,0.000
1680449333.423,-39.062,-34.668,-33.691,-42.480,0.000
1680449333.427,-46.875,-35.645,-31.250,-36.133,0.000
1680449333.431,-42.480,-31.738,-29.785,-29.297,0.000
1680449333.435,-40.527,-30.273,-27.344,-44.434,0.000
1680449333.439,-40.527,-36.133,-21.973,-49.316,0.000
1680449333.443,-33.203,-34.180,-31.250,-46.875,0.000
1680449333.447,-19.531,-31.738,-34.668,-41.016,0.000
1680449333.451,-35.645,-33.691,-29.297,-24.902,0.000
1680449333.455,-47.363,-35.156,-26.367,-10.742,0.000
1680449333.459,-30.273,-41.992,-30.273,-6.836,0.000
1680449333.463,-36.621,-48.828,-33.203,-15.625,0.000
1680449333.466,-38.574,-43.945,-30.762,-37.598,0.000
1680449333.470,-35.645,-35.156,-31.738,-35.645,0.000
1680449333.474,-35.156,-30.762,-31.250,-30.273,0.000
1680449333.478,-15.137,-22.461,-30.273,-42.969,0.000
1680449333.482,-14.648,-25.879,-29.297,-50.781,0.000
1680449333.486,-37.109,-30.762,-25.391,-46.875,0.000
1680449333.490,-39.551,-28.320,-26.855,-39.551,0.000
1680449333.494,-31.738,-30.273,-30.273,-26.855,0.000
1680449333.498,-41.504,-31.738,-36.133,-27.344,0.000
1680449333.502,-43.945,-28.809,-37.109,-25.391,0.000
1680449333.505,-38.086,-28.320,-34.180,2.930,0.000
1680449333.509,-41.016,-28.320,-32.227,-16.113,0.000
1680449333.513,-28.809,-24.902,-31.738,-66.406,0.000
1680449333.517,-26.855,-24.902,-33.203,-68.359,0.000
1680449333.521,-37.598,-32.715,-34.668,-60.059,0.000
1680449333.525,-45.898,-36.133,-32.227,-50.781,0.000
1680449333.529,-47.852,-33.691,-29.297,-34.668,0.000
1680449333.533,-50.293,-36.621,-32.227,-48.828,0.000
1680449333.537,-49.805,-36.621,-33.691,-59.082,0.000
1680449333.541,-52.734,-34.668,-27.832,-45.410,0.000
1680449333.545,-45.410,-36.133,-18.555,-35.645,0.000
1680449333.548,-28.809,-29.297,-21.973,-32.227,0.000
1680449333.552,-41.016,-28.320,-23.926,-25.879,0.000
1680449333.556,-38.086,-29.785,-25.391,-22.949,0.000
1680449333.560,-30.273,-25.879,-33.691,-38.574,0.000
1680449333.564,-33.691,-24.414,-34.668,-49.805,0.000
1680449333.568,-34.668,-29.297,-33.691,-41.992,0.000
1680449333.572,-41.504,-28.320,-34.180,-30.273,0.000
1680449333.576,-41.016,-26.367,-30.273,-47.363,0.000
1680449333.580,-27.832,-27.832,-30.273,-52.246,0.000
1680449333.584,-25.391,-29.785,-35.156,-49.805,0.000
1680449333.588,-41.016,-33.203,-27.344,-36.621,0.000
1680449333.591,-46.387,-27.344,-22.461,-17.578,0.000
1680449333.595,-39.551,-25.391,-30.762,-16.113,0.000
1680449333.599,-40.039,-34.668,-37.109,-37.598,0.000
1680449333.603,-35.645,-37.109,-36.621,-58.105,0.000
1680449333.607,-44.434,-34.668,-32.715,-46.387,0.000
1680449333.611,-32.715,-34.180,-30.762,-19.531,0.000
1680449333.615,-28.320,-40.039,-32.227,-18.555,0.000
1680449333.619,-54.199,-40.527,-31.738,-29.785,0.000
1680449333.623,-45.410,-35.156,-32.227,-39.551,0.000
1680449333.627,-31.250,-37.598,-40.527,-35.645,0.000
1680449333.630,-36.133,-37.598,-38.574,-12.695,0.000
1680449333.634,-44.434,-34.180,-28.320,-35.156,0.000
1680449333.638,-24.902,-28.320,-28.809,-56.152,0.000
1680449333.642,-30.762,-27.832,-34.668,-42.969,0.000
1680449333.646,-59.570,-32.227,-34.180,-48.828,0.000
1680449333.650,-43.945,-32.715,-28.809,-48.828,0.000
1680449333.654,-19.043,-30.273,-26.367,-36.621,0.000
1680449333.658,-27.832,-29.785,-33.203,-41.992,0.000
1680449333.662,-35.645,-26.367,-37.598,-49.805,0.000
1680449333.666,-31.738,-22.949,-33.691,-40.527,0.000
1680449333.670,-41.016,-25.879,-28.809,-33.203,0.000
1680449333.673,-35.156,-26.367,-32.227,-32.715,0.000
1680449333.677,-37.109,-28.809,-31.250,-34.180,0.000
1680449333.681,-46.875,-27.832,-25.879,-27.344,0.000
1680449333.685,-45.898,-22.949,-30.273,-19.531,0.000
1680449333.689,-52.734,-27.832,-29.785,-25.391,0.000
1680449333.693,-43.457,-31.250,-30.273,-38.086,0.000
1680449333.697,-21.973,-31.250,-29.785,-42.480,0.000
1680449333.701,-33.691,-30.762,-32.227,-51.758,0.000
1680449333.705,-43.457,-29.785,-36.621,-62.012,0.000
1680449333.709,-37.598,-30.273,-37.598,-48.340,0.000
1680449333.713,-22.949,-27.832,-37.598,-31.250,0.000
1680449333.716,-25.391,-28.320,-38.086,-26.367,0.000
1680449333.720,-37.598,-30.762,-32.715,-18.066,0.000
1680449333.724,-38.086,-38.086,-26.367,-31.738,0.000
1680449333.728,-24.902,-37.598,-32.227,-36.133,0.000
1680449333.732,-27.832,-29.297,-36.133,-31.250,0.000
1680449333.736,-36.133,-23.438,-33.203,-35.645,0.000
1680449333.740,-36.133,-27.832,-32.715,-36.133,0.000
1680449333.744,-37.109,-32.715,-38.574,-41.992,0.000
1680449333.748,-24.902,-31.738,-38.574,-30.762,0.000
1680449333.752,-22.949,-27.832,-28.809,-11.719,0.000
1680449333.755,-25.391,-26.367,-27.344,-15.625,0.000
1680449333.759,-21.484,-28.320,-29.297,-35.645,0.000
1680449333.763,-27.344,-26.367,-36.133,-45.898,0.000
1680449333.767,-25.879,-29.785,-32.715,-45.898,0.000
1680449333.771,-14.648,-32.227,-20.020,-21.973,0.000
1680449333.775,-23.926,-32.715,-23.438,-14.160,0.000
1680449333.779,-40.039,-32.227,-26.367,-38.086,0.000
1680449333.783,-37.109,-23.926,-27.344,-35.156,0.000
1680449333.787,-29.785,-23.438,-30.273,-37.598,0.000
1680449333.791,-25.879,-30.762,-29.297,-35.156,0.000
1680449333.795,-24.902,-26.367,-27.832,-31.738,0.000
1680449333.798,-17.578,-23.438,-26.855,-41.016,0.000
1680449333.802,-35.156,-31.250,-32.227,-33.203,0.000
1680449333.806,-42.969,-29.297,-37.109,-28.809,0.000
1680449333.810,-40.039,-24.902,-32.715,-17.578,0.000
1680449333.814,-36.621,-29.785,-25.879,-19.531,0.000
1680449333.818,-26.367,-30.762,-29.785,-44.922,0.000
1680449333.822,-23.926,-29.297,-33.691,-54.199,0.000
1680449333.826,-31.738,-32.715,-38.086,-39.551,0.000
1680449333.830,-23.438,-29.297,-33.691,-34.668,0.000
1680449333.834,-23.926,-28.320,-28.809,-32.227,0.000
1680449333.838,-30.762,-33.203,-28.809,-25.391,0.000
1680449333.841,-28.320,-40.039,-30.762,-34.668,0.000
1680449333.845,-29.785,-41.504,-30.762,-36.621,0.000
1680449333.849,-36.133,-39.062,-26.855,-31.250,0.000
1680449333.853,-40.527,-37.109,-26.855,-13.184,0.000
1680449333.857,-38.086,-36.621,-25.391,-17.578,0.000
1680449333.861,-33.203,-37.598,-28.320,-39.062,0.000
1680449333.865,-34.668,-40.527,-33.203,-42.969,0.000
1680449333.869,-33.691,-35.156,-30.762,-36.621,0.000
1680449333.873,-36.621,-39.062,-28.809,-21.484,0.000
1680449333.877,-36.621,-41.016,-31.250,-28.320,0.000
1680449333.880,-37.598,-38.086,-32.227,-51.758,0.000
1680449333.884,-40.527,-40.039,-30.762,-44.434,0.000
1680449333.888,-50.293,-35.645,-24.902,-37.109,0.000
1680449333.892,-47.852,-27.832,-23.438,-41.016,0.000
1680449333.896,-38.574,-32.715,-26.367,-54.688,0.000
1680449333.900,-41.016,-31.250,-25.391,-56.152,0.000
1680449333.904,-33.691,-23.926,-29.297,-46.875,0.000
1680449333.908,-28.320,-26.367,-34.668,-40.039,0.000
1680449333.912,-33.203,-25.879,-35.645,-38.574,0.000
1680449333.916,-34.668,-27.832,-32.715,-50.293,0.000
1680449333.920,-40.039,-34.180,-27.832,-56.641,0.000
1680449333.923,-48.340,-35.156,-28.809,-56.152,0.000
1680449333.927,-55.176,-35.156,-31.738,-54.199,0.000
1680449333.931,-53.223,-32.227,-30.273,-42.969,0.000
1680449333.935,-47.852,-30.273,-24.902,-42.969,0.000
1680449333.939,-45.898,-33.691,-25.391,-40.039,0.000
1680449333.943,-42.480,-35.156,-31.738,-56.641,0.000
1680449333.947,-46.387,-32.227,-32.715,-43.945,0.000
1680449333.951,-31.250,-29.785,-31.250,-29.297,0.000
1680449333.955,-20.020,-29.785,-32.227,-36.133,0.000
1680449333.959,-60.547,-30.273,-32.715,-30.762,0.000
1680449333.962,-60.547,-35.156,-29.297,-38.574,0.000
1680449333.966,-37.109,-34.180,-26.367,-42.969,0.000
1680449333.970,-23.438,-27.344,-30.762,-43.457,0.000
1680449333.974,-17.090,-29.297,-33.203,-36.133,0.000
1680449333.978,-42.969,-29.785,-27.832,-37.109,0.000
1680449333.982,-47.852,-28.809,-26.367,-43.945,0.000
1680449333.986,-30.762,-33.691,-29.785,-38.574,0.000
1680449333.990,-26.855,-34.668,-33.203,-39.062,0.000
1680449333.994,-30.762,-29.297,-34.668,-25.391,0.000
1680449333.998,-20.508,-30.273,-37.109,-20.508,0.000
1680449334.002,-32.715,-34.180,-39.551,-55.664,0.000
1680449334.005,-42.480,-32.715,-35.645,-55.664,0.000
1680449334.009,-20.020,-34.180,-27.832,-34.180,0.000
1680449334.013,-17.090,-33.691,-24.414,-27.344,0.000
1680449334.017,-33.203,-31.250,-26.855,-35.156,0.000
1680449334.021,-39.551,-35.156,-30.762,-53.223,0.000
1680449334.025,-26.855,-31.250,-31.738,-59.082,0.000
1680449334.029,-6.348,-22.949,-33.691,-29.785,0.000
1680449334.033,-7.812,-28.809,-29.297,-14.160,0.000
1680449334.037,-38.086,-37.109,-20.996,-49.316,0.000
1680449334.041,-66.895,-35.645,-21.973,-66.895,0.000
1680449334.045,-62.500,-38.574,-20.020,-56.152,0.000
1680449334.048,-34.668,-41.504,-13.672,-47.852,0.000
1680449334.052,-29.297,-53.223,-8.301,-36.621,0.000
1680449334.056,-50.781,-62.012,-8.301,-26.367,0.000
1680449334.060,-61.035,-54.688,-15.625,-37.598,0.000
1680449334.064,-54.199,-48.828,-20.996,-63.477,0.000
1680449334.068,-46.875,-44.922,-26.367,-72.754,0.000
1680449334.072,-38.574,-40.039,-19.531,-38.574,0.000
1680449334.076,-35.156,-37.598,-15.137,-17.578,0.000
1680449334.080,-31.738,-41.504,-17.090,-45.898,0.000
1680449334.084,-26.855,-44.922,-21.484,-47.852,0.000
1680449334.087,-20.508,-46.387,-25.391,-30.273,0.000
1680449334.091,-27.832,-43.945,-22.461,-31.738,0.000
1680449334.095,-47.852,-42.480,-17.578,-28.809,0.000
1680449334.099,-47.363,-49.805,-12.207,-34.180,0.000
1680449334.103,-37.598,-44.922,-14.648,-40.039,0.000
1680449334.107,-31.250,-43.457,-20.508,-36.133,0.000
1680449334.111,-18.066,-41.504,-22.461,-49.316,0.000
1680449334.115,-17.578,-31.250,-24.414,-37.598,0.000
1680449334.119,-20.020,-29.785,-28.809,-31.250,0.000
1680449334.123,-26.367,-35.645,-32.227,-43.945,0.000
1680449334.127,-20.996,-34.668,-26.855,-34.668,0.000
1680449334.130,-10.742,-31.738,-23.926,-24.414,0.000
1680449334.134,-14.160,-27.344,-23.438,-26.367,0.000
1680449334.138,-11.719,-29.297,-24.902,-41.992,0.000
1680449334.142,-19.531,-32.715,-24.902,-45.410,0.000
1680449334.146,-18.555,-34.180,-22.949,-38.086,0.000
1680449334.150,-11.230,-30.762,-22.949,-8.301,0.000
1680449334.154,-6.836,-25.879,-21.484,3.906,0.000
1680449334.158,-14.648,-25.879,-21.973,-26.855,0.000
1680449334.162,-23.926,-24.902,-20.508,-41.016,0.000
1680449334.166,-18.555,-29.785,-20.508,-39.551,0.000
1680449334.170,-16.602,-33.691,-20.996,-17.578,0.000
1680449334.173,-22.949,-34.180,-23.438,-3.418,0.000
1680449334.177,-31.738,-33.203,-27.832,-25.391,0.000
1680449334.181,-24.902,-27.832,-27.832,-39.551,0.000
1680449334.185,-20.996,-29.785,-19.043,-29.785,0.000
1680449334.189,-14.648,-31.738,-5.859,-15.625,0.000
1680449334.193,-32.715,-29.785,-13.184,-7.324,0.000
1680449334.197,-45.898,-32.715,-22.949,-23.926,0.000
1680449334.201,-31.250,-34.180,-24.414,-33.203,0.000
1680449334.205,-16.113,-38.086,-26.367,-30.273,0.000
1680449334.209,-28.809,-42.480,-26.855,-22.949,0.000
1680449334.212,-38.574,-35.645,-24.902,-24.414,0.000
1680449334.216,-32.715,-29.297,-21.973,-52.734,0.000
1680449334.220,-23.438,-33.203,-25.879,-58.594,0.000
1680449334.224,-15.625,-38.086,-33.691,-50.293,0.000
1680449334.228,-39.062,-36.621,-34.180,-34.180,0.000
1680449334.232,-44.922,-33.691,-25.879,-22.949,0.000
1680449334.236,-38.574,-38.086,-25.879,-24.414,0.000
1680449334.240,-17.090,-36.133,-30.273,-32.227,0.000
1680449334.244,-12.207,-28.809,-28.320,-34.180,0.000
1680449334.248,-30.762,-29.297,-23.926,-28.809,0.000
1680449334.252,-14.648,-27.344,-20.996,-26.855,0.000
1680449334.255,-13.184,-30.273,-23.926,-29.297,0.000
1680449334.259,-28.320,-30.762,-24.902,-49.805,0.000
1680449334.263,-20.508,-28.320,-23.438,-42.480,0.000
1680449334.267,-9.277,-28.320,-21.484,-27.344,0.000
1680449334.271,-21.973,-25.391,-19.043,-23.926,0.000
1680449334.275,-31.738,-29.785,-17.578,-23.926,0.000
1680449334.279,-28.809,-34.668,-22.461,-30.762,0.000
1680449334.283,-23.438,-33.691,-29.297,-19.043,0.000
1680449334.287,-26.367,-34.180,-28.809,-15.625,0.000
1680449334.291,-23.926,-34.180,-24.902,-26.855,0.000
1680449334.295,-31.738,-36.621,-20.508,-29.785,0.000
1680449334.298,-25.391,-39.062,-23.926,-33.203,0.000
1680449334.302,-19.043,-39.062,-34.180,-43.945,0.000
1680449334.306,-34.180,-30.762,-29.297,-37.598,0.000
1680449334.310,-35.645,-27.832,-24.414,-20.020,0.000
1680449334.314,-30.273,-34.180,-31.738,-17.090,0.000
1680449334.318,-22.949,-39.062,-34.668,-20.996,0.000
1680449334.322,-28.320,-35.156,-28.320,-31.738,0.000
1680449334.326,-38.574,-30.273,-24.902,-35.645,0.000
1680449334.330,-30.273,-28.320,-25.879,-21.973,0.000
1680449334.334,-21.973,-28.320,-24.902,-14.648,0.000
1680449334.337,-26.367,-27.344,-20.996,-30.762,0.000
1680449334.341,-22.461,-31.738,-22.461,-39.551,0.000
1680449334.345,-20.020,-33.203,-27.832,-46.875,0.000
1680449334.349,-21.484,-32.715,-30.762,-52.734,0.000
1680449334.353,-19.531,-32.227,-29.297,-35.645,0.000
1680449334.357,-24.902,-24.902,-30.762,-31.250,0.000
1680449334.361,-20.020,-23.926,-36.133,-37.109,0.000
1680449334.365,-13.184,-29.297,-35.645,-37.598,0.000
1680449334.369,-7.812,-27.344,-30.273,-33.691,0.000
1680449334.373,-8.301,-24.414,-26.855,-23.926,0.000
1680449334.377,-20.996,-27.832,-30.273,-23.926,0.000
1680449334.380,-29.297,-30.273,-29.785,-14.648,0.000
1680449334.384,-20.020,-35.156,-26.855,-35.645,0.000
1680449334.388,-10.742,-33.691,-26.367,-35.645,0.000
1680449334.392,-19.531,-27.832,-25.879,-15.137,0.000
1680449334.396,-28.809,-35.156,-30.762,-30.273,0.000
1680449334.400,-21.484,-35.645,-34.180,-52.246,0.000
1680449334.404,-6.836,-34.668,-37.109,-58.105,0.000
1680449334.408,-30.762,-38.086,-36.621,-40.527,0.000
1680449334.412,-43.945,-35.645,-27.832,-22.949,0.000
1680449334.416,-29.785,-29.785,-28.320,-21.973,0.000
1680449334.420,-19.531,-25.879,-32.715,-29.785,0.000
1680449334.423,-23.926,-31.250,-29.785,-52.734,0.000
1680449334.427,-32.227,-41.504,-26.367,-59.082,0.000
1680449334.431,-25.879,-36.133,-21.973,-34.668,0.000
1680449334.435,-23.926,-34.180,-23.438,-15.137,0.000
1680449334.439,-30.273,-37.598,-30.762,-23.926,0.000
1680449334.443,-32.715,-41.992,-28.320,-34.180,0.000
1680449334.447,-33.691,-38.574,-29.785,-44.922,0.000
1680449334.451,-31.738,-23.438,-32.715,-54.199,0.000
1680449334.455,-20.508,-20.020,-24.902,-41.992,0.000
1680449334.459,-21.484,-26.855,-29.297,-34.180,0.000
