TP9,AF7,AF8,TP10
1.0592583591943043,-3.1141504933123567,2.409691543003187,-2.7363013100009224
3.9552567979848483,-1.5936153254446164,3.2947630875334806,0.8207307351709962
5.591593735003314,1.1102062725748114,2.800603643712407,3.205576010928454
4.485825005631026,4.307025841819433,1.6095411929063255,3.567556482157665
1.030752226653452,6.569034354424758,0.4527044067566349,2.4358195910116844
-2.5754637403042717,6.490853852409792,-0.2778211592935517,1.5910289814909166
-3.713205785616706,3.7111853591478874,-0.5416866660865408,2.911247340707207
-1.178687038370751,-0.621240523795322,-0.40814502974343786,6.896941976539173
3.801473767946105,-4.414411917655336,0.13654962121255257,11.979634847709209
8.170109774100947,-5.917248453689443,1.1360024190753484,15.265577352681968
8.918428271544936,-4.8149222245804095,2.4444621315243724,14.328076209750593
4.9781619348807284,-2.334510439014318,3.609139063550502,8.836539282919658
-2.1279730078307577,-0.2873981677480542,4.049231896931038,0.8706192549619317
-9.213539483174285,0.24011679279425444,3.44666078898625,-6.309505736911264
-13.21833557574536,-0.41379427711316435,2.02182853950316,-10.183934631975223
-12.740716812497345,-0.8962919733316357,0.4077553385283272,-10.294403490352765
-8.553351751187508,-0.02870652749495018,-0.8303321321892096,-8.161299485626712
-3.008310879998983,2.1421184832780478,-1.6321570870629165,-5.993135148543525
1.257197365809735,4.252719530423032,-2.419481561553323,-5.170743788344479
2.66676791797499,4.5964854241054045,-3.5880342773043017,-5.541394803651272
1.4319606679800116,2.450784830016632,-4.965350610233813,-5.900384226281035
-0.7571043351803011,-1.2436335137908423,-5.778774071975915,-5.167241039735177
-1.9115155335552374,-4.383882105482107,-5.241368755949031,-3.2997453281725573
-1.0015977246313665,-5.047801163660463,-3.269879935417029,-1.2533522732405418
1.6012416986399522,-2.735600123491739,-0.6718137946274075,-0.07910846723251169
4.731811805504798,1.3234908986182055,1.411734906756495,0.04867590670036759
7.4177428769629135,4.94152193037023,2.341674514796118,0.034020519049151224
9.31141455641232,6.245835296424404,2.365146476575884,1.1007450148100364
10.303831619396387,4.647214144315273,2.232716225661968,3.702599149917301
9.968558657879068,1.0057926412567226,2.4365983031362632,7.020886804278981
7.649108157650867,-2.9612137460394585,2.785098728379446,9.477721714962286
3.2300332555574807,-5.598501895801049,2.681395163187552,9.846121308717086
-2.233702949846016,-6.055606726211224,1.8016403361179056,8.06544434243538
-6.84361622439129,-4.5304212490837665,0.5081770885474794,5.1582207672721205
-9.038643460054729,-1.9750470788806744,-0.3948550771733612,2.4051433329785987
-8.646741925224816,0.5092954705960273,-0.3358565602037803,0.49640345599227104
-6.88041198267786,2.2224017780972876,0.5345123765320622,-0.7056509536193101
-5.283890011364419,3.058874553882234,1.4710519478495359,-1.74080565662635
-4.547425769593888,3.292343078520949,1.753106603996685,-2.9464121166423425
-4.169659994733573,3.172892652501862,1.2432036236177404,-4.2090671830081305
-3.178237246700261,2.6668220837705383,0.40646134537266637,-5.200468066966361
-1.221686704163815,1.5300414921759171,-0.19813574709084583,-5.7696143293067985
0.9447552144747432,-0.3605876691210573,-0.4740565487258369,-6.061930211809541
2.040040057524528,-2.6887813645718532,-0.8721961026100145,-6.246922223594598
1.4493256060073347,-4.6614158500395355,-1.9127341482621256,-6.151855382985933
-0.030843127983043412,-5.337601679694926,-3.5709764291058854,-5.226369149146252
-0.6904005179777666,-4.161858617287743,-5.100048207887393,-2.9680938112513284
0.6131777892883264,-1.367760407369962,-5.4918083947360365,0.5227889470275747
3.2814044304648338,2.0553245638693243,-4.211051530018353,4.384058152792773
5.368055148545208,4.8790914052282774,-1.5906593711158241,7.448496300115023
5.44869946496745,6.317780046401244,1.421241956399459,8.97551883129409
4.280596097654956,6.3669810397576585,3.8975263231144375,9.016587862667258
4.375101833835228,5.511460594360581,5.381924584660899,8.072763868796079
7.390848062402835,4.048416714244112,5.825263618264689,6.376461792565712
11.595021639327685,1.680991046630826,5.2162339036399255,3.545498130689484
12.170090284784937,-2.1200163857567254,3.4044941831653572,-0.9377717970653009
4.90224052245041,-7.183086941462696,0.3717198608869122,-6.76920137709854
-9.48826756683833,-11.981144664894128,-3.3168950932701975,-12.303494702022252
-24.325447085183473,-14.05784493215521,-6.417159596748893,-15.140271478380763
-30.849249570884506,-11.502798696592308,-7.532253410599865,-13.566132994934893
-24.40621840366236,-4.475806351091552,-5.959513779394399,-7.809764203551934
-8.10495738193412,4.451782525877654,-2.22130107444316,-0.11631004004949834
9.120924744863258,11.576014198779005,2.1515158648413397,6.477746174743742
18.63404292135346,14.171434832608057,5.4556588443973615,9.821510084145208
17.671646760452653,11.984058251625875,6.705785480284048,9.65438944716854
10.272722648318478,7.099456906899625,6.023661130314495,7.384005436685249
3.3198931458490786,2.3675649936015124,4.356216011248132,4.963244251371566
1.2030448196928265,-0.43523012904720726,2.7799433677029244,3.6967461192763293
3.2240747635844023,-1.4441613411852312,1.8421379426740887,3.6720912531009153
5.230469324715409,-2.0972087625947253,1.3048190332973668,3.9967722404340957
3.5884222471177867,-3.679694455332863,0.41173002191320823,3.554922078168117
-1.8236292923112656,-6.15474612493489,-1.4808464508346437,1.7999673962292564
-7.680307251932461,-8.121287307880412,-4.287160314768046,-0.8533809480120292
-9.901328335299832,-7.893482463493865,-7.014652372848482,-3.264179378665528
-6.754415547694683,-4.887139536477715,-8.23463109124108,-4.322403826399764
-0.14791359668148077,-0.26881457210727727,-6.982548044030517,-3.7723576570501245
5.657096897333577,3.6643127523049643,-3.5057786567793863,-2.5118139932521153
6.904791541968941,4.981471164866247,0.7042363904406792,-2.060992669580536
2.781100559216819,3.4176283712291315,3.696223284197225,-3.4917180814960322
-4.183709371866849,0.5030958906623276,4.175547440278955,-6.569079591182849
-9.900948269777436,-1.579417503637461,2.223763915197474,-9.761030625681146
-11.332056067984041,-1.5298717456168414,-0.8172485260504997,-11.13938850850509
-8.090204189095465,0.3121257001522333,-3.155329678826856,-9.533821817320488
-2.1358467427347994,2.4921460256986103,-3.498525737637038,-5.153283248674419
3.822357066552244,3.6917191488161776,-1.6099648863453757,0.6537084543377419
7.817435976971262,3.616824394091399,1.7310984426922578,6.192643115678357
9.104928519322481,2.87269690138809,5.209352166640517,10.170294775824166
7.856385099860528,2.1332294553520854,7.5855020114660325,12.00193282068005
4.83640323093991,1.4916426402563994,8.164000574364527,11.709148091241849
1.3733137340472719,0.5774560157152964,6.957693961161176,9.69018423887545
-0.8121130397675753,-0.7980337994285486,4.530170780667578,6.578310056374147
-0.38814866501167183,-2.2207690785520047,1.6392284639756323,3.1817610593703565
2.5108377223210323,-2.9586265185983103,-1.1001681410364363,0.3685574060611004
5.906149739882563,-2.6830131064896845,-3.348455461413442,-1.1797044021517242
6.97245334145511,-1.8872471613766968,-4.953762126852202,-1.2608299341211335
3.930799458176044,-1.5280429365195503,-5.806907722094953,-0.3059847243971901
-2.5548466946227317,-2.1604690969217764,-5.8259614331772465,0.7481407437248425
-9.620544265040964,-3.349962306503716,-5.0935841359938605,0.8568671348762562
-13.978838369262455,-3.939467093861211,-3.9732945609330286,-0.6370222353425448
-13.932664116926489,-2.998960024444325,-3.0027267199227325,-3.645910637211805
-10.179733045577274,-0.6587739436482534,-2.5540034545992905,-7.292692717942359
-4.937780319589161,1.9058844865968234,-2.5017402528152055,-10.214567372121547
-0.21972158324015642,3.3552748187594927,-2.2114275100356684,-11.10987849857642
3.3197555612015286,3.2011592094951222,-0.9545977231507365,-9.322805152071982
6.124484208670268,2.115665425702155,1.4920544303114394,-5.212256459860029
8.511232719731249,1.3130025470341475,4.518346051661863,-0.08134100060262577
9.827643078316225,1.582672358689142,6.943460864599389,4.391823628405888
8.9838887137077,2.8014488689444814,7.757660607649588,6.986926700986241
5.922996593967286,4.238402912437586,6.813040284694134,7.544480497687351
2.408165562189295,5.208781684604919,4.896988727832908,6.886238460722663
0.8856377135371115,5.380241679696005,3.0715973513366865,6.042625124320363
2.069487052450805,4.525492112418973,1.785817627294779,5.35185953853677
3.5667415207425224,2.211866478850119,0.5302988493369108,4.1953139426330655
1.416782914630148,-1.9556272022981607,-1.59352813065385,1.672280920670951
-6.18041132007749,-7.560422719040756,-4.81406756743254,-2.3045002261301986
-16.15273813059397,-12.852734022227917,-8.077211652158027,-6.474400209590174
-21.81063080793827,-15.285687032156446,-9.536046716287535,-8.848829772264414
-17.76202959636829,-13.03361063527293,-7.882420582668681,-8.097761833102116
-4.667842252068176,-6.410351486222588,-3.479779643586668,-4.5944156993094225
10.379930738738958,2.021897551972305,1.6728015580178186,-0.22963787219300577
18.636373266971695,8.884870145163257,5.197282739669596,2.885417866812343
16.013691441232126,11.935094917494787,5.864780082616697,3.795599333363774
5.873499572786478,11.105169739832293,4.2266902231686245,3.105068565849097
-3.8551397704509522,8.004047794432307,1.9326065390752194,2.215900648197209
-6.7231507770017425,4.50030232937601,0.3846532994807265,2.153492534522196
-2.0976621342577166,1.609074206323986,-0.1546934618714222,2.9415795334229635
5.292309812154315,-0.597827766269599,-0.37222276949344546,3.8755781164583927
9.59058946203866,-2.347206828649853,-0.9624621266774279,4.249565226817656
8.08458606996726,-3.6132923002375112,-1.8495806112501756,3.8349835009414988
2.4206282408419693,-4.15461587718351,-2.2394181384208998,2.810923145961783
-3.4164191563342388,-3.905165149743581,-1.3854461160946951,1.4117515013159805
-6.163029940952035,-3.1495531149184464,0.6500662693863195,-0.2638686122823871
-5.069693979118344,-2.2493917999097683,2.8992204534905235,-2.128351157950591
-1.706976477798053,-1.256032283335168,4.120418229967537,-3.888832516941681
1.4213768230706023,0.09605215920231432,3.6386084859967878,-5.042169505588212
2.3144756745993225,1.9324587107129707,1.7602401331986786,-5.143714820524647
0.3312063894846281,3.771686561491213,-0.48987841044972125,-4.139301949399814
-3.6404290455704347,4.594996289090287,-2.0494124673101366,-2.4976888746910717
-7.645540389119778,3.5362592550199863,-2.4124092018162835,-1.042802063560653
-9.62142390674876,0.6779966377005345,-1.78640714250157,-0.5792592018986454
-8.476219894895298,-2.737811465682468,-0.8259322675124946,-1.4947623619742472
-4.698186085533002,-4.957413107460556,-0.21721684890079904,-3.51251785630541
-0.07589327760269471,-4.8175312585214805,-0.3808427532743382,-5.7138113015975085
3.344410490197482,-2.5136551457289364,-1.3654764901090763,-6.867938809033556
4.424761222536659,0.5318302811751631,-2.8511259706792487,-5.977617259238163
3.502864812234565,2.6067730329077947,-4.201182996868952,-2.8072839432123513
2.0275996512435137,2.771569094623874,-4.619281225303645,1.8929448158736921
1.5155516512469815,1.3118400145137912,-3.4826812456426866,6.645409919540296
2.519635789622478,-0.6506181245647303,-0.7579113394496187,9.915170504323408
4.327376426574154,-1.9866302041472785,2.787703947753923,10.866696314094277
5.631875253962268,-2.178562164338345,5.837029869035935,9.77788292555559
5.670341882966273,-1.3763145308120026,7.187981749436692,7.829105427221087
4.864575626873105,-0.05018951018259867,6.433274118240914,6.344078216253527
4.334854927894895,1.3504138996414121,4.187095837895805,5.934082256528663
4.66264177839778,2.5014139613587547,1.6938725610561922,6.11606070153325
5.076099659692207,3.167547903432521,0.08614035545315109,5.689255993931728
3.9623060406691235,3.2198668252209095,-0.22713152027392486,3.6170256356835355
0.37965502085343605,2.7178015584375625,0.3037658292151665,-0.22434818243654023
-4.800422512255313,1.8923804944452018,0.7292700559942579,-4.961529979733425
-9.262202398194178,0.9600209999078188,0.21096462284397605,-9.301246818272622
-10.89989068267984,-0.05437501091759501,-1.4501287796556315,-12.25741697387437
-9.343027002210723,-1.2459612768698012,-3.642880230266022,-13.480652139555376
-6.080329482567241,-2.5370204969954226,-5.255350491635778,-13.079784574745892
-3.201540929138772,-3.4991620800929026,-5.345602525806114,-11.289808764459
-1.9325907251917003,-3.583929456691235,-3.7953160313082375,-8.385412239137265
-2.117691080510033,-2.634142975492137,-1.4816244273153,-4.863287316966213
-2.7993914007786893,-1.1811976630154581,0.2386628163682839,-1.5476496797728347
-3.1359362400454165,-0.15348798358261895,0.43530677921089067,0.6882118679665844
-2.8495248703943106,-0.16532991036868963,-0.750605329734294,1.4830580403138092
-2.033877307494519,-0.9939418423890239,-2.2257263725644534,1.3706072682959476
-0.7303472123762188,-1.730054309038501,-2.739058799017188,1.5802736848571384
1.251319135510064,-1.5017681325621672,-1.7242424410271422,3.2900560556512786
4.116399054518135,-0.17014053450186906,0.44439688210163797,6.806841596394139
7.671654515947113,1.5689505763496112,2.885217170726225,11.232444088980701
11.071718346654249,2.7320852292789266,4.860842994277979,14.851321320356508
13.014487588677541,2.786864158569924,6.078022712017811,16.006385520861755
12.398890417683749,2.019873190937214,6.494065951715176,13.94112071361122
9.075682769299942,1.2962145841015402,5.994923136790663,9.144268614613814
4.1125851559656015,1.417140617213888,4.396347836684058,3.061496622367819
-0.7506253130915161,2.5246745797534387,1.8172934684242175,-2.597265442695273
-4.144116162365905,3.9331241754275466,-1.0001216205200973,-6.5528332435159395
-5.813201616159806,4.4888270221598034,-2.903208787234466,-8.342489870573418
-6.46671043353973,3.253885793029932,-3.087494581482303,-8.32049498520973
-6.89895290280065,0.1306463952623106,-1.836131057129335,-7.3817566816501845
-7.197709450842263,-3.932525448834372,-0.5363965819322123,-6.552394089138835
-6.74629475937268,-7.304201124011463,-0.7742754000876426,-6.551272155868367
-4.9842294181148175,-8.457410566954207,-3.0872237970053975,-7.43869706446251
-2.21410242980232,-6.7965907108908805,-6.347485721757442,-8.529935569139457
0.28807393849948437,-3.067341603126308,-8.359144659255932,-8.713507757460729
1.036523729790161,0.9499990206763167,-7.330835980654314,-7.082772979593877
-0.5122222454478489,3.3954596484433157,-3.1672576548265226,-3.5103197010055602
-3.2333778145142684,3.433043061526217,2.37933240259816,1.23851220225863
-4.701289806093517,1.7787945194429153,6.794309471100025,5.93009971063899
-2.723600074835894,0.18153139242624455,8.297352139018425,9.474738396001054
2.753214184157796,0.0944160344228716,6.697074160462236,11.262876432814878
8.811521462085556,1.4837599810200226,3.156171599063681,11.089050878413527
10.948143396022989,2.7852297846933887,-0.7181241551621949,8.957338978770903
6.306748756377694,2.1996383369988615,-3.6694567282756823,5.1272869499325955
-3.442957975081707,-0.6306404988294203,-5.027942150549458,0.37897143713812026
-12.211163071111306,-4.004548439736717,-4.557097802660203,-3.9222510938830775
-13.294063392377993,-5.290774258706956,-2.349755086469813,-6.308616894508286
-4.4771785804019215,-3.0160206426885163,1.0570846311738742,-6.04899973822285
9.59983921890971,1.7960179176853965,4.59736649274036,-3.685359582509317
