38,40,83,1
38,40,83,1
38,48,9,1
38,48,9,1
38,48,9,1
38,48,40,1
38,48,55,1
38,48,55,1
38,48,55,1
38,48,60,1
38,48,60,1
38,48,17,1
38,48,35,1
38,48,35,1
38,48,-17,1
38,48,-17,1
38,48,138,1
38,48,92,1
38,48,92,1
38,48,44,1
38,48,49,1
38,48,49,1
38,48,49,1
38,48,49,1
38,48,43,1
38,48,83,1
38,48,83,1
38,48,90,1
38,48,90,1
38,48,90,1
38,48,90,1
38,48,61,1
38,48,50,1
38,48,50,1
38,48,87,1
38,48,87,1
38,48,50,1
38,48,50,1
38,48,57,1
38,48,57,1
38,48,57,1
38,48,32,1
38,48,32,1
38,48,32,1
38,48,32,1
38,48,32,1
38,48,32,1
38,48,51,1
38,48,84,1
38,48,84,1
38,48,17,1
38,48,17,1
38,48,17,1
38,48,13,1
38,48,3,1
38,48,3,1
38,48,64,1
38,48,50,1
38,48,50,1
38,48,50,1
38,48,53,1
38,48,53,1
38,48,53,1
51,51,36,1
51,51,36,1
51,51,12,1
51,51,12,1
51,51,12,1
51,51,82,1
51,51,82,1
51,51,71,1
51,51,11,1
51,51,11,1
51,51,25,1
51,51,25,1
51,51,11,1
51,51,11,1
51,51,11,1
51,51,54,1
51,51,54,1
51,51,21,1
51,51,21,1
51,51,21,1
51,51,21,1
51,51,21,1
51,51,33,1
51,51,60,1
51,51,33,1
51,51,33,1
51,51,33,1
51,51,34,1
51,51,34,1
51,51,69,1
51,51,90,1
51,51,90,1
51,51,39,1
51,51,39,1
51,51,-42,1
51,51,-42,1
51,51,-42,1
51,51,53,1
51,51,53,1
51,51,83,1
51,51,83,1
51,51,83,1
51,51,114,1
51,51,114,1
51,51,114,1
51,51,23,1
51,51,23,1
51,51,23,1
51,51,34,1
51,51,96,1
51,51,96,1
51,51,67,1
51,51,67,1
51,51,57,1
51,51,74,1
51,51,74,1
51,51,49,1
51,51,60,1
51,51,60,1
51,51,161,1
51,51,161,1
51,51,161,1
51,51,161,1
51,51,161,1
47,53,-56,1
47,53,-56,1
47,53,-56,1
47,53,-74,1
47,53,-10,1
47,53,-10,1
47,53,-10,1
47,53,-21,1
47,53,-2,1
47,53,-2,1
47,53,88,1
47,53,88,1
47,53,184,1
47,53,184,1
47,53,299,1
47,53,256,1
47,53,256,1
47,53,251,1
47,53,150,1
47,53,150,1
47,53,150,1
47,53,150,1
47,53,-316,1
47,53,-316,1
47,53,-262,1
47,53,-322,1
47,53,-322,1
47,53,-322,1
47,53,-322,1
47,53,-74,1
47,53,-2,1
47,53,-2,1
47,53,26,1
47,53,26,1
47,53,26,1
47,53,26,1
47,53,26,1
47,53,106,1
47,53,106,1
47,53,88,1
47,53,100,1
47,53,100,1
47,53,100,1
47,53,91,1
47,53,55,1
47,53,55,1
47,53,69,1
47,53,69,1
47,53,55,1
47,53,23,1
47,53,23,1
47,53,92,1
47,53,92,1
47,53,41,1
47,53,23,1
47,53,23,1
47,53,122,1
47,53,122,1
47,53,28,1
47,53,28,1
47,53,28,1
64,50,20,1
64,50,20,1
64,50,48,1
64,50,48,1
64,50,55,1
64,50,12,1
64,50,12,1
64,50,105,1
64,50,105,1
64,50,12,1
64,50,6,1
64,50,6,1
64,50,-8,1
64,50,50,1
64,50,50,1
64,50,50,1
64,50,50,1
64,50,108,1
64,50,108,1
64,50,25,1
64,50,88,1
64,50,88,1
64,50,87,1
64,50,87,1
64,50,84,1
64,50,49,1
64,50,49,1
64,50,69,1
64,50,69,1
64,50,12,1
64,50,80,1
64,50,80,1
64,50,41,1
64,50,41,1
64,50,56,1
64,50,26,1
64,50,26,1
64,50,53,1
64,50,53,1
64,50,181,1
64,50,181,1
64,50,218,1
64,50,170,1
64,50,170,1
64,50,137,1
64,50,88,1
64,50,88,1
64,50,88,1
64,50,59,1
64,50,53,1
64,50,53,1
64,50,12,1
64,50,29,1
64,50,29,1
64,50,-11,1
64,50,-11,1
64,50,-11,1
64,50,-11,1
64,50,-5,1
64,50,48,1
64,50,48,1
64,50,52,1
64,50,52,1
64,50,52,1
63,51,39,1
63,51,51,1
63,51,51,1
63,51,-19,1
63,51,-19,1
63,51,-19,1
63,51,-19,1
63,51,2,1
63,51,-56,1
63,51,-56,1
63,51,-6,1
63,51,-6,1
63,51,-6,1
63,51,-6,1
63,51,2,1
63,51,38,1
63,51,38,1
63,51,21,1
63,51,11,1
63,51,11,1
63,51,11,1
63,51,11,1
63,51,36,1
63,51,156,1
63,51,156,1
63,51,-1,1
63,51,-1,1
63,51,-1,1
63,51,-1,1
63,51,36,1
63,51,-14,1
63,51,-14,1
63,51,-14,1
63,51,-14,1
63,51,7,1
63,51,7,1
63,51,51,1
63,51,51,1
63,51,-81,1
63,51,40,1
63,51,40,1
63,51,77,1
63,51,77,1
63,51,-30,1
63,51,-30,1
63,51,-30,1
63,51,-2,1
63,51,-2,1
63,51,2,1
63,51,72,1
63,51,72,1
63,51,73,1
63,51,145,1
63,51,145,1
63,51,22,1
63,51,5,1
63,51,5,1
63,51,5,1
63,51,22,1
63,51,120,1
63,51,120,1
63,51,-49,1
69,51,141,1
69,51,141,1
69,51,141,1
69,51,40,1
69,51,36,1
69,51,36,1
69,51,82,1
69,51,-23,1
69,51,-23,1
69,51,-23,1
69,51,-23,1
69,51,-23,1
69,51,59,1
69,51,59,1
69,51,88,1
69,51,4,1
69,51,4,1
69,51,4,1
69,51,40,1
69,51,40,1
69,51,147,1
69,51,67,1
69,51,67,1
69,51,92,1
69,51,92,1
69,51,39,1
69,51,81,1
69,51,81,1
69,51,81,1
69,51,81,1
69,51,146,1
69,51,104,1
69,51,104,1
69,51,129,1
69,51,129,1
69,51,85,1
69,51,85,1
69,51,85,1
69,51,156,1
69,51,156,1
69,51,71,1
69,51,71,1
69,51,71,1
69,51,-20,1
69,51,-20,1
69,51,-39,1
69,51,34,1
69,51,-110,1
69,51,-110,1
69,51,-110,1
69,51,-110,1
69,51,-89,1
69,51,-89,1
69,51,-89,1
69,51,-89,1
69,51,-181,1
69,51,-141,1
69,51,-141,1
69,51,40,1
69,51,40,1
69,51,40,1
69,51,40,1
69,51,40,1
80,47,34,1
80,47,55,1
80,47,55,1
80,47,209,1
80,47,209,1
80,47,209,1
80,47,209,1
80,47,215,1
80,47,215,1
80,47,215,1
80,47,-42,1
80,47,-42,1
80,47,-198,1
80,47,-198,1
80,47,-298,1
80,47,-298,1
80,47,-249,1
80,47,-218,1
80,47,-218,1
80,47,89,1
80,47,89,1
80,47,-30,1
80,47,66,1
80,47,66,1
80,47,52,1
80,47,52,1
80,47,52,1
80,47,52,1
80,47,52,1
80,47,52,1
80,47,33,1
80,47,102,1
80,47,102,1
80,47,54,1
80,47,54,1
80,47,54,1
80,47,-42,1
80,47,-42,1
80,47,195,1
80,47,163,1
80,47,163,1
80,47,103,1
80,47,103,1
80,47,82,1
80,47,71,1
80,47,71,1
80,47,105,1
80,47,105,1
80,47,32,1
80,47,58,1
80,47,58,1
80,47,115,1
80,47,115,1
80,47,115,1
80,47,294,1
80,47,294,1
80,47,395,1
80,47,395,1
80,47,388,1
80,47,48,1
80,47,48,1
74,44,-234,1
74,44,-234,1
74,44,-234,1
74,44,-234,1
74,44,-234,1
74,44,-180,1
74,44,-180,1
74,44,-55,1
74,44,66,1
74,44,66,1
74,44,66,1
74,44,66,1
74,44,93,1
74,44,86,1
74,44,86,1
74,44,73,1
74,44,73,1
74,44,73,1
74,44,73,1
74,44,73,1
74,44,61,1
74,44,61,1
74,44,48,1
74,44,48,1
74,44,48,1
74,44,42,1
74,44,42,1
74,44,76,1
74,44,76,1
74,44,64,1
74,44,97,1
74,44,97,1
74,44,97,1
74,44,97,1
74,44,57,1
74,44,86,1
74,44,86,1
74,44,81,1
74,44,81,1
74,44,81,1
74,44,81,1
74,44,81,1
74,44,100,1
74,44,100,1
74,44,100,1
74,44,70,1
74,44,70,1
74,44,70,1
74,44,70,1
74,44,27,1
74,44,109,1
74,44,109,1
74,44,67,1
74,44,34,1
74,44,34,1
74,44,34,1
74,44,67,1
74,44,67,1
74,44,70,1
74,44,17,1
74,44,17,1
74,44,59,1
74,44,59,1
74,44,59,1
80,38,49,1
80,38,49,1
80,38,51,1
80,38,33,1
80,38,33,1
80,38,33,1
80,38,33,1
80,38,-5,1
80,38,16,1
80,38,16,1
80,38,17,1
80,38,17,1
80,38,17,1
80,38,17,1
80,38,75,1
80,38,-13,1
80,38,-13,1
80,38,45,1
80,38,45,1
80,38,45,1
80,38,45,1
80,38,45,1
80,38,42,1
80,38,42,1
80,38,43,1
80,38,27,1
80,38,27,1
80,38,27,1
80,38,27,1
80,38,49,1
80,38,25,1
80,38,25,1
80,38,49,1
80,38,49,1
80,38,49,1
80,38,49,1
80,38,-36,1
80,38,44,1
80,38,44,1
80,38,37,1
80,38,37,1
80,38,37,1
80,38,37,1
80,38,3,1
80,38,22,1
80,38,22,1
80,38,77,1
80,38,80,1
80,38,80,1
80,38,75,1
80,38,75,1
80,38,52,1
80,38,75,1
80,38,75,1
80,38,9,1
80,38,9,1
80,38,9,1
80,38,9,1
80,38,58,1
80,38,41,1
80,38,41,1
80,38,41,1
80,38,41,1
70,40,67,1
70,40,65,1
70,40,65,1
70,40,35,1
70,40,61,1
70,40,61,1
70,40,101,1
70,40,101,1
70,40,101,1
70,40,101,1
70,40,-4,1
70,40,-4,1
70,40,20,1
70,40,33,1
70,40,33,1
70,40,43,1
70,40,43,1
70,40,64,1
70,40,64,1
70,40,64,1
70,40,84,1
70,40,84,1
70,40,58,1
70,40,58,1
70,40,58,1
70,40,83,1
70,40,114,1
70,40,114,1
70,40,34,1
70,40,34,1
70,40,34,1
70,40,34,1
70,40,103,1
70,40,103,1
70,40,91,1
70,40,100,1
70,40,88,1
70,40,88,1
70,40,88,1
70,40,88,1
70,40,67,1
70,40,43,1
70,40,53,1
70,40,5,1
70,40,5,1
70,40,5,1
70,40,5,1
70,40,24,1
70,40,24,1
70,40,-33,1
70,40,-33,1
70,40,11,1
70,40,54,1
70,40,54,1
70,40,40,1
70,40,40,1
70,40,6,1
70,40,6,1
70,40,33,1
70,40,52,1
70,40,52,1
69,48,35,1
69,48,80,1
69,48,80,1
69,48,61,1
69,48,61,1
69,48,61,1
69,48,35,1
69,48,35,1
69,48,50,1
69,48,50,1
69,48,50,1
69,48,52,1
69,48,52,1
69,48,66,1
69,48,66,1
69,48,22,1
69,48,28,1
69,48,28,1
69,48,28,1
69,48,22,1
69,48,36,1
69,48,36,1
69,48,91,1
69,48,91,1
69,48,91,1
69,48,8,1
69,48,8,1
69,48,57,1
69,48,52,1
69,48,52,1
69,48,41,1
69,48,41,1
69,48,57,1
69,48,44,1
69,48,44,1
69,48,64,1
69,48,64,1
69,48,3,1
69,48,35,1
69,48,35,1
69,48,67,1
69,48,67,1
69,48,64,1
69,48,64,1
69,48,91,1
69,48,32,1
69,48,32,1
69,48,72,1
69,48,72,1
69,48,72,1
69,48,59,1
69,48,59,1
69,48,32,1
69,48,32,1
69,48,-12,1
69,48,-12,1
69,48,-12,1
69,48,38,1
69,48,38,1
69,48,38,1
69,48,38,1
69,48,68,1
90,53,89,1
90,53,89,1
90,53,89,1
90,53,89,1
90,53,24,1
90,53,66,1
90,53,66,1
90,53,66,1
90,53,55,1
90,53,55,1
90,53,55,1
90,53,55,1
90,53,68,1
90,53,59,1
90,53,59,1
90,53,133,1
90,53,133,1
90,53,197,1
90,53,197,1
90,53,140,1
90,53,8,1
90,53,8,1
90,53,5,1
90,53,5,1
90,53,32,1
90,53,27,1
90,53,27,1
90,53,242,1
90,53,242,1
90,53,368,1
90,53,368,1
90,53,368,1
90,53,296,1
90,53,296,1
90,53,-38,1
90,53,-38,1
90,53,-38,1
90,53,-38,1
90,53,-74,1
90,53,-74,1
90,53,-74,1
90,53,-153,1
90,53,-153,1
90,53,-257,1
90,53,-267,1
90,53,-267,1
90,53,-267,1
90,53,-221,1
90,53,-142,1
90,53,-76,1
90,53,-76,1
90,53,85,1
90,53,85,1
90,53,85,1
90,53,80,1
90,53,80,1
90,53,162,1
90,53,162,1
90,53,150,1
90,53,27,1
90,53,27,1
64,53,64,1
64,53,64,1
64,53,93,1
64,53,93,1
64,53,93,1
64,53,107,1
64,53,107,1
64,53,70,1
64,53,70,1
64,53,68,1
64,53,88,1
64,53,88,1
64,53,35,1
64,53,35,1
64,53,71,1
64,53,71,1
64,53,71,1
64,53,71,1
64,53,71,1
64,53,76,1
64,53,70,1
64,53,35,1
64,53,35,1
64,53,35,1
64,53,100,1
64,53,87,1
64,53,87,1
64,53,59,1
64,53,59,1
64,53,89,1
64,53,89,1
64,53,32,1
64,53,32,1
64,53,32,1
64,53,1,1
64,53,1,1
64,53,37,1
64,53,37,1
64,53,37,1
64,53,41,1
64,53,41,1
64,53,60,1
64,53,60,1
64,53,60,1
64,53,27,1
64,53,27,1
64,53,6,1
64,53,6,1
64,53,6,1
64,53,-22,1
64,53,-22,1
64,53,86,1
64,53,86,1
64,53,64,1
64,53,54,1
64,53,54,1
64,53,54,1
64,53,22,1
64,53,22,1
64,53,22,1
64,53,35,1
64,53,57,1
64,53,57,1
66,50,38,1
66,50,12,1
66,50,12,1
66,50,53,1
66,50,53,1
66,50,53,1
66,50,49,1
66,50,49,1
66,50,71,1
66,50,71,1
66,50,56,1
66,50,56,1
66,50,60,1
66,50,43,1
66,50,43,1
66,50,69,1
66,50,69,1
66,50,69,1
66,50,54,1
66,50,54,1
66,50,40,1
66,50,40,1
66,50,40,1
66,50,65,1
66,50,65,1
66,50,37,1
66,50,37,1
66,50,20,1
66,50,20,1
66,50,20,1
66,50,83,1
66,50,83,1
66,50,83,1
66,50,83,1
66,50,83,1
66,50,83,1
66,50,75,1
66,50,75,1
66,50,75,1
66,50,11,1
66,50,11,1
66,50,11,1
66,50,90,1
66,50,90,1
66,50,90,1
66,50,57,1
66,50,57,1
66,50,27,1
66,50,27,1
66,50,27,1
66,50,49,1
66,50,49,1
66,50,58,1
66,50,58,1
66,50,58,1
66,50,22,1
66,50,22,1
66,50,51,1
66,50,5,1
66,50,5,1
66,50,55,1
66,50,55,1
66,50,55,1
66,50,55,1
66,50,68,1
66,56,44,1
66,56,44,1
66,56,92,1
66,56,53,1
66,56,53,1
66,56,53,1
66,56,53,1
66,56,33,1
66,56,33,1
66,56,67,1
66,56,34,1
66,56,76,1
66,56,76,1
66,56,76,1
66,56,43,1
66,56,61,1
66,56,61,1
66,56,55,1
66,56,55,1
66,56,52,1
66,56,52,1
66,56,51,1
66,56,35,1
66,56,35,1
66,56,44,1
66,56,44,1
66,56,44,1
66,56,9,1
66,56,9,1
66,56,21,1
66,56,21,1
66,56,34,1
66,56,48,1
66,56,48,1
66,56,44,1
66,56,44,1
66,56,39,1
66,56,39,1
66,56,39,1
66,56,55,1
66,56,55,1
66,56,64,1
66,56,64,1
66,56,58,1
66,56,56,1
66,56,56,1
66,56,18,1
66,56,18,1
66,56,18,1
66,56,18,1
66,56,18,1
66,56,38,1
66,56,38,1
66,56,38,1
66,56,77,1
66,56,77,1
66,56,77,1
66,56,77,1
66,56,75,1
66,56,75,1
56,60,26,1
56,60,28,1
56,60,28,1
56,60,22,1
56,60,22,1
56,60,59,1
56,60,82,1
56,60,82,1
56,60,57,1
56,60,36,1
56,60,36,1
56,60,36,1
56,60,59,1
56,60,82,1
56,60,82,1
56,60,68,1
56,60,59,1
56,60,59,1
56,60,42,1
56,60,42,1
56,60,2,1
56,60,2,1
56,60,2,1
56,60,155,1
56,60,155,1
56,60,50,1
56,60,50,1
56,60,50,1
56,60,50,1
56,60,50,1
56,60,17,1
56,60,11,1
56,60,11,1
56,60,11,1
56,60,11,1
56,60,56,1
56,60,29,1
56,60,29,1
56,60,69,1
56,60,69,1
56,60,69,1
56,60,69,1
56,60,48,1
56,60,185,1
56,60,185,1
56,60,273,1
56,60,454,1
56,60,454,1
56,60,454,1
56,60,192,1
56,60,-193,1
56,60,-193,1
56,60,-218,1
56,60,-186,1
56,60,-186,1
56,60,-134,1
56,60,-134,1
56,60,-33,1
56,60,-33,1
56,60,-33,1
56,60,66,1
56,60,66,1
56,60,66,1
56,60,66,1
88,57,1,1
88,57,80,1
88,57,80,1
88,57,80,1
88,57,80,1
88,57,36,1
88,57,107,1
88,57,107,1
88,57,92,1
88,57,92,1
88,57,23,1
88,57,23,1
88,57,23,1
88,57,64,1
88,57,64,1
88,57,26,1
88,57,26,1
88,57,106,1
88,57,106,1
88,57,-28,1
88,57,88,1
88,57,88,1
88,57,34,1
88,57,70,1
88,57,70,1
88,57,164,1
88,57,54,1
88,57,54,1
88,57,54,1
88,57,56,1
88,57,96,1
88,57,68,1
88,57,68,1
88,57,45,1
88,57,45,1
88,57,45,1
88,57,45,1
88,57,32,1
88,57,35,1
88,57,35,1
88,57,82,1
88,57,82,1
88,57,82,1
88,57,82,1
88,57,82,1
88,57,98,1
88,57,98,1
88,57,37,1
88,57,101,1
88,57,101,1
88,57,20,1
88,57,20,1
88,57,56,1
88,57,56,1
88,57,-23,1
88,57,5,1
88,57,5,1
88,57,5,1
88,57,5,1
88,57,19,1
88,57,50,1
88,57,50,1
88,61,72,1
88,61,72,1
88,61,117,1
88,61,117,1
88,61,132,1
88,61,52,1
88,61,52,1
88,61,52,1
88,61,52,1
88,61,34,1
88,61,34,1
88,61,34,1
88,61,41,1
88,61,41,1
88,61,50,1
88,61,19,1
88,61,19,1
88,61,35,1
88,61,35,1
88,61,68,1
88,61,136,1
88,61,136,1
88,61,136,1
88,61,70,1
88,61,22,1
88,61,22,1
88,61,-3,1
88,61,16,1
88,61,16,1
88,61,-20,1
88,61,-20,1
88,61,44,1
88,61,44,1
88,61,44,1
88,61,27,1
88,61,27,1
88,61,149,1
88,61,149,1
88,61,164,1
88,61,164,1
88,61,164,1
88,61,42,1
88,61,42,1
88,61,9,1
88,61,-55,1
88,61,-55,1
88,61,-33,1
88,61,-33,1
88,61,9,1
88,61,9,1
88,61,9,1
88,61,12,1
88,61,12,1
88,61,36,1
88,61,36,1
88,61,36,1
88,61,19,1
88,61,19,1
88,61,-11,1
88,61,124,1
88,61,124,1
88,61,171,1
88,61,171,1
88,61,171,1
88,61,171,1
60,43,10,1
60,43,40,1
60,43,40,1
60,43,5,1
60,43,5,1
60,43,12,1
60,43,12,1
60,43,12,1
60,43,19,1
60,43,50,1
60,43,50,1
60,43,68,1
60,43,68,1
60,43,77,1
60,43,77,1
60,43,-24,1
60,43,70,1
60,43,70,1
60,43,54,1
60,43,54,1
60,43,60,1
60,43,49,1
60,43,49,1
60,43,-55,1
60,43,-55,1
60,43,139,1
60,43,139,1
60,43,139,1
60,43,73,1
60,43,73,1
60,43,-41,1
60,43,-41,1
60,43,-41,1
60,43,-2,1
60,43,-2,1
60,43,-6,1
60,43,-6,1
60,43,-6,1
60,43,34,1
60,43,34,1
60,43,34,1
60,43,34,1
60,43,-29,1
60,43,70,1
60,43,70,1
60,43,55,1
60,43,55,1
60,43,55,1
60,43,55,1
60,43,35,1
60,43,80,1
60,43,80,1
60,43,-30,1
60,43,-30,1
60,43,-30,1
60,43,240,1
60,43,240,1
60,43,100,1
60,43,100,1
56,40,60,1
56,40,-35,1
56,40,-35,1
56,40,-77,1
56,40,-77,1
56,40,28,1
56,40,26,1
56,40,26,1
56,40,21,1
56,40,21,1
56,40,26,1
56,40,3,1
56,40,3,1
56,40,10,1
56,40,10,1
56,40,10,1
56,40,34,1
56,40,34,1
56,40,34,1
56,40,34,1
56,40,34,1
56,40,49,1
56,40,49,1
56,40,49,1
56,40,69,1
56,40,69,1
56,40,69,1
56,40,-8,1
56,40,0,1
56,40,0,1
56,40,54,1
56,40,54,1
56,40,54,1
56,40,54,1
56,40,54,1
56,40,13,1
56,40,13,1
56,40,13,1
56,40,50,1
56,40,50,1
56,40,251,1
56,40,251,1
56,40,437,1
56,40,508,1
56,40,508,1
56,40,243,1
56,40,243,1
56,40,12,1
56,40,12,1
56,40,-173,1
56,40,-314,1
56,40,-314,1
56,40,-328,1
56,40,-328,1
56,40,-328,1
56,40,-103,1
56,40,-103,1
56,40,-103,1
56,40,-103,1
56,40,-44,1
56,40,71,1
56,40,37,1
56,40,37,1
56,40,37,1
26,40,117,1
26,40,117,1
26,40,130,1
26,40,64,1
26,40,64,1
26,40,87,1
26,40,87,1
26,40,106,1
26,40,100,1
26,40,100,1
26,40,44,1
26,40,44,1
26,40,67,1
26,40,67,1
26,40,67,1
26,40,81,1
26,40,81,1
26,40,58,1
26,40,58,1
26,40,58,1
26,40,102,1
26,40,102,1
26,40,28,1
26,40,28,1
26,40,28,1
26,40,33,1
26,40,33,1
26,40,69,1
26,40,69,1
26,40,69,1
26,40,51,1
26,40,51,1
26,40,51,1
26,40,96,1
26,40,96,1
26,40,96,1
26,40,96,1
26,40,84,1
26,40,71,1
26,40,71,1
26,40,72,1
26,40,68,1
26,40,68,1
26,40,68,1
26,40,70,1
26,40,70,1
26,40,108,1
26,40,44,1
26,40,44,1
26,40,44,1
26,40,44,1
26,40,13,1
26,40,36,1
26,40,24,1
26,40,24,1
26,40,58,1
26,40,58,1
26,40,58,1
26,40,58,1
16,41,38,1
16,41,38,1
16,41,38,1
16,41,87,1
16,41,87,1
16,41,18,1
16,41,18,1
16,41,41,1
16,41,41,1
16,41,41,1
16,41,42,1
16,41,42,1
16,41,65,1
16,41,65,1
16,41,65,1
16,41,65,1
16,41,65,1
16,41,43,1
16,41,43,1
16,41,43,1
16,41,66,1
16,41,66,1
16,41,80,1
16,41,80,1
16,41,80,1
16,41,32,1
16,41,-65,1
16,41,-65,1
16,41,-65,1
16,41,72,1
16,41,72,1
16,41,72,1
16,41,82,1
16,41,82,1
16,41,49,1
16,41,49,1
16,41,57,1
16,41,57,1
16,41,57,1
16,41,56,1
16,41,56,1
16,41,50,1
16,41,50,1
16,41,50,1
16,41,59,1
16,41,59,1
16,41,50,1
16,41,50,1
16,41,50,1
16,41,26,1
16,41,26,1
16,41,27,1
16,41,27,1
16,41,27,1
16,41,44,1
16,41,44,1
16,41,3,1
16,41,10,1
16,41,18,1
16,41,64,1
16,41,64,1
16,41,21,1
16,41,21,1
37,53,18,1
37,53,44,1
37,53,44,1
37,53,36,1
37,53,0,1
37,53,0,1
37,53,224,1
37,53,224,1
37,53,224,1
37,53,224,1
37,53,41,1
37,53,-1,1
37,53,-1,1
37,53,37,1
37,53,37,1
37,53,28,1
37,53,32,1
37,53,32,1
37,53,25,1
37,53,25,1
37,53,-14,1
37,53,37,1
37,53,37,1
37,53,16,1
37,53,16,1
37,53,8,1
37,53,8,1
37,53,58,1
37,53,39,1
37,53,39,1
37,53,76,1
37,53,76,1
37,53,76,1
37,53,76,1
37,53,57,1
37,53,50,1
37,53,50,1
37,53,57,1
37,53,49,1
37,53,49,1
37,53,37,1
37,53,37,1
37,53,40,1
37,53,40,1
37,53,37,1
37,53,34,1
37,53,34,1
37,53,8,1
37,53,8,1
37,53,45,1
37,53,51,1
37,53,51,1
37,53,150,1
37,53,150,1
37,53,60,1
37,53,43,1
37,53,43,1
37,53,66,1
37,53,66,1
37,53,-10,1
37,53,-10,1
37,53,-22,1
50,54,51,1
50,54,51,1
50,54,68,1
50,54,68,1
50,54,44,1
50,54,44,1
50,54,44,1
50,54,114,1
50,54,114,1
50,54,114,1
50,54,114,1
50,54,4,1
50,54,20,1
50,54,20,1
50,54,17,1
50,54,32,1
50,54,32,1
50,54,32,1
50,54,57,1
50,54,57,1
50,54,57,1
50,54,57,1
50,54,21,1
50,54,21,1
50,54,21,1
50,54,8,1
50,54,8,1
50,54,-33,1
50,54,-33,1
50,54,89,1
50,54,96,1
50,54,96,1
50,54,44,1
50,54,-22,1
50,54,-22,1
50,54,-22,1
50,54,-22,1
50,54,71,1
50,54,71,1
50,54,6,1
50,54,6,1
50,54,6,1
50,54,-1,1
50,54,-1,1
50,54,65,1
50,54,65,1
50,54,65,1
50,54,59,1
50,54,59,1
50,54,59,1
50,54,59,1
50,54,1,1
50,54,1,1
50,54,68,1
50,54,104,1
50,54,104,1
50,54,59,1
50,54,60,1
50,54,28,1
50,54,23,1
50,54,23,1
50,54,23,1
50,54,7,1
50,54,7,1
69,57,58,1
69,57,58,1
69,57,32,1
69,57,32,1
69,57,64,1
69,57,68,1
69,57,68,1
69,57,64,1
69,57,64,1
69,57,89,1
69,57,89,1
69,57,89,1
69,57,20,1
69,57,20,1
69,57,10,1
69,57,10,1
69,57,12,1
69,57,12,1
69,57,12,1
69,57,65,1
69,57,65,1
69,57,43,1
69,57,43,1
69,57,43,1
69,57,66,1
69,57,48,1
69,57,48,1
69,57,75,1
69,57,69,1
69,57,69,1
69,57,69,1
69,57,49,1
69,57,-9,1
69,57,-9,1
69,57,-26,1
69,57,-26,1
69,57,64,1
69,57,64,1
69,57,75,1
69,57,17,1
69,57,17,1
69,57,17,1
69,57,56,1
69,57,56,1
69,57,56,1
69,57,56,1
69,57,40,1
69,57,40,1
69,57,21,1
69,57,21,1
69,57,21,1
69,57,133,1
69,57,133,1
69,57,376,1
69,57,376,1
69,57,376,1
69,57,72,1
69,57,72,1
69,57,72,1
69,57,-58,1
69,57,-58,1
61,51,-260,1
61,51,-260,1
61,51,-62,1
61,51,-62,1
61,51,-62,1
61,51,-62,1
61,51,-62,1
61,51,-61,1
61,51,33,1
61,51,114,1
61,51,114,1
61,51,114,1
61,51,73,1
61,51,73,1
61,51,59,1
61,51,59,1
61,51,59,1
61,51,91,1
61,51,91,1
61,51,75,1
61,51,75,1
61,51,75,1
61,51,76,1
61,51,76,1
61,51,66,1
61,51,67,1
61,51,67,1
61,51,67,1
61,51,67,1
61,51,65,1
61,51,70,1
61,51,12,1
61,51,12,1
61,51,27,1
61,51,27,1
61,51,27,1
61,51,17,1
61,51,40,1
61,51,40,1
61,51,81,1
61,51,81,1
61,51,58,1
61,51,120,1
61,51,54,1
61,51,51,1
61,51,51,1
61,51,37,1
61,51,37,1
61,51,37,1
61,51,20,1
61,51,20,1
61,51,34,1
61,51,34,1
61,51,34,1
61,51,41,1
61,51,41,1
61,51,41,1
61,51,41,1
61,51,83,1
61,51,69,1
61,51,69,1
61,51,10,1
61,51,10,1
53,30,71,1
53,30,87,1
53,30,66,1
53,30,76,1
53,30,76,1
53,30,55,1
53,30,129,1
53,30,129,1
53,30,183,1
53,30,183,1
53,30,185,1
53,30,20,1
53,30,156,1
53,30,156,1
53,30,375,1
53,30,375,1
53,30,375,1
53,30,253,1
53,30,123,1
53,30,123,1
53,30,-289,1
53,30,-289,1
53,30,-289,1
53,30,-289,1
53,30,-289,1
53,30,-321,1
53,30,-262,1
53,30,-262,1
53,30,-27,1
53,30,-27,1
53,30,1,1
53,30,1,1
53,30,1,1
53,30,88,1
53,30,129,1
53,30,129,1
53,30,73,1
53,30,73,1
53,30,73,1
53,30,134,1
53,30,148,1
53,30,148,1
53,30,132,1
53,30,132,1
53,30,193,1
53,30,193,1
53,30,193,1
53,30,138,1
53,30,138,1
53,30,133,1
53,30,133,1
53,30,133,1
53,30,145,1
53,30,145,1
53,30,101,1
53,30,61,1
53,30,61,1
53,30,64,1
53,30,64,1
53,30,51,1
53,30,51,1
53,30,51,1
53,30,51,1
53,30,51,1
40,23,33,1
40,23,10,1
40,23,10,1
40,23,21,1
40,23,21,1
40,23,38,1
40,23,38,1
40,23,20,1
40,23,9,1
40,23,9,1
40,23,29,1
40,23,29,1
40,23,60,1
40,23,60,1
40,23,23,1
40,23,56,1
40,23,56,1
40,23,22,1
40,23,22,1
40,23,22,1
40,23,61,1
40,23,61,1
40,23,29,1
40,23,39,1
40,23,39,1
40,23,1,1
40,23,1,1
40,23,42,1
40,23,42,1
40,23,44,1
40,23,68,1
40,23,68,1
40,23,51,1
40,23,51,1
40,23,-20,1
