timestamps,TP9,AF7,AF8,TP10,Right AUX
1679679963.815,-109.863,-41.992,-33.691,-35.156,0.000
1679679963.819,-6.348,-32.227,-36.133,-31.738,0.000
1679679963.823,50.781,-13.184,-32.227,-41.016,0.000
1679679963.827,-5.859,-12.207,-36.621,-48.340,0.000
1679679963.831,-108.398,-15.625,-41.504,-48.828,0.000
1679679963.835,-112.793,-23.926,-33.203,-29.785,0.000
1679679963.838,-20.020,-36.621,-28.320,-20.996,0.000
1679679963.842,40.039,-30.273,-29.297,-38.086,0.000
1679679963.846,-2.441,-23.926,-28.809,-51.758,0.000
1679679963.850,-96.191,-28.320,-33.203,-57.617,0.000
1679679963.854,-117.188,-32.227,-31.250,-47.852,0.000
1679679963.858,-41.992,-31.250,-27.344,-40.039,0.000
1679679963.862,38.574,-33.203,-30.273,-41.992,0.000
1679679963.866,30.762,-28.809,-32.715,-34.180,0.000
1679679963.870,-78.613,-22.461,-34.180,-42.969,0.000
1679679963.874,-129.395,-27.344,-36.621,-39.062,0.000
1679679963.878,-41.504,-22.461,-38.086,-24.414,0.000
1679679963.881,46.387,-21.973,-34.668,-30.762,0.000
1679679963.885,30.273,-25.391,-26.367,-41.992,0.000
1679679963.889,-71.777,-28.809,-29.297,-45.410,0.000
1679679963.893,-131.836,-34.668,-34.668,-45.898,0.000
1679679963.897,-58.594,-21.484,-34.668,-35.156,0.000
1679679963.901,39.062,-13.184,-39.551,-30.762,0.000
1679679963.905,27.832,-26.855,-41.504,-46.387,0.000
1679679963.909,-74.219,-35.645,-36.133,-46.387,0.000
1679679963.913,-144.531,-47.852,-38.574,-43.457,0.000
1679679963.917,-93.750,-49.316,-38.086,-45.898,0.000
1679679963.920,20.996,-21.973,-18.555,-36.133,0.000
1679679963.924,41.992,-10.254,-14.648,-36.621,0.000
1679679963.928,-58.105,-26.855,-32.227,-41.992,0.000
1679679963.932,-136.719,-44.434,-39.551,-52.246,0.000
1679679963.936,-83.008,-59.082,-30.273,-38.086,0.000
1679679963.940,27.344,-35.156,-26.367,-16.113,0.000
1679679963.944,45.410,-13.184,-30.762,-24.902,0.000
1679679963.948,-42.969,-33.691,-30.762,-40.527,0.000
1679679963.952,-138.672,-32.715,-31.250,-52.734,0.000
1679679963.956,-105.469,-21.484,-27.344,-35.645,0.000
1679679963.960,4.883,-17.090,-23.438,-20.020,0.000
1679679963.963,40.527,-22.461,-23.438,-29.785,0.000
1679679963.967,-25.879,-35.645,-21.484,-39.062,0.000
1679679963.971,-114.746,-38.086,-26.367,-42.969,0.000
1679679963.975,-97.168,-33.203,-33.203,-34.180,0.000
1679679963.979,2.930,-27.344,-35.156,-32.227,0.000
1679679963.983,60.059,-26.367,-39.062,-38.574,0.000
1679679963.987,6.836,-35.645,-30.273,-37.109,0.000
1679679963.991,-94.238,-52.734,-16.113,-26.367,0.000
1679679963.995,-106.934,-53.711,-29.785,-24.902,0.000
1679679963.999,-21.973,-20.020,-38.574,-33.691,0.000
1679679964.003,42.480,-3.906,-29.785,-41.504,0.000
1679679964.006,-9.277,-14.160,-21.484,-53.223,0.000
1679679964.010,-114.258,-20.020,-23.926,-63.477,0.000
1679679964.014,-133.301,-28.320,-24.414,-54.199,0.000
1679679964.018,-35.645,-25.879,-19.531,-34.180,0.000
1679679964.022,53.711,-16.113,-19.531,-35.156,0.000
1679679964.026,22.949,-21.484,-20.020,-38.574,0.000
1679679964.030,-92.773,-45.410,-21.973,-40.527,0.000
1679679964.034,-135.742,-52.246,-25.391,-40.039,0.000
1679679964.038,-46.875,-37.109,-24.414,-35.156,0.000
1679679964.042,40.527,-35.645,-28.809,-36.133,0.000
1679679964.046,22.461,-26.855,-31.250,-44.434,0.000
1679679964.049,-82.520,-26.367,-23.926,-47.852,0.000
1679679964.053,-138.184,-32.715,-26.367,-46.875,0.000
1679679964.057,-56.641,-24.902,-24.414,-41.504,0.000
1679679964.061,38.574,-20.508,-5.859,-32.715,0.000
1679679964.065,26.367,-30.762,-5.859,-35.645,0.000
1679679964.069,-67.871,-40.527,-23.438,-49.805,0.000
1679679964.073,-133.301,-36.133,-29.297,-51.758,0.000
1679679964.077,-73.730,-30.762,-29.297,-35.156,0.000
1679679964.081,30.273,-32.227,-25.391,-29.297,0.000
1679679964.085,41.016,-33.691,-29.297,-32.227,0.000
1679679964.088,-43.945,-40.039,-32.715,-37.598,0.000
1679679964.092,-124.512,-37.598,-23.926,-42.480,0.000
1679679964.096,-75.684,-37.109,-19.531,-37.598,0.000
1679679964.100,30.273,-37.598,-20.020,-24.414,0.000
1679679964.104,44.922,-28.809,-27.344,-28.809,0.000
1679679964.108,-33.203,-23.438,-35.645,-40.039,0.000
1679679964.112,-109.375,-20.508,-32.227,-36.621,0.000
1679679964.116,-82.031,-20.996,-24.902,-37.109,0.000
1679679964.120,24.902,-13.184,-24.414,-32.227,0.000
1679679964.124,58.105,-10.254,-30.273,-35.156,0.000
1679679964.128,-18.066,-17.090,-33.203,-47.363,0.000
1679679964.131,-120.605,-32.715,-28.809,-49.316,0.000
1679679964.135,-104.980,-35.645,-22.949,-41.016,0.000
1679679964.139,13.672,-22.461,-30.762,-43.945,0.000
1679679964.143,56.641,-28.809,-34.668,-47.852,0.000
1679679964.147,-3.906,-47.852,-35.156,-44.922,0.000
1679679964.151,-92.285,-52.246,-45.410,-55.176,0.000
1679679964.155,-102.539,-38.086,-43.457,-48.340,0.000
1679679964.159,-11.719,-14.648,-30.762,-31.250,0.000
1679679964.163,51.270,-3.418,-26.367,-41.016,0.000
1679679964.167,-11.230,-13.672,-33.203,-49.316,0.000
1679679964.170,-104.492,-25.879,-36.621,-46.875,0.000
1679679964.174,-107.422,-35.156,-27.344,-32.715,0.000
1679679964.178,-14.648,-12.695,-16.113,-20.996,0.000
1679679964.182,62.012,-4.883,-19.043,-29.785,0.000
1679679964.186,19.531,-27.832,-27.344,-40.039,0.000
1679679964.190,-83.496,-32.227,-30.762,-41.992,0.000
1679679964.194,-115.723,-28.320,-27.832,-34.668,0.000
1679679964.198,-38.086,-26.855,-28.320,-27.832,0.000
1679679964.202,43.945,-18.066,-29.297,-34.180,0.000
1679679964.206,22.461,-20.508,-36.621,-44.434,0.000
1679679964.210,-76.660,-41.992,-38.086,-47.852,0.000
1679679964.213,-126.953,-53.711,-32.715,-48.828,0.000
1679679964.217,-48.340,-41.504,-23.926,-33.203,0.000
1679679964.221,50.293,-24.414,-18.555,-19.043,0.000
1679679964.225,35.645,-19.043,-23.926,-30.273,0.000
1679679964.229,-65.918,-24.902,-29.785,-39.062,0.000
1679679964.233,-131.348,-35.645,-31.250,-47.852,0.000
1679679964.237,-57.129,-20.996,-24.902,-45.898,0.000
1679679964.241,56.641,-7.812,-18.555,-33.691,0.000
1679679964.245,47.852,-16.113,-21.484,-34.668,0.000
1679679964.249,-45.898,-25.879,-31.738,-41.016,0.000
1679679964.252,-122.070,-38.086,-34.668,-44.434,0.000
1679679964.256,-69.336,-36.621,-34.668,-32.227,0.000
1679679964.260,27.344,-29.785,-42.480,-30.762,0.000
1679679964.264,36.133,-39.551,-42.969,-48.340,0.000
1679679964.268,-28.320,-51.758,-34.180,-43.945,0.000
1679679964.272,-119.141,-33.691,-33.691,-37.598,0.000
1679679964.276,-90.332,-18.066,-28.809,-39.551,0.000
1679679964.280,22.461,-15.137,-20.508,-26.855,0.000
1679679964.284,52.734,-13.184,-15.137,-29.297,0.000
1679679964.288,-18.555,-27.344,-19.531,-42.969,0.000
1679679964.292,-116.699,-39.551,-31.738,-42.480,0.000
1679679964.295,-105.469,-36.133,-30.273,-39.062,0.000
1679679964.299,9.277,-20.508,-24.414,-37.598,0.000
1679679964.303,53.223,-21.484,-30.273,-41.016,0.000
1679679964.307,-16.602,-32.715,-33.203,-47.363,0.000
1679679964.311,-116.699,-39.062,-32.227,-51.758,0.000
1679679964.315,-103.516,-36.621,-23.438,-36.133,0.000
1679679964.319,4.883,-25.879,-19.531,-31.738,0.000
1679679964.323,47.852,-23.438,-33.691,-41.016,0.000
1679679964.327,-16.113,-35.645,-52.246,-51.758,0.000
1679679964.331,-86.914,-55.176,-57.617,-48.340,0.000
1679679964.335,-84.961,-41.504,-38.574,-33.691,0.000
1679679964.338,-22.461,-25.391,-17.090,-33.203,0.000
1679679964.342,42.480,-22.949,-17.090,-30.762,0.000
1679679964.346,9.766,-26.855,-26.855,-31.250,0.000
1679679964.350,-93.750,-44.434,-26.367,-34.180,0.000
1679679964.354,-124.023,-40.527,-25.391,-33.691,0.000
1679679964.358,-37.598,-23.926,-26.367,-32.715,0.000
1679679964.362,41.992,-26.367,-23.438,-42.969,0.000
1679679964.366,17.578,-27.344,-24.414,-51.758,0.000
1679679964.370,-83.496,-25.391,-24.414,-57.129,0.000
1679679964.374,-127.930,-30.762,-22.949,-51.758,0.000
1679679964.377,-44.922,-28.809,-24.414,-33.203,0.000
1679679964.381,56.641,-23.926,-23.438,-25.391,0.000
1679679964.385,45.410,-24.414,-20.508,-27.344,0.000
1679679964.389,-62.012,-38.086,-24.414,-37.109,0.000
1679679964.393,-123.047,-47.363,-28.320,-40.527,0.000
1679679964.397,-53.223,-34.668,-25.879,-24.414,0.000
1679679964.401,41.504,-15.137,-22.949,-20.508,0.000
1679679964.405,39.551,-9.766,-18.066,-29.297,0.000
1679679964.409,-49.805,-28.809,-21.973,-36.133,0.000
1679679964.413,-117.676,-42.969,-20.020,-37.109,0.000
1679679964.417,-73.242,-36.133,-15.137,-28.320,0.000
1679679964.420,34.180,-20.996,-14.160,-19.531,0.000
1679679964.424,53.223,-15.137,-16.602,-29.297,0.000
1679679964.428,-45.410,-25.879,-25.391,-47.363,0.000
1679679964.432,-129.395,-42.480,-31.250,-48.828,0.000
1679679964.436,-78.125,-33.691,-31.738,-34.668,0.000
1679679964.440,34.668,-22.949,-29.297,-27.344,0.000
1679679964.444,55.176,-30.273,-25.879,-26.855,0.000
1679679964.448,-29.297,-31.250,-26.855,-32.227,0.000
1679679964.452,-120.605,-50.781,-33.691,-40.527,0.000
1679679964.456,-95.215,-53.223,-30.273,-28.320,0.000
1679679964.460,11.230,-19.531,-19.531,-23.438,0.000
1679679964.463,50.781,-5.371,-22.949,-23.926,0.000
1679679964.467,-15.625,-24.414,-37.109,-26.367,0.000
1679679964.471,-115.234,-36.621,-40.527,-36.621,0.000
1679679964.475,-99.121,-23.926,-29.297,-31.250,0.000
1679679964.479,14.160,-10.254,-22.461,-17.090,0.000
1679679964.483,65.430,-14.648,-25.391,-20.996,0.000
1679679964.487,0.977,-27.832,-28.809,-38.574,0.000
1679679964.491,-96.191,-41.992,-27.832,-47.852,0.000
1679679964.495,-111.816,-43.457,-24.902,-44.434,0.000
1679679964.499,-4.395,-21.973,-17.578,-32.227,0.000
1679679964.502,81.543,-7.324,-11.719,-25.391,0.000
1679679964.506,20.996,-28.809,-18.066,-27.832,0.000
1679679964.510,-75.195,-54.199,-28.809,-16.113,0.000
1679679964.514,-101.562,-41.992,-44.922,-27.344,0.000
1679679964.518,-22.949,-29.785,-38.086,-38.574,0.000
1679679964.522,66.895,-9.277,-24.414,-29.297,0.000
1679679964.526,16.602,-3.418,-35.156,-52.246,0.000
1679679964.530,-91.797,-24.414,-38.086,-70.801,0.000
1679679964.534,-104.492,-23.926,-41.992,-51.270,0.000
1679679964.538,-18.555,-26.855,-39.551,-29.785,0.000
1679679964.542,30.273,-26.855,-35.156,-46.387,0.000
1679679964.545,-2.930,-27.832,-35.645,-62.988,0.000
1679679964.549,-88.379,-45.410,-40.039,-60.059,0.000
1679679964.553,-144.531,-49.805,-46.875,-67.383,0.000
1679679964.557,-66.406,-30.762,-38.574,-54.688,0.000
1679679964.561,38.086,-25.391,-28.809,-39.551,0.000
1679679964.565,45.410,-34.180,-33.203,-44.434,0.000
1679679964.569,-45.898,-36.621,-42.480,-49.316,0.000
1679679964.573,-127.930,-40.527,-43.945,-49.316,0.000
1679679964.577,-67.871,-39.551,-36.133,-39.551,0.000
1679679964.581,40.527,-35.156,-29.785,-34.668,0.000
1679679964.585,45.898,-31.738,-39.551,-44.922,0.000
1679679964.588,-40.039,-35.156,-43.945,-40.039,0.000
1679679964.592,-122.559,-38.086,-41.992,-48.340,0.000
1679679964.596,-71.777,-32.715,-39.062,-43.457,0.000
1679679964.600,43.945,-23.438,-34.180,-31.738,0.000
1679679964.604,54.688,-11.230,-34.180,-36.621,0.000
1679679964.608,-28.320,-18.555,-36.133,-41.016,0.000
1679679964.612,-117.676,-31.738,-38.574,-52.734,0.000
1679679964.616,-99.609,-26.855,-36.621,-47.852,0.000
1679679964.620,7.812,-16.113,-32.227,-41.504,0.000
1679679964.624,47.363,-19.043,-21.973,-45.410,0.000
1679679964.627,-19.531,-25.391,-23.438,-45.898,0.000
1679679964.631,-110.840,-31.738,-41.016,-52.246,0.000
1679679964.635,-100.098,-38.574,-41.992,-48.340,0.000
1679679964.639,17.578,-37.109,-21.973,-25.879,0.000
1679679964.643,70.312,-24.414,-18.066,-24.414,0.000
1679679964.647,-8.789,-21.973,-31.250,-41.504,0.000
1679679964.651,-105.469,-37.109,-38.086,-41.992,0.000
1679679964.655,-99.121,-34.668,-28.809,-29.297,0.000
1679679964.659,3.418,-14.648,-19.531,-17.090,0.000
1679679964.663,63.477,-7.812,-24.414,-23.926,0.000
1679679964.667,16.113,-14.648,-43.457,-24.902,0.000
1679679964.670,-85.449,-29.297,-45.898,-24.902,0.000
1679679964.674,-102.051,-33.203,-20.020,-18.555,0.000
1679679964.678,-6.348,-28.809,-6.836,-10.742,0.000
1679679964.682,62.012,-34.180,-11.719,-26.367,0.000
1679679964.686,17.090,-26.855,-19.043,-34.180,0.000
1679679964.690,-92.285,-19.531,-30.273,-37.598,0.000
1679679964.694,-118.652,-21.973,-38.086,-37.109,0.000
1679679964.698,-27.344,-32.227,-37.109,-23.926,0.000
1679679964.702,50.293,-32.715,-31.738,-27.832,0.000
1679679964.706,28.809,-17.578,-28.320,-34.180,0.000
1679679964.709,-75.195,-21.484,-38.574,-37.109,0.000
1679679964.713,-126.465,-28.320,-40.039,-41.992,0.000
1679679964.717,-44.434,-28.809,-19.531,-32.715,0.000
1679679964.721,33.691,-24.902,-20.508,-29.297,0.000
1679679964.725,18.066,-33.691,-28.320,-30.762,0.000
1679679964.729,-72.266,-43.457,-27.832,-42.969,0.000
1679679964.733,-129.395,-36.133,-26.855,-39.551,0.000
1679679964.737,-58.594,-21.484,-24.414,-16.113,0.000
1679679964.741,45.410,-17.578,-29.297,-19.531,0.000
1679679964.745,38.086,-28.320,-32.715,-31.738,0.000
1679679964.749,-57.129,-35.156,-32.715,-38.574,0.000
1679679964.752,-124.023,-42.480,-33.203,-38.086,0.000
1679679964.756,-83.008,-35.645,-30.762,-33.203,0.000
1679679964.760,15.137,-24.414,-20.020,-28.809,0.000
1679679964.764,35.156,-31.250,-17.578,-39.062,0.000
1679679964.768,-53.711,-38.574,-21.484,-56.152,0.000
1679679964.772,-136.719,-43.945,-28.809,-59.082,0.000
1679679964.776,-92.285,-37.598,-24.902,-41.992,0.000
1679679964.780,7.324,-30.273,-17.090,-31.250,0.000
1679679964.784,38.086,-35.645,-22.949,-35.645,0.000
1679679964.788,-26.367,-29.297,-28.320,-33.691,0.000
1679679964.792,-120.605,-32.227,-32.227,-30.273,0.000
1679679964.795,-101.562,-35.645,-23.926,-22.461,0.000
1679679964.799,6.348,-20.020,-15.137,-19.043,0.000
1679679964.803,48.828,-10.742,-25.879,-26.855,0.000
1679679964.807,-23.926,-19.043,-35.645,-34.668,0.000
1679679964.811,-120.117,-33.691,-30.762,-45.410,0.000
1679679964.815,-103.516,-26.367,-29.785,-37.109,0.000
1679679964.819,4.883,-17.578,-31.250,-32.227,0.000
1679679964.823,56.152,-28.809,-29.297,-43.457,0.000
1679679964.827,6.836,-39.062,-20.996,-37.109,0.000
1679679964.831,-88.867,-39.062,-21.484,-35.156,0.000
1679679964.834,-117.188,-38.086,-32.715,-41.016,0.000
1679679964.838,-16.113,-31.250,-27.344,-34.180,0.000
1679679964.842,62.988,-31.738,-18.066,-33.691,0.000
1679679964.846,10.742,-39.551,-31.738,-48.828,0.000
1679679964.850,-95.215,-36.133,-33.691,-53.711,0.000
1679679964.854,-120.117,-27.344,-24.414,-41.992,0.000
1679679964.858,-29.785,-19.043,-25.879,-32.227,0.000
1679679964.862,50.293,-20.020,-30.762,-36.133,0.000
1679679964.866,22.461,-24.902,-31.738,-43.945,0.000
1679679964.870,-80.566,-41.992,-32.227,-45.898,0.000
1679679964.874,-127.930,-47.852,-29.297,-38.086,0.000
1679679964.877,-38.086,-24.902,-21.973,-19.531,0.000
1679679964.881,47.852,-6.836,-19.531,-27.344,0.000
1679679964.885,24.902,-6.348,-24.414,-46.875,0.000
1679679964.889,-66.406,-22.461,-32.715,-45.898,0.000
1679679964.893,-127.441,-37.598,-34.668,-37.598,0.000
1679679964.897,-57.617,-25.391,-23.926,-31.250,0.000
1679679964.901,44.434,-17.090,-20.996,-28.809,0.000
1679679964.905,45.898,-23.926,-20.996,-29.785,0.000
1679679964.909,-53.711,-31.738,-22.949,-34.180,0.000
1679679964.913,-124.512,-37.109,-36.133,-37.598,0.000
1679679964.917,-56.641,-25.391,-32.227,-28.809,0.000
1679679964.920,40.527,-5.859,-20.020,-23.926,0.000
1679679964.924,51.758,-4.883,-22.949,-32.227,0.000
1679679964.928,-33.203,-16.113,-32.227,-38.574,0.000
1679679964.932,-116.211,-23.926,-43.945,-35.645,0.000
1679679964.936,-73.730,-26.855,-40.527,-14.648,0.000
1679679964.940,47.363,-28.320,-25.879,9.277,0.000
1679679964.944,88.379,-18.066,-31.738,-0.488,0.000
1679679964.948,-24.902,-13.672,-28.320,-51.758,0.000
1679679964.952,-139.648,-29.785,-21.973,-63.965,0.000
1679679964.956,-87.402,-34.180,-24.902,-36.133,0.000
1679679964.959,13.672,-21.484,-20.996,-51.270,0.000
1679679964.963,28.809,-19.531,-23.926,-61.523,0.000
1679679964.967,-54.199,-45.410,-29.297,-80.078,0.000
1679679964.971,-153.809,-65.430,-40.039,-100.098,0.000
1679679964.975,-140.137,-51.758,-36.621,-82.520,0.000
1679679964.979,-32.715,-26.855,-22.949,-59.570,0.000
1679679964.983,25.879,-14.648,-19.531,-49.316,0.000
1679679964.987,-27.344,-21.973,-20.996,-55.176,0.000
1679679964.991,-119.629,-41.016,-25.879,-57.129,0.000
1679679964.995,-120.117,-40.527,-26.855,-49.805,0.000
1679679964.999,-21.484,-14.648,-23.926,-39.551,0.000
1679679965.002,37.598,-11.719,-17.090,-34.180,0.000
1679679965.006,-7.812,-29.297,-14.648,-35.645,0.000
1679679965.010,-103.027,-30.762,-19.531,-40.039,0.000
1679679965.014,-119.141,-23.438,-20.508,-43.457,0.000
1679679965.018,-16.113,-25.879,-22.461,-35.156,0.000
1679679965.022,45.410,-33.203,-36.133,-33.203,0.000
1679679965.026,-6.348,-38.574,-50.293,-41.016,0.000
1679679965.030,-97.168,-31.738,-48.340,-55.664,0.000
1679679965.034,-128.418,-27.344,-31.738,-52.734,0.000
1679679965.038,-55.664,-22.949,-18.555,-37.109,0.000
1679679965.041,26.855,-9.277,-19.043,-37.109,0.000
1679679965.045,11.719,-12.207,-21.484,-48.340,0.000
1679679965.049,-85.938,-30.762,-27.344,-61.035,0.000
1679679965.053,-136.719,-34.180,-36.133,-50.781,0.000
1679679965.057,-50.781,-25.879,-29.297,-29.297,0.000
1679679965.061,46.875,-20.996,-26.367,-31.738,0.000
1679679965.065,24.414,-19.531,-28.320,-40.527,0.000
1679679965.069,-70.312,-27.344,-23.926,-48.828,0.000
1679679965.073,-127.441,-36.621,-27.832,-49.316,0.000
1679679965.077,-65.918,-27.832,-24.414,-33.203,0.000
1679679965.081,27.344,-18.555,-27.344,-29.297,0.000
1679679965.084,24.414,-35.645,-38.574,-40.527,0.000
1679679965.088,-57.129,-48.828,-35.645,-37.598,0.000
1679679965.092,-125.977,-29.785,-33.203,-33.203,0.000
1679679965.096,-83.496,-18.066,-28.320,-31.250,0.000
1679679965.100,21.973,-17.090,-21.484,-27.832,0.000
1679679965.104,41.016,-16.602,-30.273,-45.410,0.000
1679679965.108,-43.945,-24.902,-34.668,-59.082,0.000
1679679965.112,-137.695,-34.668,-27.832,-57.617,0.000
1679679965.116,-107.910,-28.320,-25.879,-46.875,0.000
1679679965.120,5.859,-14.160,-28.320,-36.621,0.000
1679679965.124,37.598,-18.066,-30.273,-40.527,0.000
1679679965.127,-31.738,-26.367,-41.504,-48.828,0.000
1679679965.131,-123.535,-38.086,-46.875,-52.734,0.000
1679679965.135,-104.980,-57.617,-43.945,-37.109,0.000
1679679965.139,6.348,-54.199,-39.551,-24.902,0.000
1679679965.143,55.176,-30.762,-35.156,-30.273,0.000
1679679965.147,-13.672,-20.020,-36.133,-43.457,0.000
1679679965.151,-122.559,-35.156,-37.109,-52.734,0.000
1679679965.155,-122.070,-31.738,-34.668,-37.598,0.000
1679679965.159,22.949,-11.230,-21.973,-1.465,0.000
1679679965.163,75.684,-9.766,-19.043,-15.625,0.000
1679679965.166,-30.762,-25.879,-26.367,-58.594,0.000
1679679965.170,-134.277,-41.992,-26.367,-62.500,0.000
1679679965.174,-145.508,-43.945,-31.738,-61.035,0.000
1679679965.178,-41.504,-36.133,-35.156,-46.875,0.000
1679679965.182,48.340,-21.484,-29.297,-31.738,0.000
1679679965.186,17.090,-18.066,-36.133,-46.875,0.000
1679679965.190,-93.262,-35.645,-51.270,-50.781,0.000
1679679965.194,-118.164,-44.434,-42.480,-39.062,0.000
1679679965.198,-27.344,-43.457,-23.926,-33.203,0.000
1679679965.202,44.922,-37.109,-24.414,-30.762,0.000
1679679965.206,9.277,-24.414,-23.438,-34.668,0.000
1679679965.209,-92.285,-27.832,-25.879,-35.156,0.000
1679679965.213,-124.512,-36.133,-30.273,-29.297,0.000
1679679965.217,-41.992,-26.855,-22.461,-17.090,0.000
1679679965.221,45.410,-20.508,-19.531,-15.625,0.000
1679679965.225,23.926,-24.414,-26.367,-32.227,0.000
1679679965.229,-75.195,-30.762,-29.785,-39.062,0.000
1679679965.233,-134.277,-33.203,-25.879,-36.133,0.000
1679679965.237,-69.336,-23.926,-24.414,-25.391,0.000
1679679965.241,28.320,-18.066,-20.020,-15.625,0.000
1679679965.245,28.809,-26.855,-26.367,-29.785,0.000
1679679965.249,-66.895,-34.180,-41.016,-38.574,0.000
1679679965.252,-137.695,-47.852,-38.086,-35.156,0.000
1679679965.256,-74.219,-54.199,-25.391,-18.555,0.000
1679679965.260,25.879,-39.062,-25.391,-18.555,0.000
1679679965.264,33.691,-37.109,-39.551,-38.086,0.000
1679679965.268,-47.363,-47.852,-38.574,-41.016,0.000
1679679965.272,-119.629,-41.504,-31.250,-37.109,0.000
1679679965.276,-97.656,-22.461,-27.344,-36.621,0.000
1679679965.280,6.348,-14.160,-22.461,-30.762,0.000
1679679965.284,52.734,-14.160,-21.973,-30.273,0.000
1679679965.288,-38.086,-29.297,-32.227,-41.016,0.000
1679679965.291,-128.906,-58.594,-39.062,-39.062,0.000
1679679965.295,-98.145,-55.176,-39.551,-29.297,0.000
1679679965.299,-1.465,-27.344,-35.645,-27.344,0.000
1679679965.303,41.504,-20.996,-29.297,-28.809,0.000
1679679965.307,-16.602,-27.344,-27.344,-37.598,0.000
1679679965.311,-110.840,-37.598,-30.762,-38.086,0.000
1679679965.315,-98.633,-36.621,-33.203,-26.855,0.000
1679679965.319,9.766,-29.297,-21.484,-23.926,0.000
1679679965.323,60.547,-22.461,-15.137,-26.367,0.000
1679679965.327,-5.371,-29.785,-23.926,-32.715,0.000
1679679965.331,-98.145,-36.621,-28.320,-32.227,0.000
1679679965.334,-99.121,-26.855,-23.438,-36.621,0.000
1679679965.338,-7.812,-25.391,-27.832,-25.391,0.000
1679679965.342,53.223,-20.996,-32.227,-21.484,0.000
1679679965.346,8.301,-23.438,-29.297,-39.062,0.000
1679679965.350,-89.355,-37.598,-35.156,-35.156,0.000
1679679965.354,-118.164,-47.363,-40.039,-33.691,0.000
1679679965.358,-24.414,-42.969,-29.297,-21.484,0.000
1679679965.362,68.359,-36.133,-24.414,-8.301,0.000
1679679965.366,25.879,-32.715,-36.621,-24.414,0.000
