timestamps,TP9,AF7,AF8,TP10,Right AUX
1679759065.379,-20.996,-80.078,-89.355,-135.254,0.000
1679759065.383,11.230,-32.715,-35.645,-30.273,0.000
1679759065.387,15.137,37.109,62.988,94.727,0.000
1679759065.391,-7.812,40.039,80.078,83.496,0.000
1679759065.395,-23.438,-17.578,-6.348,-33.691,0.000
1679759065.399,-22.461,-95.215,-90.820,-110.840,0.000
1679759065.403,-9.766,-78.125,-49.316,-33.691,0.000
1679759065.406,5.859,20.020,54.199,86.914,0.000
1679759065.411,4.395,65.430,76.172,99.121,0.000
1679759065.414,1.465,0.977,-12.207,-15.137,0.000
1679759065.418,-20.508,-86.914,-107.422,-137.695,0.000
1679759065.422,-37.598,-84.473,-76.660,-102.051,0.000
1679759065.426,-12.695,1.953,27.344,41.504,0.000
1679759065.430,-0.977,66.895,73.730,91.797,0.000
1679759065.434,-11.230,0.977,9.277,-15.137,0.000
1679759065.438,-24.902,-100.098,-88.867,-130.859,0.000
1679759065.442,-14.648,-86.426,-83.496,-92.285,0.000
1679759065.446,1.953,-0.977,10.742,36.621,0.000
1679759065.450,-7.812,43.457,69.336,81.055,0.000
1679759065.453,-27.832,-0.977,15.625,-13.672,0.000
1679759065.457,-39.062,-74.707,-83.984,-135.742,0.000
1679759065.461,-20.508,-82.520,-88.867,-110.352,0.000
1679759065.465,3.906,-7.812,9.766,38.086,0.000
1679759065.469,-5.859,55.176,81.543,104.980,0.000
1679759065.473,-18.066,14.648,31.738,26.367,0.000
1679759065.477,-17.578,-56.641,-64.941,-92.773,0.000
1679759065.481,-20.020,-79.102,-88.867,-105.469,0.000
1679759065.485,8.301,-30.273,-5.859,22.949,0.000
1679759065.489,23.926,55.664,74.707,119.629,0.000
1679759065.493,3.418,48.340,40.039,56.641,0.000
1679759065.496,-20.020,-43.457,-54.688,-81.543,0.000
1679759065.500,-20.508,-85.938,-87.891,-116.699,0.000
1679759065.504,2.930,-21.484,-12.207,4.883,0.000
1679759065.508,24.414,59.570,83.008,118.652,0.000
1679759065.512,0.000,40.527,66.406,63.965,0.000
1679759065.516,-34.180,-42.480,-41.016,-88.867,0.000
1679759065.520,-38.086,-79.102,-101.562,-150.391,0.000
1679759065.524,-9.277,-18.066,-29.785,-31.738,0.000
1679759065.528,18.066,47.852,70.801,99.609,0.000
1679759065.532,2.441,40.039,67.871,64.941,0.000
1679759065.536,-25.879,-25.391,-23.926,-75.684,0.000
1679759065.539,-34.668,-86.914,-93.262,-148.438,0.000
1679759065.543,4.883,-43.457,-41.992,-44.922,0.000
1679759065.547,28.320,41.016,69.336,94.727,0.000
1679759065.551,-1.465,59.082,84.473,84.961,0.000
1679759065.555,-22.461,-11.719,-16.113,-43.457,0.000
1679759065.559,-16.113,-85.449,-91.309,-125.977,0.000
1679759065.563,-5.371,-43.457,-45.898,-51.758,0.000
1679759065.567,2.441,29.297,43.945,72.266,0.000
1679759065.571,-6.836,54.688,73.730,81.055,0.000
1679759065.575,-30.762,-1.465,6.836,-26.367,0.000
1679759065.579,-21.973,-88.379,-83.008,-115.234,0.000
1679759065.582,4.883,-69.824,-59.082,-54.199,0.000
1679759065.586,10.254,11.719,41.016,66.895,0.000
1679759065.590,-7.324,47.852,81.055,85.938,0.000
1679759065.594,-21.484,15.137,11.230,-19.531,0.000
1679759065.598,-39.062,-67.871,-94.238,-148.926,0.000
1679759065.602,-49.316,-87.402,-85.938,-125.977,0.000
1679759065.606,-26.367,-14.648,17.578,18.555,0.000
1679759065.610,-13.672,49.316,73.730,81.543,0.000
1679759065.614,-25.879,10.254,21.484,-10.254,0.000
1679759065.618,-25.879,-54.199,-68.848,-129.395,0.000
1679759065.622,-14.160,-62.988,-78.125,-116.699,0.000
1679759065.625,4.395,-11.719,6.348,11.230,0.000
1679759065.629,23.926,61.523,76.172,94.238,0.000
1679759065.633,-16.602,36.621,32.715,0.977,0.000
1679759065.637,-59.082,-75.684,-74.707,-139.648,0.000
1679759065.641,-32.715,-98.145,-91.309,-120.117,0.000
1679759065.645,11.719,-1.465,-2.441,23.438,0.000
1679759065.649,20.996,64.941,74.219,115.234,0.000
1679759065.653,-5.859,38.086,45.410,45.898,0.000
1679759065.657,-25.879,-33.203,-48.828,-87.891,0.000
1679759065.661,-15.625,-85.938,-90.820,-124.023,0.000
1679759065.665,-1.465,-23.438,-24.902,-18.555,0.000
1679759065.668,13.184,52.734,56.152,95.703,0.000
1679759065.672,12.207,37.109,43.945,63.477,0.000
1679759065.676,-2.930,-30.762,-46.387,-73.242,0.000
1679759065.680,-2.930,-83.008,-105.469,-125.977,0.000
1679759065.684,10.254,-36.621,-40.039,-28.809,0.000
1679759065.688,15.625,64.453,69.824,88.867,0.000
1679759065.692,-4.395,58.594,62.500,73.730,0.000
1679759065.696,-17.090,-35.156,-42.480,-60.059,0.000
1679759065.700,-15.137,-91.797,-107.910,-140.137,0.000
1679759065.704,9.277,-59.570,-55.664,-44.434,0.000
1679759065.708,20.996,28.809,47.363,89.844,0.000
1679759065.711,13.672,60.059,65.430,85.449,0.000
1679759065.715,-6.348,-28.320,-29.785,-47.852,0.000
1679759065.719,-17.090,-95.703,-108.887,-135.254,0.000
1679759065.723,6.836,-44.922,-59.570,-54.199,0.000
1679759065.727,28.320,30.762,47.363,83.496,0.000
1679759065.731,10.254,45.898,74.707,94.238,0.000
1679759065.735,-20.020,-7.812,-6.348,-26.367,0.000
1679759065.739,-12.207,-78.613,-95.703,-114.746,0.000
1679759065.743,11.230,-61.523,-70.312,-51.270,0.000
1679759065.747,9.766,14.648,27.832,63.477,0.000
1679759065.750,8.301,63.965,71.777,93.750,0.000
1679759065.754,-4.395,10.254,3.418,-9.277,0.000
1679759065.758,-30.762,-85.449,-95.703,-138.184,0.000
1679759065.762,-14.160,-71.289,-85.449,-99.121,0.000
1679759065.766,13.672,11.230,15.625,60.059,0.000
1679759065.770,15.625,48.340,74.707,120.605,0.000
1679759065.774,-7.812,0.977,17.578,13.184,0.000
1679759065.778,-33.691,-84.473,-90.332,-128.418,0.000
1679759065.782,-34.180,-89.844,-100.098,-126.953,0.000
1679759065.786,-9.277,5.859,-1.953,8.301,0.000
1679759065.790,10.742,65.430,73.242,104.492,0.000
1679759065.794,-20.020,5.859,18.555,14.160,0.000
1679759065.797,-50.293,-73.730,-87.891,-132.324,0.000
1679759065.801,-34.668,-66.895,-104.492,-127.930,0.000
1679759065.805,-4.395,-7.324,-18.066,5.859,0.000
1679759065.809,13.184,35.156,61.523,108.887,0.000
1679759065.813,5.371,7.812,33.691,50.781,0.000
1679759065.817,-13.184,-63.965,-64.453,-90.332,0.000
1679759065.821,-8.301,-99.121,-108.887,-118.652,0.000
1679759065.825,16.113,-37.598,-35.645,2.441,0.000
1679759065.829,19.531,60.547,66.895,110.840,0.000
1679759065.833,-10.254,54.688,53.711,57.617,0.000
1679759065.837,-42.480,-40.039,-53.711,-84.961,0.000
1679759065.840,-32.715,-96.680,-106.934,-129.395,0.000
1679759065.844,10.742,-21.973,-37.598,-16.602,0.000
1679759065.848,25.879,55.664,52.246,103.516,0.000
1679759065.852,-0.488,40.527,51.270,72.266,0.000
1679759065.856,-31.738,-26.367,-42.969,-66.406,0.000
1679759065.860,-23.438,-86.426,-108.887,-133.789,0.000
1679759065.864,-0.488,-53.711,-58.105,-43.457,0.000
1679759065.868,3.418,41.016,36.133,82.520,0.000
1679759065.872,-9.766,50.781,55.176,79.102,0.000
1679759065.876,-44.922,-15.625,-21.484,-59.570,0.000
1679759065.880,-39.062,-73.730,-97.656,-146.484,0.000
1679759065.883,-8.301,-54.199,-60.547,-57.617,0.000
1679759065.887,2.930,24.414,41.504,68.359,0.000
1679759065.891,4.395,54.688,77.148,86.426,0.000
1679759065.895,-21.484,-3.418,-0.488,-32.227,0.000
1679759065.899,-36.621,-71.289,-90.820,-140.137,0.000
1679759065.903,-35.645,-83.496,-69.824,-93.262,0.000
1679759065.907,-7.324,-14.160,25.391,41.992,0.000
1679759065.911,10.254,40.527,64.941,88.867,0.000
1679759065.915,-23.926,3.906,-7.324,-28.320,0.000
1679759065.919,-45.898,-95.215,-109.863,-152.344,0.000
1679759065.922,-29.297,-94.727,-97.656,-110.840,0.000
1679759065.926,-5.859,0.000,9.277,36.621,0.000
1679759065.930,5.371,38.086,65.918,110.840,0.000
1679759065.934,-15.137,-2.441,10.742,8.789,0.000
1679759065.938,-38.086,-59.082,-79.590,-127.930,0.000
1679759065.942,-25.879,-76.660,-92.773,-105.469,0.000
1679759065.946,-3.906,-6.348,-5.371,29.297,0.000
1679759065.950,-7.324,48.340,67.383,94.238,0.000
1679759065.954,-39.551,-3.906,23.926,0.977,0.000
1679759065.958,-40.527,-80.566,-77.148,-117.676,0.000
1679759065.962,-29.297,-87.891,-98.633,-120.605,0.000
1679759065.965,-15.137,-25.879,-16.602,-10.254,0.000
1679759065.969,-3.906,59.570,62.500,86.426,0.000
1679759065.973,-42.480,29.785,22.949,6.836,0.000
1679759065.977,-69.336,-80.078,-77.148,-145.996,0.000
1679759065.981,-42.969,-112.305,-104.492,-156.738,0.000
1679759065.985,-16.602,-41.016,-27.832,-26.855,0.000
1679759065.989,-13.672,44.922,63.965,75.195,0.000
1679759065.993,-21.973,44.922,52.246,24.414,0.000
1679759065.997,-30.273,-41.504,-49.316,-107.910,0.000
1679759066.001,-43.457,-107.422,-105.469,-153.809,0.000
1679759066.005,-22.461,-55.664,-37.109,-39.551,0.000
1679759066.008,3.906,31.250,57.617,91.309,0.000
1679759066.012,-7.324,31.250,57.129,67.871,0.000
1679759066.016,-25.879,-49.316,-39.062,-65.918,0.000
1679759066.020,-23.926,-105.469,-108.887,-128.906,0.000
1679759066.024,6.348,-49.805,-48.828,-32.715,0.000
1679759066.028,18.066,45.898,50.781,88.379,0.000
1679759066.032,-6.836,55.176,60.547,71.289,0.000
1679759066.036,-34.668,-34.668,-31.738,-58.105,0.000
1679759066.040,-36.133,-91.797,-110.840,-147.949,0.000
1679759066.044,-26.367,-76.660,-73.730,-88.379,0.000
1679759066.048,-0.488,-9.277,26.367,52.734,0.000
1679759066.051,10.254,41.016,60.059,75.195,0.000
1679759066.055,-25.879,-19.043,-24.414,-51.758,0.000
1679759066.059,-40.039,-95.703,-112.305,-155.762,0.000
1679759066.063,-28.320,-67.871,-85.449,-104.980,0.000
1679759066.067,-4.395,15.625,14.648,37.598,0.000
1679759066.071,-4.883,50.781,63.477,71.777,0.000
1679759066.075,-38.086,-3.906,-4.395,-50.781,0.000
1679759066.079,-29.785,-80.566,-104.004,-153.809,0.000
1679759066.083,-12.695,-65.430,-92.773,-107.422,0.000
1679759066.087,-6.836,15.625,4.395,25.391,0.000
1679759066.090,-8.789,43.457,54.199,75.684,0.000
1679759066.094,-28.320,-7.324,4.395,-23.438,0.000
1679759066.098,-27.832,-88.867,-94.238,-136.719,0.000
1679759066.102,-6.348,-88.867,-101.562,-111.328,0.000
1679759066.106,2.441,-18.555,-8.789,14.648,0.000
1679759066.110,-11.719,31.738,56.641,92.285,0.000
1679759066.114,-15.625,8.789,16.602,23.926,0.000
1679759066.118,-8.789,-69.824,-86.426,-109.863,0.000
1679759066.122,-6.348,-86.914,-109.863,-119.629,0.000
1679759066.126,-3.418,-5.371,-24.414,-0.488,0.000
1679759066.130,3.906,51.758,55.176,88.867,0.000
1679759066.133,-11.230,47.363,35.645,37.598,0.000
1679759066.137,-39.062,-47.363,-77.637,-111.816,0.000
1679759066.141,-22.949,-112.305,-125.488,-145.020,0.000
1679759066.145,7.812,-41.016,-44.434,-18.066,0.000
1679759066.149,16.113,37.598,43.457,94.238,0.000
1679759066.153,-2.930,14.160,26.855,45.898,0.000
1679759066.157,-24.414,-55.176,-69.336,-90.332,0.000
1679759066.161,-44.922,-99.609,-117.676,-148.438,0.000
1679759066.165,-36.621,-51.758,-47.363,-51.758,0.000
1679759066.169,-8.301,22.461,50.293,80.566,0.000
1679759066.173,-18.066,23.926,51.758,54.688,0.000
1679759066.176,-35.156,-44.434,-43.457,-90.332,0.000
1679759066.180,-33.203,-87.891,-112.793,-150.391,0.000
1679759066.184,-7.812,-55.176,-60.547,-43.945,0.000
1679759066.188,5.859,11.230,38.574,78.613,0.000
1679759066.192,-16.113,29.297,53.223,59.570,0.000
1679759066.196,-27.832,-34.668,-34.180,-66.895,0.000
1679759066.200,-24.902,-124.512,-116.211,-135.742,0.000
1679759066.204,-3.418,-93.750,-75.195,-59.082,0.000
1679759066.208,5.371,17.578,19.531,55.664,0.000
1679759066.212,-0.977,43.945,47.363,76.660,0.000
1679759066.216,-15.137,-24.902,-30.273,-33.691,0.000
1679759066.220,-37.109,-84.961,-122.070,-149.414,0.000
1679759066.223,-39.551,-73.242,-94.727,-99.609,0.000
1679759066.227,-13.184,6.348,12.207,54.199,0.000
1679759066.231,1.953,35.156,54.199,104.004,0.000
1679759066.235,-15.625,-20.020,-15.137,-16.113,0.000
1679759066.239,-33.203,-91.797,-116.211,-149.414,0.000
1679759066.243,-25.391,-99.609,-111.816,-112.793,0.000
1679759066.247,-5.371,-29.785,-5.859,29.297,0.000
1679759066.251,-8.301,41.504,54.199,74.219,0.000
1679759066.255,-26.367,16.602,-4.395,-20.996,0.000
1679759066.259,-40.527,-72.754,-109.375,-145.020,0.000
1679759066.263,-35.645,-89.355,-113.770,-129.395,0.000
1679759066.266,-9.766,-12.695,-14.160,11.230,0.000
1679759066.270,0.000,53.223,62.500,93.750,0.000
1679759066.274,-26.855,23.438,15.625,1.465,0.000
1679759066.278,-55.176,-83.496,-103.516,-147.461,0.000
1679759066.282,-39.551,-113.281,-124.512,-145.508,0.000
1679759066.286,-4.395,-36.621,-33.691,-6.836,0.000
1679759066.290,7.812,30.762,51.758,92.285,0.000
1679759066.294,-13.672,11.230,24.902,31.738,0.000
1679759066.298,-34.180,-73.242,-82.520,-100.098,0.000
1679759066.302,-31.738,-95.215,-122.070,-128.906,0.000
1679759066.306,-17.578,-32.227,-43.457,-5.371,0.000
1679759066.309,2.441,38.086,56.641,112.305,0.000
1679759066.313,-14.648,30.762,40.039,50.781,0.000
1679759066.317,-35.645,-58.105,-69.336,-94.727,0.000
1679759066.321,-26.367,-97.168,-119.141,-136.230,0.000
1679759066.325,-16.113,-48.340,-57.129,-41.016,0.000
1679759066.329,-11.719,4.883,30.273,71.289,0.000
1679759066.333,-22.949,8.301,38.086,52.734,0.000
1679759066.337,-36.133,-45.410,-41.016,-80.078,0.000
1679759066.341,-44.434,-103.027,-113.281,-158.691,0.000
1679759066.345,-22.949,-62.500,-66.895,-66.895,0.000
1679759066.349,0.488,30.762,35.645,69.336,0.000
1679759066.352,-2.441,53.223,45.410,64.941,0.000
1679759066.356,-19.531,-26.855,-43.457,-64.453,0.000
1679759066.360,-44.434,-96.680,-114.258,-155.762,0.000
1679759066.364,-21.973,-52.734,-71.289,-68.359,0.000
1679759066.368,22.949,31.250,33.203,83.496,0.000
1679759066.372,4.395,40.527,56.641,89.844,0.000
1679759066.376,-30.762,-40.039,-28.809,-44.922,0.000
1679759066.380,-29.785,-93.262,-115.234,-140.625,0.000
1679759066.384,-12.207,-73.730,-97.656,-79.590,0.000
1679759066.387,4.883,-10.742,4.883,59.082,0.000
1679759066.391,9.277,30.273,67.383,106.934,0.000
1679759066.395,-5.859,-23.438,0.488,1.953,0.000
1679759066.399,-45.410,-101.074,-115.234,-153.809,0.000
1679759066.403,-41.016,-92.285,-109.375,-126.465,0.000
1679759066.407,-4.395,7.812,-4.395,20.508,0.000
1679759066.411,-3.418,50.781,46.875,77.148,0.000
1679759066.415,-40.527,1.465,-8.789,-14.160,0.000
1679759066.419,-51.758,-76.660,-108.398,-140.137,0.000
1679759066.423,-26.855,-113.770,-120.605,-121.582,0.000
1679759066.427,-15.625,-41.504,-27.832,6.836,0.000
1679759066.430,-24.902,35.645,47.363,80.078,0.000
1679759066.434,-28.320,-2.930,10.254,10.742,0.000
1679759066.438,-36.133,-83.496,-86.914,-124.023,0.000
1679759066.442,-17.578,-97.168,-105.957,-121.582,0.000
1679759066.446,10.254,-24.902,-21.484,18.555,0.000
1679759066.450,12.695,34.180,59.570,105.957,0.000
1679759066.454,3.906,10.254,33.203,41.016,0.000
1679759066.458,-11.230,-62.988,-60.547,-94.238,0.000
1679759066.462,-11.719,-74.219,-95.215,-122.559,0.000
1679759066.466,0.488,-26.367,-30.273,-4.883,0.000
1679759066.470,16.602,33.691,55.664,102.539,0.000
1679759066.473,10.742,44.922,46.875,57.129,0.000
1679759066.477,-20.020,-38.086,-54.199,-83.984,0.000
1679759066.481,-23.438,-114.258,-118.164,-129.883,0.000
1679759066.485,1.465,-48.828,-42.969,-16.602,0.000
1679759066.489,16.113,51.758,53.711,105.957,0.000
1679759066.493,-0.488,42.969,41.016,70.312,0.000
1679759066.497,-26.855,-36.621,-46.875,-69.336,0.000
1679759066.501,-47.363,-95.215,-106.934,-146.484,0.000
1679759066.505,-35.645,-66.406,-57.129,-54.688,0.000
1679759066.509,0.488,27.344,42.480,85.938,0.000
1679759066.513,-1.465,37.109,53.711,73.730,0.000
1679759066.516,-30.762,-39.551,-30.273,-63.965,0.000
1679759066.520,-33.691,-92.773,-107.910,-145.020,0.000
1679759066.524,-2.930,-55.664,-70.312,-62.988,0.000
1679759066.528,9.766,12.207,32.715,60.547,0.000
1679759066.532,-11.719,44.434,69.336,70.312,0.000
1679759066.536,-31.738,-15.137,-5.371,-46.875,0.000
1679759066.540,-32.715,-100.098,-97.656,-143.066,0.000
1679759066.544,-10.742,-80.566,-71.289,-75.684,0.000
1679759066.548,10.742,2.930,24.414,58.105,0.000
1679759066.552,11.230,48.340,66.406,98.633,0.000
1679759066.556,-13.672,4.395,0.000,-10.254,0.000
1679759066.559,-29.785,-92.773,-98.633,-131.836,0.000
1679759066.563,-10.742,-93.262,-87.891,-83.008,0.000
1679759066.567,13.184,-6.348,4.883,54.199,0.000
1679759066.571,7.324,44.922,48.340,92.285,0.000
1679759066.575,-19.531,2.930,-13.184,-13.184,0.000
1679759066.579,-39.062,-87.402,-103.027,-147.461,0.000
1679759066.583,-37.109,-101.074,-104.004,-132.812,0.000
1679759066.587,-9.277,-11.719,-8.789,4.883,0.000
1679759066.591,11.719,59.082,70.312,93.750,0.000
1679759066.595,-23.926,20.996,25.391,9.277,0.000
1679759066.599,-62.500,-78.125,-91.797,-144.043,0.000
1679759066.602,-46.875,-87.402,-107.910,-131.836,0.000
1679759066.606,-20.508,-19.043,-21.973,4.395,0.000
1679759066.610,-17.578,23.926,43.457,77.637,0.000
1679759066.614,-28.320,8.789,13.184,4.883,0.000
1679759066.618,-49.316,-73.730,-84.473,-136.719,0.000
1679759066.622,-36.133,-110.840,-123.535,-153.320,0.000
1679759066.626,1.465,-40.039,-42.480,-5.371,0.000
1679759066.630,5.859,31.738,49.805,110.840,0.000
1679759066.634,-17.578,16.602,33.691,47.852,0.000
1679759066.638,-46.387,-71.289,-68.359,-97.656,0.000
1679759066.642,-39.551,-107.422,-120.605,-140.625,0.000
1679759066.645,0.000,-39.062,-56.641,-25.879,0.000
1679759066.649,19.531,30.273,34.668,91.797,0.000
1679759066.653,0.000,20.508,35.645,60.059,0.000
1679759066.657,-33.203,-59.082,-56.152,-82.031,0.000
1679759066.661,-40.527,-120.605,-129.395,-161.133,0.000
1679759066.665,-16.113,-71.777,-72.754,-66.895,0.000
1679759066.669,3.906,16.113,39.062,67.383,0.000
1679759066.673,0.000,41.016,57.617,67.383,0.000
1679759066.677,-20.508,-31.250,-34.180,-55.664,0.000
1679759066.681,-52.246,-110.840,-113.281,-158.203,0.000
1679759066.685,-39.062,-73.730,-70.312,-86.426,0.000
1679759066.688,-11.719,27.344,33.691,50.781,0.000
1679759066.692,-30.762,47.363,63.477,56.641,0.000
1679759066.696,-49.316,-18.066,-17.090,-69.824,0.000
1679759066.700,-45.410,-93.750,-106.934,-161.133,0.000
1679759066.704,-28.809,-88.867,-87.402,-99.609,0.000
1679759066.708,0.488,-6.348,9.277,37.109,0.000
1679759066.712,9.277,45.410,52.734,79.102,0.000
1679759066.716,-22.461,-17.090,-21.973,-38.086,0.000
1679759066.720,-47.852,-102.539,-112.793,-161.133,0.000
1679759066.724,-33.203,-91.309,-97.168,-115.723,0.000
1679759066.728,2.930,-18.066,-2.930,36.621,0.000
1679759066.731,10.254,29.297,55.176,101.074,0.000
1679759066.735,-14.648,-2.930,6.836,8.301,0.000
1679759066.739,-32.227,-81.543,-90.332,-130.371,0.000
1679759066.743,-36.621,-88.379,-104.004,-124.023,0.000
1679759066.747,-18.066,-17.090,-20.996,16.602,0.000
1679759066.751,-2.441,33.203,48.340,93.262,0.000
1679759066.755,-37.109,3.418,10.254,-4.883,0.000
1679759066.759,-52.246,-64.453,-93.262,-148.926,0.000
1679759066.763,-40.039,-103.516,-118.164,-145.020,0.000
1679759066.767,-23.438,-43.945,-30.762,-6.348,0.000
1679759066.771,-12.695,29.297,54.199,86.914,0.000
1679759066.774,-45.898,4.395,30.762,7.324,0.000
1679759066.778,-77.637,-80.566,-73.730,-141.113,0.000
1679759066.782,-56.641,-112.305,-116.699,-156.250,0.000
1679759066.786,-16.113,-55.176,-38.086,-16.602,0.000
1679759066.790,-15.137,27.344,52.246,89.844,0.000
1679759066.794,-37.109,16.113,33.203,29.297,0.000
1679759066.798,-51.270,-75.195,-72.754,-114.746,0.000
1679759066.802,-49.805,-108.887,-123.047,-160.645,0.000
1679759066.806,-34.668,-56.641,-48.340,-54.199,0.000
1679759066.810,-16.602,7.324,48.828,77.148,0.000
1679759066.813,-25.391,23.926,46.387,59.082,0.000
1679759066.817,-39.062,-44.922,-54.688,-75.195,0.000
1679759066.821,-29.297,-112.305,-119.629,-133.789,0.000
1679759066.825,-12.695,-78.125,-63.477,-40.527,0.000
1679759066.829,18.066,12.695,38.086,94.727,0.000
1679759066.833,1.953,38.086,53.223,85.938,0.000
1679759066.837,-37.598,-20.020,-36.133,-65.918,0.000
1679759066.841,-57.129,-101.074,-123.535,-164.551,0.000
1679759066.845,-45.410,-84.961,-88.867,-94.238,0.000
1679759066.849,-8.789,6.836,21.484,49.805,0.000
1679759066.853,-2.441,31.250,55.176,76.660,0.000
1679759066.856,-38.086,-37.109,-21.484,-55.664,0.000
1679759066.860,-48.340,-88.867,-105.469,-153.320,0.000
1679759066.864,-35.156,-72.754,-84.961,-100.098,0.000
1679759066.868,-20.996,3.906,15.625,32.227,0.000
1679759066.872,-15.137,50.293,54.688,79.102,0.000
1679759066.876,-48.340,-6.348,-21.484,-47.363,0.000
1679759066.880,-68.359,-93.262,-113.281,-175.293,0.000
1679759066.884,-53.711,-76.660,-93.750,-127.441,0.000
1679759066.888,-18.555,-8.789,1.465,23.438,0.000
1679759066.892,3.906,22.461,52.734,99.609,0.000
1679759066.896,-16.113,-17.090,-6.348,4.883,0.000
1679759066.899,-55.176,-92.773,-109.863,-142.578,0.000
1679759066.903,-50.781,-92.285,-112.793,-131.348,0.000
1679759066.907,-8.789,-11.719,-12.695,20.508,0.000
