timestamps,TP9,AF7,AF8,TP10,Right AUX
1680450297.789,-926.270,-16.602,-33.691,920.898,0.000
1680450297.792,96.680,-26.367,-36.133,-310.059,0.000
1680450297.796,-1000.000,-30.762,-33.203,-1000.000,0.000
1680450297.800,-304.199,-23.438,-34.180,-170.410,0.000
1680450297.804,952.148,-19.043,-38.574,-975.098,0.000
1680450297.808,-908.691,-21.973,-30.273,982.422,0.000
1680450297.812,166.016,-33.203,-22.461,-148.926,0.000
1680450297.816,-1000.000,-38.574,-31.738,-1000.000,0.000
1680450297.820,-917.480,-33.203,-38.086,-520.020,0.000
1680450297.824,395.508,-28.320,-30.762,863.281,0.000
1680450297.828,-804.199,-34.668,-29.785,-971.191,0.000
1680450297.832,91.309,-44.434,-35.645,-229.492,0.000
1680450297.835,-1000.000,-42.480,-33.203,-1000.000,0.000
1680450297.839,-769.531,-32.715,-23.438,-420.410,0.000
1680450297.843,573.730,-22.461,-27.344,863.281,0.000
1680450297.847,-804.688,-27.832,-32.715,-878.418,0.000
1680450297.851,170.410,-31.250,-26.367,128.418,0.000
1680450297.855,-992.676,-35.156,-19.043,-1000.000,0.000
1680450297.859,-1000.000,-39.062,-15.137,-950.195,0.000
1680450297.863,-135.742,-32.227,-24.414,284.180,0.000
1680450297.867,-807.617,-23.926,-29.297,-796.387,0.000
1680450297.871,287.598,-33.691,-28.809,165.527,0.000
1680450297.875,-1000.000,-41.016,-25.391,-1000.000,0.000
1680450297.878,-1000.000,-36.621,-26.855,-759.766,0.000
1680450297.882,153.809,-31.738,-31.738,576.172,0.000
1680450297.886,-928.711,-24.902,-26.367,-867.676,0.000
1680450297.890,976.562,-31.250,-27.344,625.488,0.000
1680450297.894,-142.090,-42.480,-33.203,-645.508,0.000
1680450297.898,-1000.000,-41.992,-38.574,-1000.000,0.000
1680450297.902,-226.074,-32.715,-24.414,-146.973,0.000
1680450297.906,-876.465,-30.273,-22.461,-821.289,0.000
1680450297.910,685.059,-35.645,-37.109,322.754,0.000
1680450297.914,-690.430,-35.156,-34.668,-967.285,0.000
1680450297.917,-1000.000,-35.645,-34.668,-1000.000,0.000
1680450297.921,-236.816,-38.574,-34.180,-203.613,0.000
1680450297.925,-986.816,-31.250,-32.227,-862.305,0.000
1680450297.929,956.543,-33.691,-29.785,578.613,0.000
1680450297.933,-286.621,-42.480,-25.879,-773.438,0.000
1680450297.937,-1000.000,-35.645,-22.949,-1000.000,0.000
1680450297.941,-386.719,-30.273,-29.785,-219.727,0.000
1680450297.945,913.086,-32.715,-20.508,-924.316,0.000
1680450297.949,-924.316,-34.668,-5.859,784.180,0.000
1680450297.953,-58.105,-37.109,-24.414,-529.785,0.000
1680450297.957,-1000.000,-36.133,-35.645,-1000.000,0.000
1680450297.960,-505.859,-27.344,-31.738,-250.488,0.000
1680450297.964,822.266,-20.020,-31.250,980.957,0.000
1680450297.968,-866.211,-19.531,-34.668,-981.934,0.000
1680450297.972,194.824,-24.902,-34.668,-106.934,0.000
1680450297.976,-1000.000,-30.762,-31.738,-1000.000,0.000
1680450297.980,-656.738,-27.344,-31.250,-318.848,0.000
1680450297.984,730.469,-16.602,-32.715,947.754,0.000
1680450297.988,-836.426,-16.113,-34.180,-932.129,0.000
1680450297.992,148.438,-25.879,-19.531,28.809,0.000
1680450297.996,-1000.000,-32.715,-16.602,-1000.000,0.000
1680450298.000,-1000.000,-25.391,-30.762,-738.770,0.000
1680450298.003,80.566,-18.066,-29.785,596.191,0.000
1680450298.007,-772.949,-16.602,-31.250,-840.332,0.000
1680450298.011,143.066,-25.391,-35.645,32.227,0.000
1680450298.015,-1000.000,-27.344,-38.574,-1000.000,0.000
1680450298.019,-1000.000,-24.902,-42.969,-910.645,0.000
1680450298.023,1.465,-22.461,-40.039,369.629,0.000
1680450298.027,-988.281,-20.996,-35.645,-934.570,0.000
1680450298.031,-937.012,-18.066,-32.227,916.992,0.000
1680450298.035,236.816,-22.949,-20.020,-121.094,0.000
1680450298.039,-1000.000,-35.645,-8.301,-1000.000,0.000
1680450298.042,-272.949,-28.320,-23.926,-43.945,0.000
1680450298.046,-836.426,-21.973,-26.367,-782.715,0.000
1680450298.050,621.094,-25.879,-21.484,298.828,0.000
1680450298.054,-759.766,-26.367,-28.320,-981.934,0.000
1680450298.058,-1000.000,-27.344,-26.855,-1000.000,0.000
1680450298.062,-204.102,-20.996,-23.926,-83.496,0.000
1680450298.066,-951.172,-17.090,-23.926,-825.195,0.000
1680450298.070,895.020,-27.832,-26.367,481.445,0.000
1680450298.074,-403.809,-35.156,-28.320,-858.887,0.000
1680450298.078,-1000.000,-30.762,-26.855,-1000.000,0.000
1680450298.082,-186.035,-24.414,-8.301,-122.559,0.000
1680450298.085,-974.609,-20.996,-6.348,-856.934,0.000
1680450298.089,971.191,-17.090,-23.926,590.820,0.000
1680450298.093,-229.980,-22.949,-27.344,-738.281,0.000
1680450298.097,-1000.000,-31.738,-29.785,-1000.000,0.000
1680450298.101,-599.121,-26.855,-28.320,-323.242,0.000
1680450298.105,817.383,-17.090,-33.203,-913.574,0.000
1680450298.109,-975.098,-21.973,-30.273,611.816,0.000
1680450298.113,-315.430,-31.738,-25.391,-759.766,0.000
1680450298.117,-1000.000,-27.344,-25.391,-1000.000,0.000
1680450298.121,-673.340,-21.973,-29.785,-380.859,0.000
1680450298.125,644.531,-20.508,-23.926,958.008,0.000
1680450298.128,-823.730,-24.414,-11.230,950.195,0.000
1680450298.132,45.410,-28.320,-19.043,-339.355,0.000
1680450298.136,-1000.000,-30.762,-21.973,-1000.000,0.000
1680450298.140,-1000.000,-34.668,-24.414,-832.031,0.000
1680450298.144,-55.664,-31.250,-30.273,459.961,0.000
1680450298.148,-799.805,-28.320,-32.715,-886.230,0.000
1680450298.152,196.289,-29.297,-33.691,-176.758,0.000
1680450298.156,-1000.000,-34.180,-34.180,-1000.000,0.000
1680450298.160,-598.633,-34.668,-32.227,-302.246,0.000
1680450298.164,763.672,-25.879,-30.762,920.410,0.000
1680450298.167,-875.000,-31.738,-32.715,-901.855,0.000
1680450298.171,565.430,-37.109,-26.855,283.203,0.000
1680450298.175,-811.523,-39.062,-23.926,-1000.000,0.000
1680450298.179,-1000.000,-35.156,-28.809,-748.047,0.000
1680450298.183,166.504,-29.785,-27.344,638.184,0.000
1680450298.187,-779.297,-30.273,-20.508,-840.332,0.000
1680450298.191,165.527,-27.832,-20.508,95.703,0.000
1680450298.195,-1000.000,-29.785,-23.438,-1000.000,0.000
1680450298.199,-1000.000,-32.227,-24.414,-874.512,0.000
1680450298.203,-32.715,-31.738,-25.879,402.344,0.000
1680450298.207,-792.480,-29.785,-29.297,-794.922,0.000
1680450298.210,434.570,-32.227,-33.691,191.895,0.000
1680450298.214,-894.043,-37.598,-34.180,-1000.000,0.000
1680450298.218,-1000.000,-33.691,-33.203,-1000.000,0.000
1680450298.222,-163.086,-22.461,-31.250,164.551,0.000
1680450298.226,-949.219,-20.020,-33.203,-806.152,0.000
1680450298.230,918.457,-28.320,-21.973,478.516,0.000
1680450298.234,-345.215,-38.574,-14.648,-817.871,0.000
1680450298.238,-1000.000,-34.180,-29.297,-1000.000,0.000
1680450298.242,-246.582,-19.531,-26.367,-200.195,0.000
1680450298.246,-929.688,-19.531,-26.855,-838.867,0.000
1680450298.250,816.895,-34.180,-31.250,412.598,0.000
1680450298.253,-536.133,-42.480,-34.668,-930.176,0.000
1680450298.257,-1000.000,-40.527,-33.203,-1000.000,0.000
1680450298.261,-165.527,-30.762,-24.902,-126.465,0.000
1680450298.265,981.445,-28.320,-25.879,-925.293,0.000
1680450298.269,-940.918,-34.668,-30.273,853.516,0.000
1680450298.273,49.805,-41.992,-30.762,-405.762,0.000
1680450298.277,-1000.000,-49.805,-16.602,-1000.000,0.000
1680450298.281,-399.414,-40.527,-10.742,-207.031,0.000
1680450298.285,902.832,-28.320,-22.461,-987.793,0.000
1680450298.289,-892.578,-28.320,-27.344,986.328,0.000
1680450298.292,183.105,-36.621,-28.320,-166.992,0.000
1680450298.296,-1000.000,-41.016,-26.855,-1000.000,0.000
1680450298.300,-644.531,-35.645,-28.809,-307.129,0.000
1680450298.304,737.793,-29.785,-32.227,952.637,0.000
1680450298.308,-846.680,-30.762,-37.109,-938.965,0.000
1680450298.312,185.547,-35.645,-36.621,16.113,0.000
1680450298.316,-1000.000,-39.551,-37.598,-1000.000,0.000
1680450298.320,-787.109,-38.574,-34.180,-401.367,0.000
1680450298.324,575.684,-29.297,-25.391,922.852,0.000
1680450298.328,-811.035,-26.855,-31.250,-926.270,0.000
1680450298.332,144.043,-41.016,-34.180,-3.418,0.000
1680450298.335,-1000.000,-41.992,-29.297,-1000.000,0.000
1680450298.339,-1000.000,-35.156,-28.809,-708.496,0.000
1680450298.343,68.848,-36.133,-30.273,596.191,0.000
1680450298.347,-790.039,-34.180,-29.297,-819.336,0.000
1680450298.351,479.980,-35.645,-29.785,236.816,0.000
1680450298.355,-848.633,-41.504,-30.762,-1000.000,0.000
1680450298.359,-1000.000,-37.109,-30.273,-1000.000,0.000
1680450298.363,-185.547,-31.250,-32.227,179.688,0.000
1680450298.367,-862.305,-30.273,-21.973,-784.668,0.000
1680450298.371,604.980,-30.762,-17.578,268.555,0.000
1680450298.375,-771.973,-36.621,-31.738,-960.449,0.000
1680450298.378,-1000.000,-34.668,-32.227,-1000.000,0.000
1680450298.382,-212.402,-21.484,-28.809,-196.289,0.000
1680450298.386,-986.816,-23.926,-30.273,-866.211,0.000
1680450298.390,981.445,-32.715,-24.902,610.352,0.000
1680450298.394,-254.395,-32.227,-23.926,-776.367,0.000
1680450298.398,-1000.000,-35.645,-27.832,-1000.000,0.000
1680450298.402,-190.918,-26.855,-29.297,-24.902,0.000
1680450298.406,-965.332,-18.066,-32.715,-843.750,0.000
1680450298.410,963.867,-25.879,-25.879,585.449,0.000
1680450298.414,-251.465,-33.691,-16.113,-737.305,0.000
1680450298.417,-1000.000,-36.621,-24.902,-1000.000,0.000
1680450298.421,-396.484,-32.715,-30.273,-224.121,0.000
1680450298.425,902.344,-26.855,-27.344,-935.547,0.000
1680450298.429,-906.738,-26.367,-27.832,819.824,0.000
1680450298.433,-14.648,-32.715,-28.320,-491.211,0.000
1680450298.437,-1000.000,-41.992,-33.203,-1000.000,0.000
1680450298.441,-330.566,-29.297,-29.297,-200.684,0.000
1680450298.445,946.777,-15.137,-26.855,-942.383,0.000
1680450298.449,-919.922,-24.414,-35.156,864.258,0.000
1680450298.453,38.574,-29.785,-34.180,-395.996,0.000
1680450298.457,-1000.000,-35.156,-16.602,-1000.000,0.000
1680450298.460,-782.715,-33.203,-14.648,-396.484,0.000
1680450298.464,540.527,-18.555,-28.320,907.227,0.000
1680450298.468,-813.477,-16.113,-26.367,-941.895,0.000
1680450298.472,186.523,-33.203,-23.438,-73.242,0.000
1680450298.476,-1000.000,-34.668,-22.949,-1000.000,0.000
1680450298.480,-721.191,-19.043,-24.902,-368.164,0.000
1680450298.484,661.133,-19.043,-25.391,912.598,0.000
1680450298.488,-833.496,-26.367,-29.785,-897.949,0.000
1680450298.492,188.477,-30.273,-32.227,135.742,0.000
1680450298.496,-1000.000,-30.762,-30.762,-1000.000,0.000
1680450298.500,-715.332,-26.855,-30.273,-394.531,0.000
1680450298.503,655.762,-27.344,-25.391,914.551,0.000
1680450298.507,-819.336,-27.344,-32.715,-889.648,0.000
1680450298.511,231.934,-31.738,-38.086,150.391,0.000
1680450298.515,-961.426,-35.156,-34.668,-1000.000,0.000
1680450298.519,-1000.000,-32.715,-31.250,-991.211,0.000
1680450298.523,-188.965,-25.879,-30.762,191.406,0.000
1680450298.527,-859.863,-23.438,-33.203,-792.480,0.000
1680450298.531,637.695,-29.297,-31.738,339.355,0.000
1680450298.535,-775.879,-28.809,-24.902,-1000.000,0.000
1680450298.539,-1000.000,-28.320,-22.461,-906.738,0.000
1680450298.542,26.367,-27.344,-24.902,416.992,0.000
1680450298.546,-911.621,-22.461,-27.344,-819.336,0.000
1680450298.550,889.648,-27.344,-31.250,456.055,0.000
1680450298.554,-346.191,-30.273,-30.762,-820.801,0.000
1680450298.558,-1000.000,-33.203,-27.344,-1000.000,0.000
1680450298.562,-191.895,-33.203,-17.578,-141.113,0.000
1680450298.566,996.582,-24.902,-17.090,-895.996,0.000
1680450298.570,-966.797,-26.367,-25.879,741.699,0.000
1680450298.574,-83.984,-34.180,-26.855,-568.848,0.000
1680450298.578,-1000.000,-38.086,-25.879,-1000.000,0.000
1680450298.582,-497.559,-31.738,-28.809,-250.000,0.000
1680450298.585,854.492,-20.508,-28.809,-940.918,0.000
1680450298.589,-895.508,-17.578,-25.879,807.617,0.000
1680450298.593,-19.043,-16.602,-27.344,-499.023,0.000
1680450298.597,-1000.000,-20.508,-25.879,-1000.000,0.000
1680450298.601,-621.094,-20.996,-25.879,-308.594,0.000
1680450298.605,727.051,-15.625,-24.902,966.797,0.000
1680450298.609,-840.820,-19.043,-18.555,-987.305,0.000
1680450298.613,173.340,-28.809,-29.297,-172.363,0.000
1680450298.617,-1000.000,-31.738,-30.273,-1000.000,0.000
1680450298.621,-404.297,-22.461,-27.832,-189.941,0.000
1680450298.625,918.457,-22.461,-31.738,986.816,0.000
1680450298.628,-894.531,-21.973,-29.297,-937.500,0.000
1680450298.632,196.777,-20.996,-26.855,114.746,0.000
1680450298.636,-1000.000,-28.320,-28.320,-1000.000,0.000
1680450298.640,-842.773,-23.438,-28.320,-419.922,0.000
1680450298.644,499.512,-23.926,-29.297,919.434,0.000
1680450298.648,-795.898,-21.973,-32.715,-912.109,0.000
1680450298.652,123.047,-24.902,-22.949,-12.207,0.000
1680450298.656,-1000.000,-33.203,-18.555,-1000.000,0.000
1680450298.660,-1000.000,-24.902,-25.879,-986.816,0.000
1680450298.664,-211.914,-15.625,-26.367,174.805,0.000
1680450298.667,-818.848,-21.484,-26.855,-790.527,0.000
1680450298.671,164.062,-33.203,-30.762,62.012,0.000
1680450298.675,-1000.000,-30.762,-31.250,-1000.000,0.000
1680450298.679,-1000.000,-27.832,-30.762,-1000.000,0.000
1680450298.683,-265.625,-24.902,-25.391,-108.887,0.000
1680450298.687,-853.027,-18.555,-24.902,-804.688,0.000
1680450298.691,538.574,-24.902,-29.297,239.746,0.000
1680450298.695,-847.168,-38.574,-21.484,-1000.000,0.000
1680450298.699,-1000.000,-38.086,-15.625,-1000.000,0.000
1680450298.703,-172.852,-27.832,-21.973,78.125,0.000
1680450298.707,-987.305,-22.461,-24.902,-834.961,0.000
1680450298.710,-990.723,-22.461,-27.344,609.863,0.000
1680450298.714,-178.711,-28.320,-31.250,-696.289,0.000
1680450298.718,-1000.000,-33.203,-32.227,-1000.000,0.000
1680450298.722,-200.684,-23.926,-32.227,-171.875,0.000
1680450298.726,-945.801,-23.438,-33.691,-850.098,0.000
1680450298.730,921.387,-38.574,-36.621,525.879,0.000
1680450298.734,-347.168,-42.480,-36.133,-825.684,0.000
1680450298.738,-1000.000,-38.574,-29.785,-1000.000,0.000
1680450298.742,-271.484,-32.715,-14.648,-206.543,0.000
1680450298.746,974.121,-27.344,-11.719,-897.461,0.000
1680450298.749,-966.309,-30.762,-28.320,708.496,0.000
1680450298.753,-122.070,-30.273,-29.785,-632.812,0.000
1680450298.757,-1000.000,-29.785,-29.785,-1000.000,0.000
1680450298.761,-460.938,-30.762,-36.621,-255.371,0.000
1680450298.765,879.883,-31.738,-39.551,-940.430,0.000
1680450298.769,-897.949,-32.227,-36.621,808.105,0.000
1680450298.773,-29.297,-37.109,-31.738,-523.926,0.000
1680450298.777,-1000.000,-47.852,-31.738,-1000.000,0.000
1680450298.781,-309.082,-42.969,-31.738,-164.062,0.000
1680450298.785,930.664,-45.410,-19.043,973.145,0.000
1680450298.789,-900.391,-51.758,-9.277,-933.105,0.000
1680450298.792,250.977,-48.340,-19.531,154.297,0.000
1680450298.796,-1000.000,-49.316,-26.367,-1000.000,0.000
1680450298.800,-913.574,-41.992,-27.344,-529.297,0.000
1680450298.804,412.598,-30.762,-27.344,858.887,0.000
1680450298.808,-793.457,-33.691,-32.227,-921.875,0.000
1680450298.812,150.391,-37.109,-33.203,-49.316,0.000
1680450298.816,-1000.000,-35.156,-30.762,-1000.000,0.000
1680450298.820,-1000.000,-33.203,-34.180,-664.062,0.000
1680450298.824,172.363,-26.855,-36.133,657.227,0.000
1680450298.828,-771.484,-20.996,-40.039,-828.125,0.000
1680450298.832,314.453,-27.832,-25.391,136.719,0.000
1680450298.835,-934.570,-31.738,-18.555,-1000.000,0.000
1680450298.839,-1000.000,-32.227,-34.180,-1000.000,0.000
1680450298.843,-223.145,-29.785,-34.180,130.859,0.000
1680450298.847,-831.055,-25.391,-31.250,-785.156,0.000
1680450298.851,350.586,-30.762,-30.762,139.160,0.000
1680450298.855,-960.938,-31.250,-32.227,-1000.000,0.000
1680450298.859,-1000.000,-26.855,-28.809,-1000.000,0.000
1680450298.863,-239.258,-20.996,-24.414,-62.988,0.000
1680450298.867,-900.879,-13.184,-21.973,-806.641,0.000
1680450298.871,733.398,-20.508,-25.391,373.535,0.000
1680450298.874,-638.672,-29.785,-27.344,-969.727,0.000
1680450298.878,-1000.000,-28.809,-13.672,-1000.000,0.000
1680450298.882,-162.598,-20.996,-20.996,75.195,0.000
1680450298.886,999.512,-18.555,-33.691,-869.141,0.000
1680450298.890,-968.262,-20.996,-32.227,738.281,0.000
1680450298.894,-82.520,-35.645,-35.645,-540.527,0.000
1680450298.898,-1000.000,-41.504,-39.062,-1000.000,0.000
1680450298.902,-388.672,-29.785,-35.645,-188.965,0.000
1680450298.906,907.227,-23.438,-33.203,-954.102,0.000
1680450298.910,-895.020,-20.508,-29.297,908.691,0.000
1680450298.914,58.594,-31.250,-29.785,-343.750,0.000
1680450298.917,-1000.000,-33.691,-25.879,-1000.000,0.000
1680450298.921,-306.641,-21.973,-20.020,-213.379,0.000
1680450298.925,-988.770,-24.414,-21.973,-876.465,0.000
1680450298.929,994.141,-29.785,-26.367,643.555,0.000
1680450298.933,-220.703,-29.785,-28.809,-698.730,0.000
1680450298.937,-1000.000,-27.344,-16.602,-1000.000,0.000
1680450298.941,-639.160,-24.902,-19.043,-340.332,0.000
1680450298.945,691.406,-18.555,-31.738,978.027,0.000
1680450298.949,-847.656,-16.113,-32.227,948.242,0.000
1680450298.953,71.289,-25.391,-28.320,-312.988,0.000
1680450298.957,-1000.000,-31.738,-21.973,-1000.000,0.000
1680450298.960,-706.543,-19.531,-13.672,-347.656,0.000
1680450298.964,649.902,-17.578,-18.066,906.738,0.000
1680450298.968,-824.219,-27.344,-23.926,-906.738,0.000
1680450298.972,156.738,-30.762,-18.066,105.957,0.000
1680450298.976,-1000.000,-34.180,-20.508,-1000.000,0.000
1680450298.980,-1000.000,-28.809,-15.625,-632.812,0.000
1680450298.984,219.727,-19.043,-2.441,716.309,0.000
1680450298.988,-770.508,-28.320,-13.184,-838.867,0.000
1680450298.992,213.867,-41.016,-26.855,125.488,0.000
1680450298.996,-974.121,-25.391,-17.090,-1000.000,0.000
1680450298.999,-1000.000,-7.324,-15.625,-1000.000,0.000
1680450299.003,-242.676,-0.488,-17.090,73.730,0.000
1680450299.007,-829.102,-3.906,-25.391,-784.180,0.000
1680450299.011,238.281,-9.277,-23.926,111.816,0.000
1680450299.015,-1000.000,0.977,-19.531,-1000.000,0.000
1680450299.019,-953.613,7.812,-34.668,-1000.000,0.000
1680450299.023,-1000.000,8.301,-44.922,-683.105,0.000
1680450299.027,249.023,11.230,-38.086,848.633,0.000
1680450299.031,703.125,20.996,-38.574,339.844,0.000
1680450299.035,-863.281,21.484,-54.199,-1000.000,0.000
1680450299.039,-1000.000,25.391,-59.570,-1000.000,0.000
1680450299.042,-217.285,42.480,-65.430,-178.711,0.000
1680450299.046,-932.129,47.363,-72.754,-831.543,0.000
1680450299.050,830.566,37.598,-77.148,437.988,0.000
1680450299.054,-507.324,31.250,-83.496,-931.152,0.000
1680450299.058,-1000.000,31.250,-83.496,-1000.000,0.000
1680450299.062,-142.090,30.273,-85.449,62.012,0.000
1680450299.066,967.773,26.855,-91.309,-970.703,0.000
1680450299.070,-922.852,21.484,-83.984,-979.004,0.000
1680450299.074,233.398,14.648,-73.730,60.059,0.000
1680450299.078,-1000.000,6.348,-82.031,-1000.000,0.000
1680450299.082,-411.621,10.742,-88.867,-223.633,0.000
1680450299.085,920.410,19.531,-85.449,-962.891,0.000
1680450299.089,-884.277,18.066,-83.984,983.398,0.000
1680450299.093,191.406,9.766,-82.520,-169.434,0.000
1680450299.097,-1000.000,2.441,-73.242,-1000.000,0.000
1680450299.101,-211.914,4.395,-71.777,-122.070,0.000
1680450299.105,995.605,0.977,-73.730,999.023,0.000
1680450299.109,-927.734,-6.836,-65.430,-938.477,0.000
1680450299.113,241.699,-13.672,-64.453,164.062,0.000
1680450299.117,-1000.000,-19.531,-66.406,-1000.000,0.000
1680450299.121,-848.145,-19.531,-64.941,-439.453,0.000
1680450299.124,482.422,-15.137,-64.941,874.512,0.000
1680450299.128,-859.863,-15.137,-64.941,-887.207,0.000
1680450299.132,689.453,-17.578,-45.898,370.117,0.000
1680450299.136,-707.520,-22.461,-40.527,-1000.000,0.000
1680450299.140,-1000.000,-23.438,-51.758,-616.211,0.000
1680450299.144,298.828,-19.531,-48.340,780.273,0.000
1680450299.148,-805.176,-20.508,-43.457,-861.816,0.000
1680450299.152,500.977,-27.832,-42.969,266.113,0.000
1680450299.156,-862.793,-28.320,-46.387,-1000.000,0.000
1680450299.160,-1000.000,-27.344,-41.016,-772.949,0.000
1680450299.164,152.344,-24.902,-34.180,589.844,0.000
1680450299.167,-944.824,-22.461,-40.039,-892.090,0.000
1680450299.171,-998.535,-27.344,-41.504,709.473,0.000
1680450299.175,-91.309,-35.645,-40.527,-624.512,0.000
1680450299.179,-1000.000,-33.691,-41.992,-1000.000,0.000
1680450299.183,-92.773,-20.020,-38.574,306.641,0.000
1680450299.187,985.840,-16.602,-37.598,-971.191,0.000
1680450299.191,-922.852,-21.484,-41.016,-977.051,0.000
1680450299.195,406.250,-28.809,-40.527,122.070,0.000
1680450299.199,-1000.000,-40.039,-41.992,-1000.000,0.000
1680450299.203,-289.062,-29.785,-45.410,-30.273,0.000
1680450299.207,-867.188,-22.949,-28.320,-779.297,0.000
1680450299.210,793.457,-32.715,-22.949,462.402,0.000
1680450299.214,-542.480,-40.039,-41.016,-865.234,0.000
1680450299.218,-1000.000,-34.180,-40.527,-1000.000,0.000
1680450299.222,-165.527,-22.949,-35.645,-87.402,0.000
1680450299.226,980.957,-20.508,-32.715,-928.223,0.000
1680450299.230,-941.895,-20.996,-30.762,869.629,0.000
1680450299.234,48.828,-28.320,-31.738,-367.188,0.000
1680450299.238,-1000.000,-33.203,-33.203,-1000.000,0.000
