timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451628.780,-12.207,-28.809,-30.762,-34.180,0.000
1680451628.784,-18.555,-26.855,-30.762,-37.598,0.000
1680451628.788,-32.715,-35.156,-32.715,-40.039,0.000
1680451628.792,-47.852,-39.062,-29.785,-43.945,0.000
1680451628.796,-43.945,-30.762,-26.367,-34.180,0.000
1680451628.800,-39.062,-25.391,-28.809,-27.344,0.000
1680451628.804,-47.363,-30.762,-30.762,-37.109,0.000
1680451628.808,-53.223,-38.574,-27.832,-47.363,0.000
1680451628.812,-67.383,-42.480,-29.297,-52.734,0.000
1680451628.816,-59.570,-44.922,-33.203,-39.551,0.000
1680451628.819,-41.992,-37.109,-28.320,-29.785,0.000
1680451628.823,-43.457,-30.762,-22.461,-31.738,0.000
1680451628.827,-41.992,-25.879,-26.367,-32.227,0.000
1680451628.831,-42.480,-25.391,-33.691,-33.203,0.000
1680451628.835,-41.016,-35.645,-8.789,-30.762,0.000
1680451628.839,-33.691,-36.621,-8.301,-27.344,0.000
1680451628.843,-29.297,-27.344,-32.227,-15.625,0.000
1680451628.847,-29.297,-23.926,-29.297,-20.508,0.000
1680451628.851,-38.574,-35.645,-30.762,-33.691,0.000
1680451628.855,-40.039,-36.621,-28.809,-32.227,0.000
1680451628.858,-36.133,-27.832,-31.738,-33.203,0.000
1680451628.862,-33.691,-26.367,-31.250,-39.551,0.000
1680451628.866,-37.598,-24.902,-23.438,-47.852,0.000
1680451628.870,-50.293,-23.926,-28.809,-56.152,0.000
1680451628.874,-51.270,-24.902,-34.180,-55.176,0.000
1680451628.878,-43.457,-24.414,-19.043,-49.316,0.000
1680451628.882,-35.156,-25.391,-11.230,-44.922,0.000
1680451628.886,-39.551,-27.344,-28.320,-46.875,0.000
1680451628.890,-49.805,-26.367,-34.668,-49.316,0.000
1680451628.894,-41.016,-27.344,-28.320,-32.227,0.000
1680451628.898,-26.367,-26.855,-31.250,-21.484,0.000
1680451628.901,-36.621,-25.879,-38.574,-34.668,0.000
1680451628.905,-51.758,-33.203,-31.250,-39.551,0.000
1680451628.909,-48.340,-37.109,-27.344,-36.621,0.000
1680451628.913,-46.387,-37.598,-25.879,-32.227,0.000
1680451628.917,-40.527,-36.621,-25.879,-24.902,0.000
1680451628.921,-29.785,-34.668,-32.715,-19.043,0.000
1680451628.925,-25.879,-43.945,-8.301,-17.090,0.000
1680451628.929,-26.367,-48.340,-4.883,-25.391,0.000
1680451628.933,-25.391,-41.504,-27.832,-26.367,0.000
1680451628.937,-22.949,-39.551,-25.879,-22.949,0.000
1680451628.941,-8.789,-40.527,-25.879,-16.113,0.000
1680451628.944,-5.859,-32.715,-32.227,-18.066,0.000
1680451628.948,-31.738,-30.762,-37.109,-41.504,0.000
1680451628.952,-44.434,-34.180,-30.273,-44.922,0.000
1680451628.956,-35.645,-36.621,-26.855,-30.273,0.000
1680451628.960,-29.785,-38.574,-26.367,-30.273,0.000
1680451628.964,-37.598,-36.133,-29.297,-46.387,0.000
1680451628.968,-44.434,-30.273,-24.414,-57.129,0.000
1680451628.972,-45.898,-33.691,-16.602,-50.781,0.000
1680451628.976,-44.434,-41.992,-28.809,-48.340,0.000
1680451628.980,-36.621,-34.180,-34.668,-49.316,0.000
1680451628.983,-33.691,-30.273,-28.320,-45.898,0.000
1680451628.987,-43.945,-36.621,-27.344,-42.480,0.000
1680451628.991,-49.316,-41.016,-29.297,-40.527,0.000
1680451628.995,-47.852,-35.156,-27.832,-34.180,0.000
1680451628.999,-33.203,-29.297,-29.297,-20.996,0.000
1680451629.003,-21.484,-26.367,-29.297,-15.625,0.000
1680451629.007,-30.762,-28.809,-31.250,-20.020,0.000
1680451629.011,-38.086,-35.645,-28.320,-18.066,0.000
1680451629.015,-41.016,-34.180,-27.344,-10.254,0.000
1680451629.019,-40.039,-35.156,-30.762,-10.254,0.000
1680451629.023,-34.668,-37.598,-33.691,-18.066,0.000
1680451629.026,-39.062,-37.109,-33.691,-29.297,0.000
1680451629.030,-48.828,-39.062,-19.531,-32.227,0.000
1680451629.034,-49.805,-35.645,-21.973,-27.832,0.000
1680451629.038,-43.457,-27.832,-31.738,-26.855,0.000
1680451629.042,-45.898,-30.273,-29.785,-34.180,0.000
1680451629.046,-56.641,-29.785,-31.250,-45.898,0.000
1680451629.050,-59.570,-28.320,-25.879,-46.387,0.000
1680451629.054,-56.641,-29.297,-22.461,-38.574,0.000
1680451629.058,-45.410,-30.273,-23.438,-35.156,0.000
1680451629.062,-39.551,-29.785,-23.926,-35.645,0.000
1680451629.066,-47.363,-26.367,-24.414,-41.504,0.000
1680451629.069,-50.293,-29.297,-21.973,-42.480,0.000
1680451629.073,-53.711,-35.156,-10.254,-48.340,0.000
1680451629.077,-50.293,-35.645,0.000,-43.457,0.000
1680451629.081,-39.551,-28.320,-17.090,-29.785,0.000
1680451629.085,-37.109,-27.344,-26.367,-39.551,0.000
1680451629.089,-38.574,-30.273,-24.902,-39.551,0.000
1680451629.093,-39.551,-30.762,-23.438,-30.273,0.000
1680451629.097,-31.250,-34.668,-28.809,-21.484,0.000
1680451629.101,-23.926,-29.785,-30.273,-19.043,0.000
1680451629.105,-18.066,-26.367,-22.461,-18.555,0.000
1680451629.108,-26.367,-33.203,-20.996,-15.137,0.000
1680451629.112,-41.992,-36.621,-25.879,-21.973,0.000
1680451629.116,-29.297,-29.785,-26.367,-13.672,0.000
1680451629.120,-20.020,-23.926,-12.695,2.441,0.000
1680451629.124,-27.344,-29.785,-14.160,-12.207,0.000
1680451629.128,-39.062,-33.203,-26.855,-22.461,0.000
1680451629.132,-45.410,-33.691,-25.391,-29.297,0.000
1680451629.136,-46.387,-31.738,-24.902,-30.273,0.000
1680451629.140,-37.109,-30.273,-27.832,-24.414,0.000
1680451629.144,-35.645,-30.762,-22.949,-31.250,0.000
1680451629.148,-47.852,-28.320,-19.043,-39.062,0.000
1680451629.151,-58.105,-30.762,-23.438,-42.480,0.000
1680451629.155,-53.223,-30.762,-25.879,-40.039,0.000
1680451629.159,-42.480,-28.320,-29.785,-40.039,0.000
1680451629.163,-42.480,-32.715,-26.855,-42.480,0.000
1680451629.167,-42.969,-34.668,-21.973,-42.480,0.000
1680451629.171,-46.875,-32.227,-26.367,-48.340,0.000
1680451629.175,-46.875,-27.344,-28.809,-46.387,0.000
1680451629.179,-35.156,-22.461,-21.973,-32.227,0.000
1680451629.183,-25.879,-21.484,-21.484,-26.367,0.000
1680451629.187,-27.832,-19.043,-22.949,-31.738,0.000
1680451629.190,-39.062,-21.973,-25.391,-34.180,0.000
1680451629.194,-32.715,-29.785,-26.855,-22.949,0.000
1680451629.198,-17.090,-26.367,-20.020,-2.441,0.000
1680451629.202,-10.742,-20.996,-19.043,-6.836,0.000
1680451629.206,-7.324,-22.949,-22.461,-13.672,0.000
1680451629.210,-20.508,-32.715,-14.648,-15.137,0.000
1680451629.214,-31.738,-35.645,-18.555,-17.090,0.000
1680451629.218,-24.414,-29.785,-32.715,-13.184,0.000
1680451629.222,-26.855,-32.715,-33.691,-24.902,0.000
1680451629.226,-25.879,-30.273,-25.879,-38.086,0.000
1680451629.230,-34.668,-28.320,-24.902,-44.434,0.000
1680451629.233,-41.504,-27.344,-25.879,-35.156,0.000
1680451629.237,-25.391,-25.879,-21.973,-19.043,0.000
1680451629.241,-18.066,-26.855,-24.902,-23.926,0.000
1680451629.245,-31.738,-25.391,-24.414,-35.645,0.000
1680451629.249,-49.805,-24.414,-26.855,-46.875,0.000
1680451629.253,-50.781,-24.414,-18.555,-39.062,0.000
1680451629.257,-46.387,-26.855,-9.277,-34.180,0.000
1680451629.261,-41.016,-29.297,-26.855,-37.598,0.000
1680451629.265,-42.969,-31.738,-35.156,-32.715,0.000
1680451629.269,-54.688,-37.109,-30.762,-39.551,0.000
1680451629.273,-48.828,-34.668,-26.855,-31.250,0.000
1680451629.276,-33.691,-23.926,-25.879,-12.207,0.000
1680451629.280,-23.438,-21.484,-27.344,-16.602,0.000
1680451629.284,-20.508,-23.926,-29.785,-22.949,0.000
1680451629.288,-28.809,-29.297,-29.297,-31.250,0.000
1680451629.292,-31.250,-26.367,-27.832,-33.203,0.000
1680451629.296,-17.578,-21.484,-29.785,-25.391,0.000
1680451629.300,-14.648,-24.414,-18.555,-31.250,0.000
1680451629.304,-11.719,-24.414,-15.137,-36.621,0.000
1680451629.308,-18.066,-28.320,-32.715,-37.598,0.000
1680451629.312,-32.715,-37.109,-32.227,-34.668,0.000
1680451629.315,-37.598,-33.203,-28.809,-34.180,0.000
1680451629.319,-35.156,-28.809,-28.320,-32.715,0.000
1680451629.323,-32.715,-35.156,-23.438,-26.855,0.000
1680451629.327,-41.016,-37.109,-23.926,-34.668,0.000
1680451629.331,-43.457,-33.691,-28.809,-39.062,0.000
1680451629.335,-49.316,-34.668,-29.785,-41.504,0.000
1680451629.339,-51.758,-36.621,-31.250,-50.293,0.000
1680451629.343,-48.340,-35.156,-27.832,-47.363,0.000
1680451629.347,-55.664,-37.109,-26.855,-47.852,0.000
1680451629.351,-56.152,-36.133,-33.203,-51.758,0.000
1680451629.355,-47.363,-29.785,-29.297,-46.387,0.000
1680451629.358,-38.574,-27.832,-23.926,-35.156,0.000
1680451629.362,-33.203,-21.973,-28.809,-27.832,0.000
1680451629.366,-42.969,-20.508,-38.086,-44.434,0.000
1680451629.370,-44.434,-28.320,-34.180,-47.363,0.000
1680451629.374,-32.715,-25.879,-31.250,-33.691,0.000
1680451629.378,-14.160,-30.762,-34.668,-18.066,0.000
1680451629.382,-10.742,-41.992,-23.438,-13.184,0.000
1680451629.386,-43.945,-38.574,-18.066,-48.340,0.000
1680451629.390,-44.434,-34.668,-27.344,-57.129,0.000
1680451629.394,-30.273,-35.645,-28.320,-31.250,0.000
1680451629.398,-38.086,-34.180,-20.996,-27.344,0.000
1680451629.401,-39.062,-38.574,-28.809,-41.016,0.000
1680451629.405,-39.062,-42.480,-27.344,-43.457,0.000
1680451629.409,-49.805,-37.109,-19.043,-49.316,0.000
1680451629.413,-61.035,-36.133,-15.625,-51.758,0.000
1680451629.417,-57.129,-51.270,-13.184,-35.156,0.000
1680451629.421,-33.203,-43.945,-20.020,-24.902,0.000
1680451629.425,-42.480,-32.715,-25.879,-48.340,0.000
1680451629.429,-70.801,-37.598,-23.926,-75.684,0.000
1680451629.433,-66.406,-44.434,-13.184,-57.129,0.000
1680451629.437,-57.617,-36.621,-8.789,-38.086,0.000
1680451629.440,-53.711,-24.414,-16.113,-52.246,0.000
1680451629.444,-56.152,-29.297,-26.855,-64.941,0.000
1680451629.448,-59.082,-37.598,-22.949,-63.477,0.000
1680451629.452,-66.895,-46.387,-12.207,-67.871,0.000
1680451629.456,-63.477,-50.293,-17.090,-59.570,0.000
1680451629.460,-42.480,-50.293,-24.414,-38.086,0.000
1680451629.464,-30.762,-42.480,-26.855,-34.180,0.000
1680451629.468,-41.016,-23.438,-39.551,-50.781,0.000
1680451629.472,-43.945,-22.461,-46.387,-55.664,0.000
1680451629.476,-43.457,-37.109,-32.715,-41.504,0.000
1680451629.480,-52.246,-34.668,-29.785,-43.945,0.000
1680451629.483,-53.711,-19.531,-40.527,-63.965,0.000
1680451629.487,-62.988,-20.996,-44.434,-75.684,0.000
1680451629.491,-72.754,-28.320,-43.945,-76.172,0.000
1680451629.495,-78.125,-30.273,-36.621,-80.078,0.000
1680451629.499,-71.289,-25.391,-30.762,-70.801,0.000
1680451629.503,-65.918,-18.555,-38.574,-71.289,0.000
1680451629.507,-83.008,-17.090,-41.992,-93.750,0.000
1680451629.511,-95.215,-19.043,-37.109,-98.145,0.000
1680451629.515,-92.773,-20.020,-35.156,-88.379,0.000
1680451629.519,-83.984,-19.043,-42.969,-86.914,0.000
1680451629.523,-76.660,-12.207,-41.992,-85.938,0.000
1680451629.526,-82.031,-8.301,-40.039,-88.867,0.000
1680451629.530,-90.820,-15.625,-40.527,-87.402,0.000
1680451629.534,-91.797,-20.508,-40.039,-85.449,0.000
1680451629.538,-91.797,-21.484,-26.855,-86.914,0.000
1680451629.542,-80.078,-25.391,-1.953,-72.754,0.000
1680451629.546,-75.684,-19.043,-20.508,-74.707,0.000
1680451629.550,-89.355,-4.883,-37.109,-90.820,0.000
1680451629.554,-90.820,-12.207,-29.785,-83.984,0.000
1680451629.558,-81.055,-11.230,-33.691,-73.730,0.000
1680451629.562,-72.754,-4.395,-38.086,-73.730,0.000
1680451629.565,-85.449,-24.414,-32.715,-83.496,0.000
1680451629.569,-103.516,-31.738,-36.621,-92.773,0.000
1680451629.573,-99.121,-19.531,-41.016,-91.797,0.000
1680451629.577,-92.773,-12.207,-36.133,-93.750,0.000
1680451629.581,-80.566,-14.160,-38.086,-88.379,0.000
1680451629.585,-76.660,-22.461,-17.090,-87.891,0.000
1680451629.589,-101.074,-34.668,-3.906,-101.562,0.000
1680451629.593,-106.934,-36.133,-23.438,-101.562,0.000
1680451629.597,-82.520,-24.902,-31.250,-84.961,0.000
1680451629.601,-72.754,-17.578,-35.645,-83.496,0.000
1680451629.605,-80.566,-24.902,-31.250,-97.656,0.000
1680451629.608,-91.797,-29.785,-24.902,-97.656,0.000
1680451629.612,-81.543,-26.855,-24.902,-80.566,0.000
1680451629.616,-64.941,-23.438,-30.762,-67.871,0.000
1680451629.620,-54.688,-16.602,-34.668,-63.477,0.000
1680451629.624,-58.105,-20.020,-31.250,-62.012,0.000
1680451629.628,-63.965,-28.809,-16.113,-56.641,0.000
1680451629.632,-50.781,-24.902,0.000,-42.969,0.000
1680451629.636,-42.969,-16.113,-26.367,-39.551,0.000
1680451629.640,-38.574,-17.090,-44.434,-38.574,0.000
1680451629.644,-46.387,-20.996,-35.645,-38.574,0.000
1680451629.647,-60.059,-21.973,-37.109,-46.387,0.000
1680451629.651,-57.617,-20.508,-39.062,-46.387,0.000
1680451629.655,-51.270,-17.578,-35.645,-40.039,0.000
1680451629.659,-56.152,-15.137,-31.738,-43.945,0.000
1680451629.663,-72.754,-20.020,-31.738,-60.059,0.000
1680451629.667,-80.078,-29.297,-38.574,-79.102,0.000
1680451629.671,-81.055,-27.832,-33.691,-80.566,0.000
1680451629.675,-73.730,-25.879,-33.691,-67.383,0.000
1680451629.679,-66.406,-24.902,-32.227,-62.988,0.000
1680451629.683,-68.848,-28.320,-27.344,-67.383,0.000
1680451629.687,-62.988,-26.855,-24.414,-66.406,0.000
1680451629.690,-80.078,-27.344,-19.531,-76.660,0.000
1680451629.694,-81.543,-29.297,-19.531,-68.848,0.000
1680451629.698,-51.270,-27.832,-19.531,-43.457,0.000
1680451629.702,-40.039,-24.902,-17.578,-33.691,0.000
1680451629.706,-40.039,-18.066,-20.996,-39.062,0.000
1680451629.710,-46.875,-21.484,-27.832,-47.852,0.000
1680451629.714,-41.992,-25.391,-25.879,-39.551,0.000
1680451629.718,-28.809,-14.648,-18.555,-22.461,0.000
1680451629.722,-30.762,-21.973,-14.648,-19.043,0.000
1680451629.726,-30.273,-33.203,-25.391,-23.438,0.000
1680451629.730,-41.992,-29.785,-33.691,-40.039,0.000
1680451629.733,-47.363,-29.297,-26.855,-43.945,0.000
1680451629.737,-41.016,-33.691,-21.484,-35.645,0.000
1680451629.741,-47.363,-39.062,-23.438,-37.109,0.000
1680451629.745,-58.105,-41.992,-19.531,-28.809,0.000
1680451629.749,-58.594,-40.527,-16.602,-32.227,0.000
1680451629.753,-59.082,-25.391,-28.809,-52.734,0.000
1680451629.757,-53.223,-21.484,-36.133,-46.875,0.000
1680451629.761,-42.969,-31.738,-30.273,-41.016,0.000
1680451629.765,-51.758,-36.621,-16.113,-53.711,0.000
1680451629.769,-57.129,-39.062,-16.113,-60.547,0.000
1680451629.772,-57.129,-35.156,-31.250,-56.641,0.000
1680451629.776,-50.781,-30.273,-33.691,-51.758,0.000
1680451629.780,-45.898,-28.809,-30.762,-51.758,0.000
1680451629.784,-50.293,-30.762,-32.715,-53.223,0.000
1680451629.788,-53.223,-32.227,-34.180,-51.270,0.000
1680451629.792,-45.410,-33.203,-30.762,-42.480,0.000
1680451629.796,-35.645,-27.344,-27.344,-28.320,0.000
1680451629.800,-25.879,-26.855,-28.809,-20.996,0.000
1680451629.804,-19.043,-30.762,-28.320,-20.996,0.000
1680451629.808,-25.879,-28.809,-28.320,-21.484,0.000
1680451629.812,-22.949,-20.020,-29.297,-20.508,0.000
1680451629.815,-10.254,-20.996,-26.855,-16.113,0.000
1680451629.819,5.371,-26.855,-31.738,-8.301,0.000
1680451629.823,13.184,-21.484,-30.762,-11.230,0.000
1680451629.827,-2.930,-23.438,-26.367,-21.973,0.000
1680451629.831,-28.320,-33.203,-32.227,-36.133,0.000
1680451629.835,-37.109,-36.133,-35.645,-41.016,0.000
1680451629.839,-20.020,-27.832,-31.250,-25.391,0.000
1680451629.843,-24.414,-21.484,-26.367,-28.809,0.000
1680451629.847,-55.176,-26.855,-26.855,-44.434,0.000
1680451629.851,-66.406,-32.227,-29.297,-52.734,0.000
1680451629.855,-57.129,-37.109,-32.715,-48.340,0.000
1680451629.858,-46.875,-40.039,-30.762,-41.016,0.000
1680451629.862,-50.781,-38.086,-28.809,-49.316,0.000
1680451629.866,-60.059,-39.551,-31.738,-60.547,0.000
1680451629.870,-67.871,-42.969,-22.949,-62.988,0.000
1680451629.874,-64.941,-41.992,-19.531,-57.617,0.000
1680451629.878,-52.734,-34.180,-24.902,-47.363,0.000
1680451629.882,-44.434,-32.715,-24.902,-41.992,0.000
1680451629.886,-44.434,-35.645,-25.879,-44.922,0.000
1680451629.890,-48.828,-28.809,-23.438,-46.387,0.000
1680451629.894,-50.293,-32.715,-25.879,-47.363,0.000
1680451629.897,-37.598,-33.203,-27.344,-35.645,0.000
1680451629.901,-24.902,-26.855,-22.461,-23.926,0.000
1680451629.905,-24.902,-26.367,-19.043,-25.391,0.000
1680451629.909,-32.715,-30.762,-18.066,-32.227,0.000
1680451629.913,-36.621,-28.809,-14.648,-27.832,0.000
1680451629.917,-30.273,-29.785,-11.719,-15.625,0.000
1680451629.921,-29.785,-32.227,-21.484,-10.742,0.000
1680451629.925,-36.133,-30.273,-22.461,-15.137,0.000
1680451629.929,-42.969,-29.297,-20.996,-23.438,0.000
1680451629.933,-41.016,-26.855,-25.391,-19.531,0.000
1680451629.937,-30.762,-30.762,-25.391,-11.230,0.000
1680451629.940,-33.203,-39.062,-26.367,-23.438,0.000
1680451629.944,-43.457,-40.527,-29.297,-39.551,0.000
1680451629.948,-45.898,-36.621,-32.715,-41.504,0.000
1680451629.952,-41.016,-34.668,-29.297,-35.645,0.000
1680451629.956,-31.738,-35.156,-32.227,-29.785,0.000
1680451629.960,-25.391,-32.715,-4.395,-29.297,0.000
1680451629.964,-28.320,-34.180,1.953,-36.621,0.000
1680451629.968,-40.039,-34.180,-32.715,-42.480,0.000
1680451629.972,-44.922,-28.320,-30.273,-38.574,0.000
1680451629.976,-31.250,-22.949,-23.438,-32.227,0.000
1680451629.980,-14.160,-19.531,-24.414,-19.043,0.000
1680451629.983,-9.277,-17.578,-20.508,-12.207,0.000
1680451629.987,-20.020,-25.391,-18.066,-19.531,0.000
1680451629.991,-28.809,-27.344,-21.484,-20.996,0.000
1680451629.995,-19.043,-22.949,-22.461,-10.742,0.000
1680451629.999,-13.184,-20.020,-20.508,-9.277,0.000
1680451630.003,-22.949,-22.461,-25.391,-18.555,0.000
1680451630.007,-28.809,-29.297,-33.203,-26.367,0.000
1680451630.011,-33.691,-30.762,-32.715,-28.809,0.000
1680451630.015,-30.762,-32.227,-30.273,-25.879,0.000
1680451630.019,-15.137,-26.855,-25.879,-14.160,0.000
1680451630.022,-16.113,-28.320,-24.414,-20.508,0.000
1680451630.026,-30.273,-26.367,-28.320,-33.691,0.000
1680451630.030,-35.645,-25.391,-27.832,-29.785,0.000
1680451630.034,-33.691,-29.785,-24.902,-22.461,0.000
1680451630.038,-31.250,-26.367,-27.832,-18.555,0.000
1680451630.042,-25.391,-26.855,-27.832,-20.996,0.000
1680451630.046,-27.344,-24.414,-20.996,-29.785,0.000
1680451630.050,-40.039,-25.879,-27.344,-35.645,0.000
1680451630.054,-40.039,-29.785,-30.762,-32.227,0.000
1680451630.058,-31.250,-22.461,-24.414,-23.926,0.000
1680451630.062,-25.879,-20.996,-20.020,-23.926,0.000
1680451630.065,-22.461,-27.344,-18.066,-29.785,0.000
1680451630.069,-25.391,-30.273,-20.996,-30.762,0.000
1680451630.073,-30.273,-28.320,-22.461,-33.691,0.000
1680451630.077,-28.809,-24.414,-24.902,-32.227,0.000
1680451630.081,-18.066,-17.090,-20.020,-22.949,0.000
1680451630.085,-16.602,-19.531,-20.020,-28.809,0.000
1680451630.089,-29.297,-17.090,-25.391,-36.621,0.000
1680451630.093,-27.832,-13.672,-15.137,-26.855,0.000
1680451630.097,-19.531,-17.578,-1.953,-18.555,0.000
1680451630.101,-19.531,-24.414,-17.090,-25.391,0.000
1680451630.104,-21.484,-23.926,-20.996,-34.180,0.000
1680451630.108,-30.273,-25.391,-17.578,-38.574,0.000
1680451630.112,-35.645,-29.297,-20.996,-29.297,0.000
1680451630.116,-29.297,-23.438,-19.531,-17.090,0.000
1680451630.120,-27.832,-19.531,-21.484,-22.461,0.000
1680451630.124,-33.691,-17.090,-21.973,-29.785,0.000
1680451630.128,-41.992,-20.996,-22.461,-33.203,0.000
1680451630.132,-41.016,-22.949,-22.949,-29.785,0.000
1680451630.136,-33.203,-20.996,-24.414,-25.879,0.000
1680451630.140,-32.715,-22.949,-17.578,-25.879,0.000
1680451630.144,-38.086,-23.438,-16.602,-27.832,0.000
1680451630.147,-44.922,-22.461,-26.367,-30.273,0.000
1680451630.151,-45.898,-26.367,-23.926,-29.785,0.000
1680451630.155,-35.645,-32.227,-15.625,-23.926,0.000
1680451630.159,-29.297,-28.809,-23.926,-22.949,0.000
1680451630.163,-26.367,-19.531,-27.344,-25.391,0.000
1680451630.167,-29.785,-28.320,-22.461,-29.297,0.000
1680451630.171,-37.109,-31.738,-20.996,-31.738,0.000
1680451630.175,-32.227,-22.461,-20.508,-18.066,0.000
1680451630.179,-22.461,-23.438,-23.926,-11.719,0.000
1680451630.183,-23.438,-30.762,-21.484,-21.973,0.000
1680451630.187,-26.367,-35.645,-12.695,-12.695,0.000
1680451630.190,-19.043,-35.645,-17.090,-2.441,0.000
1680451630.194,-28.320,-26.855,-35.645,-19.043,0.000
1680451630.198,-37.598,-24.414,-19.531,-30.273,0.000
1680451630.202,-20.996,-23.926,8.301,-17.578,0.000
1680451630.206,-24.414,-22.461,-19.531,-22.949,0.000
1680451630.210,-48.828,-21.973,-40.527,-45.898,0.000
1680451630.214,-40.527,-17.090,-38.086,-43.945,0.000
1680451630.218,-18.066,-20.508,-35.156,-21.484,0.000
1680451630.222,-24.414,-33.203,-35.645,-24.414,0.000
1680451630.226,-39.062,-37.598,-34.180,-36.621,0.000
1680451630.229,-32.227,-26.855,-31.738,-29.297,0.000
1680451630.233,-28.320,-19.043,-29.785,-25.391,0.000
1680451630.237,-33.691,-28.320,-26.367,-22.461,0.000
1680451630.241,-21.973,-31.250,-32.715,-17.578,0.000
1680451630.245,-12.207,-31.738,-10.742,-19.531,0.000
1680451630.249,-19.043,-29.785,-7.324,-21.484,0.000
1680451630.253,-18.066,-23.926,-41.992,-14.648,0.000
1680451630.257,-6.348,-19.043,-41.504,-6.348,0.000
1680451630.261,-4.395,-18.555,-31.738,0.488,0.000
1680451630.265,-14.160,-24.902,-32.715,-1.953,0.000
1680451630.269,-14.160,-31.738,-39.062,-9.766,0.000
1680451630.272,-12.207,-22.949,-31.738,-7.812,0.000
1680451630.276,-14.160,-20.020,-26.367,-7.812,0.000
1680451630.280,-17.090,-18.066,-30.762,-18.066,0.000
1680451630.284,-20.020,-21.973,-35.156,-17.090,0.000
1680451630.288,-28.809,-38.086,-17.090,-21.484,0.000
1680451630.292,-42.480,-37.598,4.395,-34.180,0.000
1680451630.296,-30.273,-17.090,-19.531,-24.414,0.000
1680451630.300,-5.859,-9.766,-32.227,-12.695,0.000
1680451630.304,-17.090,-22.949,-20.996,-20.020,0.000
1680451630.308,-45.898,-28.809,-22.949,-35.156,0.000
1680451630.312,-43.457,-29.785,-27.832,-29.297,0.000
1680451630.315,-24.414,-22.949,-27.832,-16.602,0.000
1680451630.319,-9.277,-12.695,-27.344,-11.230,0.000
1680451630.323,-1.953,-17.090,-29.297,-8.301,0.000
1680451630.327,-15.625,-26.367,-29.297,-24.902,0.000
1680451630.331,-24.902,-37.109,-25.391,-28.320,0.000
1680451630.335,-5.371,-41.016,-17.090,-4.395,0.000
1680451630.339,11.230,-26.367,-23.438,-5.371,0.000
1680451630.343,10.254,-17.090,-35.156,-10.254,0.000
1680451630.347,-2.930,-20.996,-29.785,-10.254,0.000
