timestamps,TP9,AF7,AF8,TP10,Right AUX
1680449009.767,-29.297,-25.879,-38.086,-32.715,0.000
1680449009.771,-49.805,-32.715,-38.086,-43.457,0.000
1680449009.774,-40.039,-37.598,-35.156,-32.227,0.000
1680449009.778,-28.320,-35.156,-32.227,-18.066,0.000
1680449009.782,-43.945,-33.203,-33.203,-15.625,0.000
1680449009.786,-35.645,-30.762,-17.578,-7.812,0.000
1680449009.790,-21.484,-38.086,-5.371,-18.066,0.000
1680449009.794,4.395,-41.504,-24.414,-31.738,0.000
1680449009.798,8.789,-29.785,-30.762,-21.484,0.000
1680449009.802,-45.898,-22.461,-26.855,-11.230,0.000
1680449009.806,-57.129,-37.109,-30.762,-26.855,0.000
1680449009.810,-27.832,-37.109,-34.180,-32.715,0.000
1680449009.814,-44.434,-27.344,-39.551,-31.250,0.000
1680449009.817,-48.828,-34.180,-42.480,-49.316,0.000
1680449009.821,-27.832,-35.156,-37.109,-29.297,0.000
1680449009.825,-28.320,-28.809,-33.203,-15.625,0.000
1680449009.829,-32.227,-29.297,-41.016,-52.246,0.000
1680449009.833,-60.059,-36.621,-26.855,-69.824,0.000
1680449009.837,-51.270,-36.133,-22.461,-62.500,0.000
1680449009.841,-21.973,-33.691,-39.551,-30.273,0.000
1680449009.845,-25.391,-34.668,-38.086,-28.809,0.000
1680449009.849,-20.996,-30.762,-37.109,-43.457,0.000
1680449009.853,-14.160,-32.715,-40.039,-55.664,0.000
1680449009.856,-48.340,-33.691,-42.480,-54.688,0.000
1680449009.860,-72.266,-33.203,-38.086,-39.062,0.000
1680449009.864,-70.801,-33.203,-35.645,-27.344,0.000
1680449009.868,-52.734,-32.715,-36.133,-35.645,0.000
1680449009.872,-28.320,-26.855,-41.016,-16.113,0.000
1680449009.876,-7.812,-28.809,-31.250,19.043,0.000
1680449009.880,-29.785,-36.133,-14.648,-29.785,0.000
1680449009.884,-55.176,-35.156,-34.668,-40.039,0.000
1680449009.888,-52.246,-36.621,-42.969,-20.996,0.000
1680449009.892,-29.297,-33.203,-37.598,-44.922,0.000
1680449009.896,-12.695,-22.949,-38.574,-32.227,0.000
1680449009.899,-14.648,-21.973,-32.715,-7.812,0.000
1680449009.903,-1.465,-32.227,-26.855,-31.738,0.000
1680449009.907,-35.156,-34.180,-28.809,-48.340,0.000
1680449009.911,-72.266,-33.203,-34.180,-46.387,0.000
1680449009.915,-70.312,-39.551,-37.598,-39.551,0.000
1680449009.919,-65.918,-35.645,-36.133,-32.227,0.000
1680449009.923,-51.270,-32.227,-12.207,-33.691,0.000
1680449009.927,-48.340,-30.273,-11.719,-34.668,0.000
1680449009.931,-45.898,-29.297,-35.645,-39.551,0.000
1680449009.935,-49.805,-28.320,-32.715,-42.480,0.000
1680449009.939,-40.527,-31.738,-30.762,-51.758,0.000
1680449009.942,-38.574,-35.645,-33.691,-47.363,0.000
1680449009.946,-45.898,-34.668,-30.273,-29.785,0.000
1680449009.950,-19.531,-34.180,-30.273,-35.645,0.000
1680449009.954,-7.812,-28.809,-34.180,-31.250,0.000
1680449009.958,12.695,-20.996,-29.297,-7.324,0.000
1680449009.962,13.184,-15.137,-31.250,-4.883,0.000
1680449009.966,-9.277,-22.461,-25.879,-8.301,0.000
1680449009.970,-17.578,-31.738,-27.832,-29.785,0.000
1680449009.974,-35.156,-27.344,-46.387,-34.668,0.000
1680449009.978,-46.875,-22.461,-47.852,-17.578,0.000
1680449009.981,-31.738,-20.508,-35.645,5.371,0.000
1680449009.985,-22.949,-19.531,-34.180,-0.488,0.000
1680449009.989,-27.344,-17.090,-46.387,-4.395,0.000
1680449009.993,7.812,-20.996,-43.457,-22.949,0.000
1680449009.997,22.461,-27.344,-36.133,-36.133,0.000
1680449010.001,-37.109,-32.227,-34.180,-28.320,0.000
1680449010.005,-57.617,-32.715,-30.273,-51.270,0.000
1680449010.009,-47.852,-37.109,-39.062,-63.965,0.000
1680449010.013,-44.434,-35.645,-41.016,-53.711,0.000
1680449010.017,-22.949,-37.598,-40.039,-53.223,0.000
1680449010.021,-5.859,-36.621,-40.039,-42.969,0.000
1680449010.024,-39.062,-30.273,-37.109,-38.086,0.000
1680449010.028,-62.500,-33.691,-24.902,-53.711,0.000
1680449010.032,-57.617,-35.645,-21.484,-42.480,0.000
1680449010.036,-47.852,-34.180,-26.855,-40.039,0.000
1680449010.040,-39.551,-27.344,-22.461,-34.668,0.000
1680449010.044,-34.180,-24.902,-21.484,-30.762,0.000
1680449010.048,-33.203,-28.320,-26.855,-59.570,0.000
1680449010.052,-34.180,-29.297,-31.250,-68.848,0.000
1680449010.056,-33.691,-25.391,-31.738,-58.594,0.000
1680449010.060,-37.598,-25.391,-30.762,-44.434,0.000
1680449010.064,-22.949,-29.297,-32.227,-39.062,0.000
1680449010.067,-24.902,-25.391,-40.527,-25.879,0.000
1680449010.071,-36.621,-19.531,-26.855,-23.926,0.000
1680449010.075,-24.902,-19.043,-17.578,-34.180,0.000
1680449010.079,-15.625,-18.066,-35.645,-36.133,0.000
1680449010.083,-26.855,-19.531,-31.250,-30.762,0.000
1680449010.087,-46.387,-24.414,-29.297,-30.273,0.000
1680449010.091,-15.137,-27.344,-37.109,-44.434,0.000
1680449010.095,-2.441,-31.738,-41.016,-52.734,0.000
1680449010.099,-34.180,-28.809,-35.156,-35.645,0.000
1680449010.103,-48.340,-20.020,-19.043,-26.855,0.000
1680449010.106,-66.895,-22.461,-20.020,-39.062,0.000
1680449010.110,-50.781,-33.691,-37.109,-60.547,0.000
1680449010.114,-40.527,-33.691,-37.598,-59.082,0.000
1680449010.118,-52.246,-32.715,-16.602,-42.969,0.000
1680449010.122,-60.547,-34.180,-15.625,-40.039,0.000
1680449010.126,-52.734,-29.297,-29.785,-40.039,0.000
1680449010.130,-43.945,-33.691,-31.738,-65.918,0.000
1680449010.134,-27.344,-36.621,-34.180,-62.500,0.000
1680449010.138,-17.578,-33.203,-32.227,-48.828,0.000
1680449010.142,-57.617,-31.738,-30.762,-41.992,0.000
1680449010.146,-59.570,-31.250,-24.902,-35.156,0.000
1680449010.149,-25.879,-32.715,-28.809,-40.527,0.000
1680449010.153,-10.742,-32.715,-37.109,-34.180,0.000
1680449010.157,-4.883,-33.691,-39.062,-30.273,0.000
1680449010.161,-6.836,-35.156,-25.391,-18.066,0.000
1680449010.165,-21.973,-36.621,-16.113,2.930,0.000
1680449010.169,-22.949,-32.715,-33.203,9.277,0.000
1680449010.173,-16.602,-32.715,-38.086,-17.090,0.000
1680449010.177,1.465,-29.785,-30.273,-24.902,0.000
1680449010.181,31.738,-31.250,-24.414,7.324,0.000
1680449010.185,-16.602,-35.156,-31.250,-11.230,0.000
1680449010.189,-49.316,-35.645,-36.133,-47.363,0.000
1680449010.192,-32.715,-40.527,-36.621,-49.805,0.000
1680449010.196,-25.879,-42.480,-41.504,-41.992,0.000
1680449010.200,0.488,-40.039,-37.598,-37.598,0.000
1680449010.204,-9.277,-36.133,-36.621,-41.992,0.000
1680449010.208,-57.129,-42.480,-32.227,-60.059,0.000
1680449010.212,-54.199,-42.480,-35.156,-65.430,0.000
1680449010.216,-62.500,-39.062,-48.340,-47.363,0.000
1680449010.220,-72.754,-37.598,-41.992,-27.832,0.000
1680449010.224,-58.594,-34.668,-38.086,-34.668,0.000
1680449010.228,-70.312,-40.527,-45.410,-63.965,0.000
1680449010.231,-68.848,-42.480,-45.410,-80.078,0.000
1680449010.235,-41.992,-38.086,-34.668,-66.895,0.000
1680449010.239,-37.598,-30.273,-30.273,-47.363,0.000
1680449010.243,-38.574,-25.391,-29.785,-20.996,0.000
1680449010.247,-28.809,-20.508,-26.855,-31.738,0.000
1680449010.251,-44.922,-24.902,-23.926,-43.945,0.000
1680449010.255,-41.504,-31.738,-16.602,-9.277,0.000
1680449010.259,-26.367,-29.297,-25.879,-22.461,0.000
1680449010.263,-28.320,-26.367,-26.855,-31.738,0.000
1680449010.267,-35.645,-27.344,-31.250,-23.438,0.000
1680449010.271,-11.230,-32.227,-41.016,-39.062,0.000
1680449010.274,0.977,-31.738,-41.504,-38.574,0.000
1680449010.278,-18.066,-30.273,-35.645,-28.809,0.000
1680449010.282,-33.691,-31.250,-28.320,-14.648,0.000
1680449010.286,-13.184,-27.832,-29.297,-19.043,0.000
1680449010.290,0.977,-32.227,-37.109,-19.043,0.000
1680449010.294,-11.719,-31.738,-39.062,-25.879,0.000
1680449010.298,-21.484,-32.227,-18.555,-53.223,0.000
1680449010.302,-15.137,-37.598,-16.602,-40.039,0.000
1680449010.306,-14.160,-33.203,-34.668,-33.203,0.000
1680449010.310,-22.461,-34.180,-37.598,-56.641,0.000
1680449010.313,-6.836,-35.156,-41.504,-56.152,0.000
1680449010.317,-11.719,-30.762,-36.621,-46.387,0.000
1680449010.321,-41.992,-29.785,-32.715,-43.945,0.000
1680449010.325,-52.246,-33.203,-38.574,-36.133,0.000
1680449010.329,-55.664,-41.016,-41.992,-45.898,0.000
1680449010.333,-47.363,-43.945,-38.574,-36.133,0.000
1680449010.337,-23.926,-37.598,-34.668,-7.812,0.000
1680449010.341,-55.664,-34.668,-24.902,-29.297,0.000
1680449010.345,-72.754,-38.086,-10.742,-52.246,0.000
1680449010.349,-47.363,-34.180,-28.320,-46.875,0.000
1680449010.353,-40.527,-27.344,-39.551,-41.504,0.000
1680449010.356,-5.859,-29.785,-38.086,-21.484,0.000
1680449010.360,-8.301,-29.297,-35.645,-12.207,0.000
1680449010.364,-36.133,-20.020,-28.809,-3.418,0.000
1680449010.368,-16.113,-18.555,-30.273,-9.277,0.000
1680449010.372,-8.301,-28.320,-35.156,-30.762,0.000
1680449010.376,-7.812,-27.832,-36.133,-24.902,0.000
1680449010.380,-25.391,-26.855,-38.086,-26.367,0.000
1680449010.384,-38.086,-29.785,-38.574,-33.203,0.000
1680449010.388,-8.301,-26.855,-31.250,-37.109,0.000
1680449010.392,-3.418,-31.738,-35.156,-41.504,0.000
1680449010.396,-22.949,-35.156,-34.668,-35.645,0.000
1680449010.399,-39.551,-34.668,-29.785,-16.602,0.000
1680449010.403,-30.762,-36.133,-18.555,-9.277,0.000
1680449010.407,-28.320,-30.762,-19.043,-26.367,0.000
1680449010.411,-21.484,-29.297,-33.691,-37.109,0.000
1680449010.415,0.000,-28.809,-31.738,-12.695,0.000
1680449010.419,-28.320,-34.668,-27.832,-29.785,0.000
1680449010.423,-30.762,-36.621,-33.203,-59.082,0.000
1680449010.427,-25.879,-30.762,-40.527,-48.340,0.000
1680449010.431,-31.250,-35.156,-39.551,-52.734,0.000
1680449010.435,-34.668,-33.691,-34.180,-43.457,0.000
1680449010.438,-48.828,-32.227,-42.969,-41.992,0.000
1680449010.442,-47.852,-30.762,-42.969,-45.898,0.000
1680449010.446,-51.758,-34.668,-21.973,-40.527,0.000
1680449010.450,-51.758,-39.551,-12.695,-42.480,0.000
1680449010.454,-35.156,-29.785,-30.273,-29.785,0.000
1680449010.458,-29.297,-25.879,-33.203,-8.789,0.000
1680449010.462,-17.090,-24.414,-31.250,-1.465,0.000
1680449010.466,-6.348,-24.414,-34.668,-23.926,0.000
1680449010.470,-30.273,-31.738,-39.551,-39.551,0.000
1680449010.474,-26.855,-30.273,-38.574,-43.457,0.000
1680449010.478,-14.648,-34.668,-39.062,-58.594,0.000
1680449010.481,-28.809,-36.133,-32.227,-46.387,0.000
1680449010.485,-54.688,-34.668,-31.250,-51.758,0.000
1680449010.489,-61.035,-33.203,-41.016,-57.129,0.000
1680449010.493,-36.621,-32.715,-29.297,-64.453,0.000
1680449010.497,-44.922,-31.250,-24.414,-64.453,0.000
1680449010.501,-51.270,-30.273,-31.250,-40.527,0.000
1680449010.505,-30.762,-38.574,-23.438,-32.715,0.000
1680449010.509,-25.391,-43.945,-27.344,-27.832,0.000
1680449010.513,-11.230,-39.062,-40.039,-40.527,0.000
1680449010.517,-36.621,-38.574,-38.574,-30.273,0.000
1680449010.521,-38.574,-37.109,-28.809,0.488,0.000
1680449010.524,-26.855,-38.574,-32.227,-29.297,0.000
1680449010.528,-41.504,-40.527,-38.086,-44.922,0.000
1680449010.532,-19.043,-36.133,-42.969,-39.062,0.000
1680449010.536,-16.113,-31.250,-28.320,-33.203,0.000
1680449010.540,-26.855,-29.785,-2.930,-18.555,0.000
1680449010.544,-35.156,-28.809,-16.602,-13.672,0.000
1680449010.548,-28.809,-27.832,-25.879,1.953,0.000
1680449010.552,-34.668,-36.133,-31.738,-15.625,0.000
1680449010.556,-41.992,-38.086,-37.598,-48.340,0.000
1680449010.560,-37.109,-28.320,-34.180,-31.738,0.000
1680449010.563,-48.828,-22.461,-35.156,-25.879,0.000
1680449010.567,-39.062,-27.344,-37.109,-58.105,0.000
1680449010.571,-33.691,-32.227,-38.086,-69.824,0.000
1680449010.575,-32.227,-26.855,-40.039,-66.895,0.000
1680449010.579,-33.203,-29.297,-43.457,-56.152,0.000
1680449010.583,-55.176,-38.574,-21.484,-45.898,0.000
1680449010.587,-58.594,-38.574,-14.648,-56.152,0.000
1680449010.591,-47.852,-39.062,-41.016,-46.875,0.000
1680449010.595,-35.156,-41.016,-45.898,-22.949,0.000
1680449010.599,-39.062,-33.691,-40.527,-28.809,0.000
1680449010.603,-50.293,-33.203,-32.715,-42.969,0.000
1680449010.606,-50.781,-42.969,-29.297,-29.297,0.000
1680449010.610,-30.273,-46.387,-34.180,-43.945,0.000
1680449010.614,-33.691,-42.480,-33.203,-48.828,0.000
1680449010.618,-29.785,-35.645,-30.762,-16.602,0.000
1680449010.622,-23.438,-28.809,-32.715,-2.441,0.000
1680449010.626,-32.227,-31.738,-23.438,-13.184,0.000
1680449010.630,-17.090,-39.062,-11.230,-5.371,0.000
1680449010.634,-16.602,-35.645,-27.344,-5.371,0.000
1680449010.638,-13.672,-33.691,-37.598,-7.324,0.000
1680449010.642,12.695,-29.297,-33.691,8.301,0.000
1680449010.645,-6.348,-21.484,-37.109,-21.973,0.000
1680449010.649,-28.320,-22.949,-41.992,-42.969,0.000
1680449010.653,-27.832,-23.438,-43.945,-41.016,0.000
1680449010.657,-27.344,-17.090,-44.922,-51.758,0.000
1680449010.661,-41.992,-15.625,-41.504,-44.922,0.000
1680449010.665,-54.199,-25.879,-40.039,-49.316,0.000
1680449010.669,-69.336,-30.273,-44.922,-78.125,0.000
1680449010.673,-81.543,-35.156,-25.879,-92.773,0.000
1680449010.677,-57.617,-36.621,-24.414,-84.961,0.000
1680449010.681,-45.410,-28.809,-43.457,-79.590,0.000
1680449010.685,-23.926,-25.879,-39.062,-82.031,0.000
1680449010.688,-10.742,-28.809,-39.551,-57.617,0.000
1680449010.692,-31.250,-27.832,-38.574,-52.734,0.000
1680449010.696,-35.645,-25.879,-35.645,-74.707,0.000
1680449010.700,-13.672,-25.879,-27.832,-43.457,0.000
1680449010.704,-13.184,-24.902,-20.996,-21.973,0.000
1680449010.708,-11.230,-22.461,-21.484,-5.371,0.000
1680449010.712,20.508,-20.508,-28.320,5.371,0.000
1680449010.716,15.137,-20.020,-26.855,-13.184,0.000
1680449010.720,-4.395,-26.367,-19.043,-2.441,0.000
1680449010.724,-9.277,-29.297,-22.949,19.043,0.000
1680449010.728,-27.344,-25.391,-23.926,14.160,0.000
1680449010.731,-33.203,-29.785,-20.020,-24.902,0.000
1680449010.735,-15.137,-32.715,-18.555,-35.645,0.000
1680449010.739,-2.930,-31.738,-26.855,-2.441,0.000
1680449010.743,-7.812,-36.133,-26.855,3.418,0.000
1680449010.747,-28.809,-42.969,-27.344,-21.484,0.000
1680449010.751,-40.039,-39.551,-29.785,-20.996,0.000
1680449010.755,-39.551,-36.133,-31.250,-22.461,0.000
1680449010.759,-16.602,-36.133,-24.414,-36.133,0.000
1680449010.763,-6.836,-32.227,-21.484,-43.945,0.000
1680449010.767,-51.270,-33.203,-30.762,-57.129,0.000
1680449010.770,-33.691,-31.250,-38.086,-65.430,0.000
1680449010.774,-18.555,-28.809,-38.086,-85.449,0.000
1680449010.778,-37.598,-32.715,-30.273,-68.359,0.000
1680449010.782,-31.738,-33.203,-28.320,-45.898,0.000
1680449010.786,-13.184,-34.180,-32.227,-64.453,0.000
1680449010.790,-25.879,-41.992,-31.738,-74.707,0.000
1680449010.794,-64.453,-43.945,-31.738,-62.988,0.000
1680449010.798,-69.336,-40.039,-27.344,-61.523,0.000
1680449010.802,-45.898,-38.086,-20.020,-54.199,0.000
1680449010.806,-14.160,-36.133,-20.508,-45.898,0.000
1680449010.810,-21.484,-29.297,-20.996,-46.387,0.000
1680449010.813,-33.691,-27.344,-24.902,-39.551,0.000
1680449010.817,-37.109,-32.227,-33.203,-28.809,0.000
1680449010.821,-19.531,-34.180,-18.066,-0.977,0.000
1680449010.825,-3.906,-26.855,-2.930,19.043,0.000
1680449010.829,-27.832,-20.996,-22.949,7.812,0.000
1680449010.833,-33.691,-25.391,-34.180,-15.137,0.000
1680449010.837,-15.625,-27.832,-31.738,-6.348,0.000
1680449010.841,-5.371,-28.809,-24.414,15.137,0.000
1680449010.845,-6.836,-24.902,-22.461,6.836,0.000
1680449010.849,-24.414,-24.902,-26.855,14.648,0.000
1680449010.853,-41.016,-33.203,-25.391,22.949,0.000
1680449010.856,-51.270,-36.133,-20.508,-5.371,0.000
1680449010.860,-39.062,-35.645,-19.043,-18.555,0.000
1680449010.864,-43.945,-33.203,-18.066,-0.977,0.000
1680449010.868,-60.059,-33.203,-5.371,-5.859,0.000
1680449010.872,-40.527,-39.551,-13.672,-34.180,0.000
1680449010.876,-36.133,-39.551,-27.832,-22.949,0.000
1680449010.880,-32.715,-37.598,-14.648,-18.066,0.000
1680449010.884,-2.441,-32.715,-7.324,-15.625,0.000
1680449010.888,20.996,-32.715,-14.160,-16.602,0.000
1680449010.892,-13.672,-30.273,-19.043,-14.648,0.000
1680449010.895,-46.387,-26.367,-22.949,-13.672,0.000
1680449010.899,-20.996,-28.809,-23.926,-5.859,0.000
1680449010.903,-8.301,-21.484,-25.879,28.320,0.000
1680449010.907,-0.488,-20.508,-35.156,8.789,0.000
1680449010.911,0.977,-30.273,-33.203,-41.504,0.000
1680449010.915,-35.645,-32.227,-22.949,-34.180,0.000
1680449010.919,-20.508,-31.250,-32.227,-8.789,0.000
1680449010.923,28.320,-22.949,-31.738,9.766,0.000
1680449010.927,-5.371,-15.625,-29.297,-8.301,0.000
1680449010.931,-44.434,-24.902,-35.156,-35.156,0.000
1680449010.935,-33.203,-30.762,-41.504,-50.293,0.000
1680449010.938,-27.344,-28.809,-40.527,-44.922,0.000
1680449010.942,-42.480,-26.855,-35.156,-34.180,0.000
1680449010.946,-48.828,-31.738,-37.109,-41.992,0.000
1680449010.950,-34.180,-29.297,-39.551,-49.316,0.000
1680449010.954,-24.902,-29.785,-43.945,-42.480,0.000
1680449010.958,-35.156,-35.156,-27.832,-39.551,0.000
1680449010.962,-39.551,-29.297,-20.020,-29.785,0.000
1680449010.966,-39.551,-27.344,-35.645,-25.391,0.000
1680449010.970,-24.414,-28.320,-35.156,-27.344,0.000
1680449010.974,-14.648,-30.762,-31.250,-27.344,0.000
1680449010.977,1.953,-32.715,-30.762,-11.719,0.000
1680449010.981,-4.883,-26.367,-24.902,-19.043,0.000
1680449010.985,-48.828,-26.855,-20.996,-34.180,0.000
1680449010.989,-46.387,-26.855,-23.926,-36.621,0.000
1680449010.993,-32.227,-24.414,-21.484,-41.016,0.000
1680449010.997,-18.066,-20.508,-18.066,-37.109,0.000
1680449011.001,2.441,-21.484,-8.789,-21.973,0.000
1680449011.005,-0.977,-29.785,0.977,-22.461,0.000
1680449011.009,-13.184,-30.762,-20.508,-41.016,0.000
1680449011.013,-26.367,-31.738,-29.785,-36.133,0.000
1680449011.017,-30.762,-33.203,-27.344,-16.113,0.000
1680449011.020,-28.809,-29.297,-17.578,-14.160,0.000
1680449011.024,-22.949,-31.738,-8.789,0.000,0.000
1680449011.028,3.418,-40.039,-20.020,-10.742,0.000
1680449011.032,-8.301,-41.504,-24.902,-40.039,0.000
1680449011.036,-42.480,-41.992,-18.555,-33.203,0.000
1680449011.040,-49.316,-38.574,-20.508,-26.855,0.000
1680449011.044,-57.129,-30.273,-26.855,-26.367,0.000
1680449011.048,-43.945,-33.691,-5.371,-38.574,0.000
1680449011.052,-12.695,-41.504,-5.859,-39.551,0.000
1680449011.056,-33.691,-41.992,-34.668,-31.250,0.000
1680449011.060,-50.293,-38.086,-31.250,-30.273,0.000
1680449011.063,-23.926,-34.668,-25.879,-6.836,0.000
1680449011.067,-28.809,-31.250,-36.133,-29.785,0.000
1680449011.071,-43.457,-28.320,-43.457,-70.312,0.000
1680449011.075,-41.992,-27.344,-40.039,-46.875,0.000
1680449011.079,-25.879,-28.809,-36.133,-35.156,0.000
1680449011.083,-41.016,-31.738,-36.621,-45.410,0.000
1680449011.087,-69.824,-30.273,-38.086,-48.340,0.000
1680449011.091,-57.129,-29.297,-21.973,-50.293,0.000
1680449011.095,-33.691,-30.273,-4.395,-48.340,0.000
1680449011.099,-18.066,-25.391,-18.066,-33.203,0.000
1680449011.102,-57.617,-23.438,-24.414,-23.926,0.000
1680449011.106,-89.844,-27.832,-17.090,-26.367,0.000
1680449011.110,-72.266,-29.297,-19.531,-35.156,0.000
1680449011.114,-64.453,-28.809,-26.855,-45.410,0.000
1680449011.118,-33.203,-30.762,-27.832,-29.297,0.000
1680449011.122,-23.926,-26.367,-25.391,-34.668,0.000
1680449011.126,-67.871,-23.438,-20.996,-63.477,0.000
1680449011.130,-81.543,-28.320,-24.902,-66.406,0.000
1680449011.134,-56.641,-29.785,-28.320,-58.594,0.000
1680449011.138,-26.855,-23.926,-22.461,-15.137,0.000
1680449011.142,-1.465,-20.508,-23.926,0.000,0.000
1680449011.145,1.465,-21.973,-29.785,-14.648,0.000
1680449011.149,-6.348,-26.367,-27.344,-29.785,0.000
1680449011.153,-7.324,-28.809,-19.043,-35.645,0.000
1680449011.157,-14.648,-35.156,-21.973,-34.180,0.000
1680449011.161,-17.578,-35.156,-29.297,-15.625,0.000
1680449011.165,2.441,-27.832,-27.344,4.883,0.000
1680449011.169,-30.273,-33.691,-30.762,-14.160,0.000
1680449011.173,-38.086,-39.551,-31.738,-18.066,0.000
1680449011.177,-35.645,-36.133,-30.273,-15.137,0.000
1680449011.181,-61.035,-31.738,-27.344,2.930,0.000
1680449011.185,-43.457,-27.832,-21.484,12.207,0.000
1680449011.188,-18.555,-31.738,-26.855,-18.555,0.000
1680449011.192,-30.273,-38.086,-35.156,-20.020,0.000
1680449011.196,-41.504,-41.504,-21.973,-25.879,0.000
1680449011.200,-36.133,-41.992,-6.836,-31.250,0.000
1680449011.204,-39.062,-34.668,-18.555,-2.441,0.000
1680449011.208,-36.133,-34.668,-27.832,4.395,0.000
1680449011.212,-23.438,-33.691,-31.250,-20.020,0.000
1680449011.216,-33.691,-29.297,-35.645,-62.500,0.000
1680449011.220,-35.645,-28.320,-37.598,-57.617,0.000
1680449011.224,-19.531,-26.855,-34.180,-36.133,0.000
1680449011.227,14.160,-27.344,-37.109,-42.480,0.000
1680449011.231,8.789,-20.020,-40.039,-59.570,0.000
1680449011.235,-46.875,-24.902,-39.062,-65.430,0.000
1680449011.239,-20.508,-30.273,-40.039,-52.246,0.000
1680449011.243,-5.371,-26.367,-24.902,-39.062,0.000
1680449011.247,-34.180,-35.645,-23.438,-24.414,0.000
1680449011.251,-29.297,-39.551,-37.598,-19.531,0.000
1680449011.255,-6.348,-36.621,-32.227,-31.250,0.000
1680449011.259,0.000,-33.203,-26.855,-21.973,0.000
1680449011.263,-35.645,-36.621,-26.367,-4.883,0.000
1680449011.267,-56.641,-38.086,-26.367,-4.395,0.000
1680449011.270,-46.387,-38.086,-26.367,-12.207,0.000
1680449011.274,-24.414,-45.410,-24.902,0.977,0.000
1680449011.278,0.977,-40.527,-19.043,16.113,0.000
1680449011.282,-10.254,-36.621,-20.020,11.719,0.000
1680449011.286,-40.527,-41.016,-17.090,-20.020,0.000
1680449011.290,-56.641,-43.457,-10.254,-30.762,0.000
1680449011.294,-42.480,-47.363,-28.809,-14.160,0.000
1680449011.298,-27.344,-43.945,-36.621,-5.371,0.000
1680449011.302,-27.344,-35.156,-37.598,-7.324,0.000
1680449011.306,-22.949,-37.109,-40.039,-12.207,0.000
1680449011.310,-3.906,-39.062,-45.898,-37.598,0.000
1680449011.313,-21.973,-37.109,-50.293,-63.965,0.000
1680449011.317,-46.875,-33.203,-44.922,-51.270,0.000
1680449011.321,-26.367,-27.832,-35.645,-47.363,0.000
1680449011.325,-20.020,-21.484,-31.738,-60.059,0.000
1680449011.329,-30.273,-24.414,-38.574,-63.477,0.000
1680449011.333,-37.598,-29.297,-24.414,-52.734,0.000
1680449011.337,-38.574,-22.461,-18.555,-43.457,0.000
1680449011.341,-34.180,-20.996,-37.598,-45.410,0.000
1680449011.345,-23.438,-23.926,-39.062,-45.898,0.000
