timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451852.958,-30.273,-21.973,-32.715,-26.367,0.000
1680451852.962,-40.039,-24.902,-26.855,-35.645,0.000
1680451852.966,-37.598,-39.062,-32.227,-41.016,0.000
1680451852.970,-27.832,-37.598,-38.086,-29.297,0.000
1680451852.973,-29.785,-35.156,-38.086,-26.367,0.000
1680451852.977,-34.668,-41.992,2.441,-35.645,0.000
1680451852.981,-40.527,-35.645,-2.441,-32.715,0.000
1680451852.985,-40.527,-30.762,-38.086,-30.273,0.000
1680451852.989,-26.367,-32.227,-34.180,-22.461,0.000
1680451852.993,-20.996,-31.738,-33.203,-20.996,0.000
1680451852.997,-24.902,-38.574,-34.668,-22.949,0.000
1680451853.001,-26.855,-42.480,-30.273,-17.090,0.000
1680451853.005,-18.066,-33.203,-22.949,-10.742,0.000
1680451853.009,-5.371,-22.461,-23.438,-4.395,0.000
1680451853.012,-2.441,-20.508,-25.879,-3.418,0.000
1680451853.016,-16.602,-31.738,-36.621,-13.184,0.000
1680451853.020,-30.762,-40.527,-27.832,-22.461,0.000
1680451853.024,-32.715,-41.016,16.113,-24.414,0.000
1680451853.028,-22.949,-36.133,-11.230,-18.066,0.000
1680451853.032,-22.949,-37.598,-41.992,-20.996,0.000
1680451853.036,-28.809,-32.227,-34.180,-34.668,0.000
1680451853.040,-34.668,-28.320,-30.273,-40.527,0.000
1680451853.044,-33.691,-34.180,-28.320,-33.203,0.000
1680451853.048,-39.551,-29.785,-29.785,-36.621,0.000
1680451853.052,-48.340,-32.715,-37.109,-46.387,0.000
1680451853.055,-37.109,-33.691,-36.621,-39.551,0.000
1680451853.059,-38.086,-31.250,-31.738,-39.062,0.000
1680451853.063,-44.922,-32.227,-30.273,-39.551,0.000
1680451853.067,-41.504,-37.109,-18.066,-33.691,0.000
1680451853.071,-35.156,-43.457,-23.926,-37.598,0.000
1680451853.075,-35.156,-40.039,-32.227,-41.504,0.000
1680451853.079,-32.715,-33.691,-32.227,-40.039,0.000
1680451853.083,-30.273,-38.086,-32.227,-28.809,0.000
1680451853.087,-28.809,-42.969,-27.344,-23.438,0.000
1680451853.091,-24.902,-39.062,-33.203,-23.438,0.000
1680451853.095,-20.508,-36.621,-34.668,-22.949,0.000
1680451853.098,-22.949,-38.574,-33.203,-25.391,0.000
1680451853.102,-36.133,-37.598,-34.668,-26.367,0.000
1680451853.106,-48.828,-40.527,-38.086,-27.344,0.000
1680451853.110,-45.898,-37.109,-30.762,-23.438,0.000
1680451853.114,-29.785,-34.668,-11.230,-25.391,0.000
1680451853.118,-37.109,-33.691,-25.879,-39.062,0.000
1680451853.122,-58.105,-30.273,-37.109,-50.293,0.000
1680451853.126,-62.988,-30.273,-34.180,-55.664,0.000
1680451853.130,-55.176,-36.133,-30.273,-47.852,0.000
1680451853.134,-41.016,-36.133,-27.344,-38.086,0.000
1680451853.137,-45.898,-25.879,-33.203,-46.875,0.000
1680451853.141,-75.195,-28.320,-34.668,-66.406,0.000
1680451853.145,-77.148,-30.762,-31.738,-64.453,0.000
1680451853.149,-60.059,-27.832,-37.109,-57.617,0.000
1680451853.153,-51.758,-19.531,-38.086,-57.129,0.000
1680451853.157,-52.734,-17.578,-10.742,-56.152,0.000
1680451853.161,-62.500,-30.273,-10.254,-52.246,0.000
1680451853.165,-63.477,-33.203,-31.738,-53.711,0.000
1680451853.169,-49.316,-26.367,-31.250,-54.199,0.000
1680451853.173,-30.273,-27.344,-28.809,-36.621,0.000
1680451853.177,-26.367,-25.879,-34.180,-34.668,0.000
1680451853.180,-40.527,-35.156,-33.691,-47.363,0.000
1680451853.184,-40.039,-41.016,-26.855,-37.109,0.000
1680451853.188,-30.273,-27.344,-24.414,-30.273,0.000
1680451853.192,-35.156,-25.391,-25.391,-43.945,0.000
1680451853.196,-41.016,-28.320,-38.574,-43.457,0.000
1680451853.200,-35.645,-26.367,-28.809,-39.551,0.000
1680451853.204,-38.574,-31.738,11.719,-36.621,0.000
1680451853.208,-54.199,-30.762,-15.137,-38.086,0.000
1680451853.212,-61.523,-24.414,-37.598,-48.340,0.000
1680451853.216,-60.547,-28.809,-29.785,-51.270,0.000
1680451853.220,-65.430,-31.738,-30.762,-56.641,0.000
1680451853.223,-71.777,-28.809,-31.250,-58.105,0.000
1680451853.227,-64.453,-25.879,-25.879,-46.387,0.000
1680451853.231,-67.383,-21.973,-23.438,-46.875,0.000
1680451853.235,-81.543,-20.508,-28.809,-64.453,0.000
1680451853.239,-84.961,-25.391,-35.645,-73.730,0.000
1680451853.243,-80.078,-26.367,-34.180,-67.871,0.000
1680451853.247,-87.402,-28.809,-19.043,-68.848,0.000
1680451853.251,-75.684,-27.344,-16.113,-62.500,0.000
1680451853.255,-55.664,-20.508,-30.762,-54.688,0.000
1680451853.259,-46.875,-19.043,-34.180,-47.363,0.000
1680451853.262,-46.387,-21.484,-14.648,-39.551,0.000
1680451853.266,-50.293,-22.949,-26.855,-44.434,0.000
1680451853.270,-37.598,-23.926,-40.527,-37.109,0.000
1680451853.274,-22.949,-19.043,-30.762,-26.367,0.000
1680451853.278,-36.621,-16.602,-30.762,-38.574,0.000
1680451853.282,-54.688,-15.625,-37.109,-56.152,0.000
1680451853.286,-51.758,-19.043,-35.645,-47.363,0.000
1680451853.290,-37.598,-16.602,-31.738,-33.691,0.000
1680451853.294,-45.898,-7.324,-40.527,-53.711,0.000
1680451853.298,-58.594,-19.043,-46.387,-63.965,0.000
1680451853.302,-62.500,-40.527,-37.598,-56.152,0.000
1680451853.305,-74.219,-44.434,-33.203,-68.359,0.000
1680451853.309,-81.055,-36.621,-28.320,-76.660,0.000
1680451853.313,-71.289,-26.367,-34.668,-67.871,0.000
1680451853.317,-67.871,-22.461,-46.387,-70.801,0.000
1680451853.321,-73.730,-20.996,-41.504,-71.777,0.000
1680451853.325,-78.613,-27.344,-26.855,-68.359,0.000
1680451853.329,-71.777,-29.785,-21.973,-63.965,0.000
1680451853.333,-62.988,-20.020,-33.203,-65.430,0.000
1680451853.337,-68.359,-17.578,-36.621,-73.242,0.000
1680451853.341,-73.242,-20.020,-33.203,-69.336,0.000
1680451853.345,-81.543,-26.367,-31.738,-68.359,0.000
1680451853.348,-67.383,-27.832,-31.738,-54.199,0.000
1680451853.352,-55.176,-29.785,-69.336,-43.457,0.000
1680451853.356,-57.129,-30.762,-56.641,-43.945,0.000
1680451853.360,-52.734,-23.926,-20.508,-42.969,0.000
1680451853.364,-41.016,-20.508,-24.902,-36.133,0.000
1680451853.368,-31.250,-15.625,-33.203,-31.250,0.000
1680451853.372,-23.926,-19.043,-30.762,-32.715,0.000
1680451853.376,-21.484,-33.203,-16.602,-27.344,0.000
1680451853.380,-39.062,-31.250,-21.973,-38.086,0.000
1680451853.384,-50.781,-22.461,-34.668,-61.035,0.000
1680451853.387,-35.645,-20.508,-36.133,-61.035,0.000
1680451853.391,-17.090,-24.414,-35.645,-42.969,0.000
1680451853.395,-25.879,-24.902,-35.645,-45.898,0.000
1680451853.399,-52.246,-33.691,-27.832,-62.012,0.000
1680451853.403,-70.801,-36.621,-19.531,-62.012,0.000
1680451853.407,-75.684,-25.391,-28.809,-62.500,0.000
1680451853.411,-71.777,-23.926,-33.691,-68.359,0.000
1680451853.415,-48.828,-22.949,-33.203,-48.340,0.000
1680451853.419,-52.246,-28.320,-23.926,-40.527,0.000
1680451853.423,-73.730,-35.156,-14.648,-53.223,0.000
1680451853.427,-73.242,-31.250,-24.414,-52.246,0.000
1680451853.430,-62.012,-25.391,-34.180,-51.270,0.000
1680451853.434,-57.617,-25.391,-31.738,-54.688,0.000
1680451853.438,-46.875,-20.020,-23.926,-48.828,0.000
1680451853.442,-35.645,-23.438,-8.301,-38.574,0.000
1680451853.446,-41.504,-35.156,-12.695,-37.598,0.000
1680451853.450,-36.133,-38.086,-25.391,-22.949,0.000
1680451853.454,-20.996,-36.133,-26.367,-15.137,0.000
1680451853.458,-20.996,-33.203,-35.156,-26.367,0.000
1680451853.462,-41.992,-35.156,-42.969,-42.969,0.000
1680451853.466,-46.387,-36.621,-39.062,-38.086,0.000
1680451853.470,-23.926,-25.391,-33.691,-20.996,0.000
1680451853.473,-16.602,-17.090,-35.645,-22.949,0.000
1680451853.477,-24.902,-23.438,-35.645,-31.250,0.000
1680451853.481,-30.273,-26.855,-33.691,-33.203,0.000
1680451853.485,-44.922,-34.180,-25.879,-37.598,0.000
1680451853.489,-44.434,-33.203,-4.395,-38.574,0.000
1680451853.493,-35.645,-32.227,-20.020,-34.668,0.000
1680451853.497,-49.316,-46.387,-30.762,-43.945,0.000
1680451853.501,-61.523,-32.227,-35.645,-59.082,0.000
1680451853.505,-64.453,-20.996,-46.387,-67.871,0.000
1680451853.509,-53.711,-35.645,-43.945,-53.711,0.000
1680451853.512,-38.574,-42.969,-36.133,-34.668,0.000
1680451853.516,-40.039,-35.156,-33.691,-36.133,0.000
1680451853.520,-53.711,-28.320,-33.203,-45.898,0.000
1680451853.524,-60.059,-35.645,-37.109,-52.734,0.000
1680451853.528,-53.711,-32.715,-41.504,-46.875,0.000
1680451853.532,-38.574,-28.809,-6.836,-38.574,0.000
1680451853.536,-30.762,-37.598,-0.488,-38.086,0.000
1680451853.540,-32.715,-43.945,-25.391,-27.344,0.000
1680451853.544,-27.344,-38.574,-25.879,-24.902,0.000
1680451853.548,-27.832,-29.785,-29.297,-32.227,0.000
1680451853.552,-23.926,-27.832,-37.598,-31.738,0.000
1680451853.555,-12.207,-26.367,-40.039,-21.484,0.000
1680451853.559,-18.555,-29.785,-33.203,-21.484,0.000
1680451853.563,-33.691,-34.180,-33.691,-36.133,0.000
1680451853.567,-23.926,-31.250,-38.086,-30.273,0.000
1680451853.571,-14.648,-21.484,-39.551,-23.926,0.000
1680451853.575,-23.438,-30.762,-35.156,-33.203,0.000
1680451853.579,-19.531,-40.527,-21.973,-28.320,0.000
1680451853.583,-25.391,-32.227,-32.715,-22.461,0.000
1680451853.587,-37.598,-31.250,-37.598,-33.203,0.000
1680451853.591,-33.691,-41.992,-34.668,-42.480,0.000
1680451853.594,-30.762,-40.039,-40.527,-37.109,0.000
1680451853.598,-27.344,-27.344,-44.922,-36.133,0.000
1680451853.602,-32.227,-41.504,-49.805,-48.340,0.000
1680451853.606,-34.180,-48.340,-44.434,-45.410,0.000
1680451853.610,-24.902,-33.203,-37.598,-31.250,0.000
1680451853.614,-14.160,-35.645,-48.340,-33.691,0.000
1680451853.618,-20.020,-45.410,-50.293,-33.691,0.000
1680451853.622,-31.738,-46.875,-37.598,-25.391,0.000
1680451853.626,-34.180,-39.062,-36.621,-23.438,0.000
1680451853.630,-33.203,-25.391,-39.062,-28.809,0.000
1680451853.634,-18.555,-28.320,-34.668,-29.297,0.000
1680451853.637,-14.648,-34.180,-13.184,-25.391,0.000
1680451853.641,-27.832,-27.344,-19.043,-22.461,0.000
1680451853.645,-29.785,-31.250,-33.691,-16.113,0.000
1680451853.649,-15.137,-28.320,-31.250,-8.789,0.000
1680451853.653,-15.137,-19.043,-32.715,-17.578,0.000
1680451853.657,-31.738,-23.438,-40.527,-35.645,0.000
1680451853.661,-34.668,-35.645,-48.340,-32.715,0.000
1680451853.665,-25.391,-37.109,-40.527,-13.672,0.000
1680451853.669,-19.043,-33.691,-33.203,-12.207,0.000
1680451853.673,-22.461,-31.250,-36.133,-22.949,0.000
1680451853.677,-24.902,-22.949,-41.016,-29.297,0.000
1680451853.680,-24.902,-31.250,-35.645,-26.367,0.000
1680451853.684,-33.203,-45.410,-25.391,-32.227,0.000
1680451853.688,-32.227,-33.691,-28.320,-37.109,0.000
1680451853.692,-28.320,-34.668,-33.203,-29.297,0.000
1680451853.696,-21.484,-40.039,-33.203,-19.531,0.000
1680451853.700,-32.227,-40.039,-35.645,-21.973,0.000
1680451853.704,-48.340,-37.598,-41.016,-32.715,0.000
1680451853.708,-36.133,-30.762,-39.551,-29.785,0.000
1680451853.712,-10.742,-30.273,-29.785,-14.160,0.000
1680451853.716,-5.371,-29.297,-24.902,-11.230,0.000
1680451853.719,-25.879,-32.715,-32.715,-24.414,0.000
1680451853.723,-32.715,-37.109,-35.156,-27.832,0.000
1680451853.727,-29.785,-31.738,-10.254,-30.762,0.000
1680451853.731,-25.391,-25.879,-16.113,-26.855,0.000
1680451853.735,-17.578,-27.344,-39.062,-11.719,0.000
1680451853.739,-30.762,-38.086,-37.598,-20.020,0.000
1680451853.743,-46.387,-40.039,-31.738,-28.320,0.000
1680451853.747,-32.227,-35.156,-29.297,-11.719,0.000
1680451853.751,-12.207,-31.250,-33.691,0.000,0.000
1680451853.755,-20.020,-32.715,-40.527,-16.113,0.000
1680451853.759,-29.297,-34.668,-42.969,-24.902,0.000
1680451853.762,-33.203,-33.691,-29.785,-14.648,0.000
1680451853.766,-53.223,-38.574,-26.367,-22.461,0.000
1680451853.770,-46.875,-46.875,-18.066,-17.578,0.000
1680451853.774,-21.973,-39.062,-5.859,-10.254,0.000
1680451853.778,-24.414,-30.273,-26.367,-20.508,0.000
1680451853.782,-37.598,-33.203,-34.668,-26.367,0.000
1680451853.786,-44.922,-37.598,-34.668,-29.297,0.000
1680451853.790,-34.180,-41.504,-39.062,-27.344,0.000
1680451853.794,-25.879,-43.945,-33.203,-23.438,0.000
1680451853.798,-30.762,-38.574,-23.438,-22.461,0.000
1680451853.802,-38.574,-29.785,-19.043,-26.855,0.000
1680451853.805,-41.992,-28.320,-24.414,-28.809,0.000
1680451853.809,-31.250,-28.809,-29.297,-22.949,0.000
1680451853.813,-15.625,-28.809,-28.320,-16.113,0.000
1680451853.817,-26.855,-29.297,-17.578,-23.438,0.000
1680451853.821,-35.156,-23.438,-17.578,-25.879,0.000
1680451853.825,-23.926,-33.203,-31.250,-18.066,0.000
1680451853.829,-12.695,-36.621,-31.250,-17.090,0.000
1680451853.833,-8.789,-31.738,-31.250,-19.531,0.000
1680451853.837,-18.066,-31.250,-35.645,-21.973,0.000
1680451853.841,-27.832,-28.809,-36.133,-25.391,0.000
1680451853.844,-27.344,-29.785,-35.645,-30.762,0.000
1680451853.848,-25.391,-28.320,-34.668,-33.203,0.000
1680451853.852,-28.809,-29.785,-33.203,-33.203,0.000
1680451853.856,-24.414,-28.320,-24.902,-25.879,0.000
1680451853.860,-30.762,-26.855,-20.996,-20.996,0.000
1680451853.864,-41.016,-38.086,-28.809,-27.344,0.000
1680451853.868,-36.621,-39.551,-31.250,-34.668,0.000
1680451853.872,-32.715,-29.785,-24.902,-29.297,0.000
1680451853.876,-33.203,-24.902,-20.996,-29.785,0.000
1680451853.880,-33.203,-29.297,-25.391,-36.621,0.000
1680451853.884,-36.133,-33.203,-26.855,-37.598,0.000
1680451853.887,-33.691,-34.180,-25.879,-30.273,0.000
1680451853.891,-24.414,-26.367,-29.297,-31.738,0.000
1680451853.895,-20.996,-25.879,-34.668,-37.109,0.000
1680451853.899,-25.879,-39.551,-39.551,-43.945,0.000
1680451853.903,-24.414,-41.016,-40.527,-51.758,0.000
1680451853.907,-17.578,-35.156,-23.438,-46.387,0.000
1680451853.911,-10.254,-26.855,-20.020,-35.645,0.000
1680451853.915,-20.996,-28.320,-39.551,-33.203,0.000
1680451853.919,-31.250,-30.762,-39.062,-32.715,0.000
1680451853.923,-34.180,-25.879,-31.738,-30.762,0.000
1680451853.927,-31.250,-23.438,-30.273,-20.508,0.000
1680451853.930,-20.508,-25.391,-30.273,-11.719,0.000
1680451853.934,-20.508,-25.391,-29.785,-17.090,0.000
1680451853.938,-35.645,-28.320,-28.809,-30.762,0.000
1680451853.942,-44.434,-31.250,-28.809,-31.250,0.000
1680451853.946,-47.852,-33.203,-34.180,-23.438,0.000
1680451853.950,-46.875,-31.250,-33.203,-24.902,0.000
1680451853.954,-37.109,-36.133,-24.414,-28.809,0.000
1680451853.958,-42.969,-38.574,-36.133,-37.598,0.000
1680451853.962,-56.152,-40.039,-42.969,-48.828,0.000
1680451853.966,-46.387,-36.133,-32.227,-44.922,0.000
1680451853.969,-41.016,-25.879,-29.297,-37.598,0.000
1680451853.973,-42.969,-24.414,-31.250,-37.598,0.000
1680451853.977,-52.246,-26.855,-30.762,-40.039,0.000
1680451853.981,-65.918,-31.738,-26.855,-42.480,0.000
1680451853.985,-61.035,-35.156,-24.902,-34.180,0.000
1680451853.989,-54.199,-28.320,-27.344,-35.645,0.000
1680451853.993,-44.922,-16.113,-23.926,-42.480,0.000
1680451853.997,-46.875,-25.879,-17.578,-44.434,0.000
1680451854.001,-62.500,-36.133,-27.344,-51.270,0.000
1680451854.005,-62.500,-32.715,-27.832,-45.410,0.000
1680451854.009,-46.387,-31.738,-27.832,-33.203,0.000
1680451854.012,-27.344,-31.250,-18.066,-32.715,0.000
1680451854.016,-29.297,-26.367,-20.996,-40.039,0.000
1680451854.020,-39.062,-24.902,-29.297,-39.551,0.000
1680451854.024,-30.273,-30.273,-26.367,-27.344,0.000
1680451854.028,-24.902,-36.621,-30.273,-22.949,0.000
1680451854.032,-23.438,-29.297,-26.855,-22.461,0.000
1680451854.036,-34.668,-26.367,-28.320,-29.785,0.000
1680451854.040,-45.898,-39.062,-33.203,-38.574,0.000
1680451854.044,-44.434,-39.551,-27.344,-35.156,0.000
1680451854.048,-40.039,-34.180,-26.855,-32.715,0.000
1680451854.052,-34.668,-38.086,-37.109,-37.598,0.000
1680451854.055,-34.180,-37.598,-21.484,-38.574,0.000
1680451854.059,-41.992,-35.645,6.348,-39.551,0.000
1680451854.063,-46.875,-34.668,-26.367,-44.434,0.000
1680451854.067,-42.969,-34.668,-48.340,-45.898,0.000
1680451854.071,-36.133,-39.551,-44.434,-43.457,0.000
1680451854.075,-41.504,-41.016,-46.875,-49.316,0.000
1680451854.079,-52.734,-42.480,-49.316,-57.129,0.000
1680451854.083,-65.430,-44.434,-49.316,-61.035,0.000
1680451854.087,-67.871,-46.387,-41.992,-57.617,0.000
1680451854.091,-44.922,-41.016,-36.621,-46.875,0.000
1680451854.094,-37.109,-32.227,-37.598,-39.551,0.000
1680451854.098,-42.969,-31.738,-34.668,-42.969,0.000
1680451854.102,-46.875,-38.086,-15.625,-45.410,0.000
1680451854.106,-45.898,-38.574,-16.113,-34.180,0.000
1680451854.110,-41.504,-34.180,-34.668,-31.738,0.000
1680451854.114,-37.109,-30.273,-35.645,-35.645,0.000
1680451854.118,-29.297,-29.785,-29.785,-31.738,0.000
1680451854.122,-39.062,-37.109,-31.250,-28.809,0.000
1680451854.126,-31.738,-40.039,-31.250,-22.461,0.000
1680451854.130,-17.090,-34.180,-29.297,-17.090,0.000
1680451854.134,-26.367,-33.203,-26.367,-21.973,0.000
1680451854.137,-38.086,-32.227,-22.461,-25.391,0.000
1680451854.141,-46.875,-29.297,-29.297,-32.227,0.000
1680451854.145,-39.062,-26.367,-29.297,-32.715,0.000
1680451854.149,-38.574,-33.691,-23.926,-32.715,0.000
1680451854.153,-41.016,-40.039,-32.715,-45.410,0.000
1680451854.157,-40.039,-33.691,-34.180,-46.875,0.000
1680451854.161,-50.781,-23.438,-31.250,-41.504,0.000
1680451854.165,-54.688,-30.762,-30.762,-41.504,0.000
1680451854.169,-43.945,-35.645,-29.297,-38.086,0.000
1680451854.173,-30.762,-33.203,-30.762,-39.062,0.000
1680451854.177,-32.715,-40.039,-34.668,-47.363,0.000
1680451854.180,-44.922,-40.039,-38.086,-50.781,0.000
1680451854.184,-37.109,-31.738,-38.086,-46.387,0.000
1680451854.188,-26.855,-26.367,-35.156,-40.527,0.000
1680451854.192,-24.902,-31.250,-26.367,-37.109,0.000
1680451854.196,-25.879,-35.645,-26.367,-41.504,0.000
1680451854.200,-37.598,-40.039,-37.109,-45.898,0.000
1680451854.204,-40.039,-41.016,-38.574,-40.527,0.000
1680451854.208,-28.809,-33.203,-31.738,-26.855,0.000
1680451854.212,-26.367,-29.297,-33.203,-21.973,0.000
1680451854.216,-27.344,-33.203,-34.180,-24.414,0.000
1680451854.219,-34.180,-35.156,-34.180,-28.320,0.000
1680451854.223,-33.691,-29.785,-32.227,-30.273,0.000
1680451854.227,-27.832,-32.227,-21.973,-19.043,0.000
1680451854.231,-30.273,-41.016,-27.832,-21.973,0.000
1680451854.235,-31.738,-39.551,-29.785,-36.133,0.000
1680451854.239,-36.133,-42.480,-12.695,-32.715,0.000
1680451854.243,-37.598,-35.156,-22.949,-31.250,0.000
1680451854.247,-31.250,-34.668,-33.691,-37.598,0.000
1680451854.251,-24.414,-34.180,-30.762,-35.156,0.000
1680451854.255,-25.391,-34.180,-30.762,-33.203,0.000
1680451854.259,-35.156,-33.691,-28.320,-38.574,0.000
1680451854.262,-37.109,-36.133,-27.832,-36.621,0.000
1680451854.266,-41.504,-42.480,-33.691,-35.645,0.000
1680451854.270,-45.410,-42.969,-36.621,-34.668,0.000
1680451854.274,-40.527,-40.527,-34.180,-34.180,0.000
1680451854.278,-44.922,-36.621,-32.715,-38.574,0.000
1680451854.282,-46.875,-41.992,-32.227,-41.016,0.000
1680451854.286,-30.273,-36.621,-32.715,-33.691,0.000
1680451854.290,-20.996,-28.809,-37.598,-25.879,0.000
1680451854.294,-26.855,-31.738,-38.086,-29.785,0.000
1680451854.298,-27.344,-33.203,-34.180,-33.203,0.000
1680451854.301,-27.832,-27.344,-34.668,-27.344,0.000
1680451854.305,-32.715,-24.902,-32.227,-20.020,0.000
1680451854.309,-27.344,-31.250,-28.809,-15.137,0.000
1680451854.313,-23.438,-33.691,-27.344,-21.973,0.000
1680451854.317,-32.227,-33.691,-28.809,-32.227,0.000
1680451854.321,-41.992,-38.086,-37.598,-30.273,0.000
1680451854.325,-44.434,-38.086,-32.227,-21.973,0.000
1680451854.329,-34.180,-29.785,-20.508,-19.043,0.000
1680451854.333,-26.855,-22.461,-28.809,-19.043,0.000
1680451854.337,-34.668,-27.832,-32.227,-26.855,0.000
1680451854.341,-39.062,-34.668,-31.250,-33.203,0.000
1680451854.344,-42.480,-38.086,-33.691,-33.691,0.000
1680451854.348,-46.875,-31.738,-32.715,-33.203,0.000
1680451854.352,-35.156,-25.391,-32.715,-28.320,0.000
1680451854.356,-24.902,-31.738,-35.645,-33.691,0.000
1680451854.360,-36.621,-32.715,-29.785,-36.621,0.000
1680451854.364,-59.570,-34.180,-30.273,-34.668,0.000
1680451854.368,-59.570,-34.668,-37.598,-37.598,0.000
1680451854.372,-37.109,-26.367,-39.551,-33.691,0.000
1680451854.376,-27.344,-23.926,-38.574,-29.785,0.000
1680451854.380,-43.945,-31.250,-36.621,-35.645,0.000
1680451854.384,-54.688,-31.250,-31.738,-36.621,0.000
1680451854.387,-35.645,-29.297,-35.645,-27.344,0.000
1680451854.391,-8.789,-30.273,-35.156,-9.277,0.000
1680451854.395,-3.906,-27.344,-31.738,-7.812,0.000
1680451854.399,-19.043,-23.438,-34.668,-32.715,0.000
1680451854.403,-32.227,-21.973,-40.039,-59.082,0.000
1680451854.407,-20.020,-18.555,-41.504,-47.363,0.000
1680451854.411,-8.789,-21.973,-36.621,-33.203,0.000
1680451854.415,-24.902,-24.414,-37.109,-45.898,0.000
1680451854.419,-36.621,-21.484,-38.574,-52.734,0.000
1680451854.423,-41.992,-29.785,-34.668,-43.945,0.000
1680451854.426,-38.086,-30.762,-32.715,-38.574,0.000
1680451854.430,-37.109,-25.391,-30.273,-43.945,0.000
1680451854.434,-33.691,-19.043,-27.344,-48.828,0.000
1680451854.438,-36.621,-18.066,-29.297,-37.109,0.000
1680451854.442,-66.406,-32.715,-29.785,-44.922,0.000
1680451854.446,-73.730,-41.504,-26.855,-52.246,0.000
1680451854.450,-56.152,-42.969,-24.414,-35.645,0.000
1680451854.454,-42.969,-31.738,-33.203,-38.086,0.000
1680451854.458,-33.203,-21.484,-34.668,-37.109,0.000
1680451854.462,-32.227,-28.809,-27.832,-21.484,0.000
1680451854.466,-27.832,-34.180,-26.855,-10.254,0.000
1680451854.469,-25.391,-25.391,-30.762,-16.113,0.000
1680451854.473,-30.273,-25.879,-31.250,-28.320,0.000
1680451854.477,-36.621,-35.156,-8.301,-35.645,0.000
1680451854.481,-39.062,-38.086,-12.207,-39.062,0.000
1680451854.485,-27.344,-31.738,-34.180,-24.414,0.000
1680451854.489,-9.277,-19.043,-26.855,-4.883,0.000
1680451854.493,-11.230,-18.555,-24.902,-13.184,0.000
1680451854.497,-24.902,-26.367,-37.109,-32.227,0.000
1680451854.501,-32.227,-23.438,-37.598,-31.738,0.000
1680451854.505,-46.387,-27.344,-31.738,-33.203,0.000
1680451854.509,-46.387,-31.738,-29.785,-38.574,0.000
1680451854.512,-31.738,-31.250,-29.785,-43.457,0.000
1680451854.516,-39.551,-30.762,-33.691,-51.758,0.000
1680451854.520,-57.129,-33.203,-37.109,-63.477,0.000
