timestamps,TP9,AF7,AF8,TP10
1683643807.187,-36.133,-34.668,-31.250,-25.879
1683643807.191,-32.715,-33.691,-35.156,-21.973
1683643807.194,-23.926,-28.809,-35.645,-15.625
1683643807.198,-14.648,-28.320,-28.809,-5.371
1683643807.202,-17.090,-28.809,-30.762,-6.348
1683643807.206,-18.066,-20.996,-36.621,-8.789
1683643807.210,-16.602,-18.066,-34.180,-6.348
1683643807.211,-26.855,-21.973,-31.738,-19.043
1683643807.215,-34.668,-29.297,-31.250,-20.996
1683643807.219,-33.691,-33.203,-24.902,-21.973
1683643807.223,-34.180,-32.715,-25.879,-26.855
1683643807.227,-41.504,-33.691,-33.691,-27.832
1683643807.231,-48.828,-34.180,-37.598,-37.109
1683643807.235,-47.852,-32.715,-33.203,-38.574
1683643807.238,-44.922,-24.414,-28.809,-34.668
1683643807.242,-46.387,-29.297,-34.180,-41.504
1683643807.246,-50.293,-36.133,-42.969,-50.293
1683643807.250,-58.105,-35.645,-41.992,-48.340
1683643807.254,-67.383,-33.203,-37.598,-48.340
1683643807.211,-26.855,-21.973,-31.738,-19.043
1683643807.215,-34.668,-29.297,-31.250,-20.996
1683643807.219,-33.691,-33.203,-24.902,-21.973
1683643807.223,-34.180,-32.715,-25.879,-26.855
1683643807.227,-41.504,-33.691,-33.691,-27.832
1683643807.231,-48.828,-34.180,-37.598,-37.109
1683643807.235,-47.852,-32.715,-33.203,-38.574
1683643807.238,-44.922,-24.414,-28.809,-34.668
1683643807.242,-46.387,-29.297,-34.180,-41.504
1683643807.246,-50.293,-36.133,-42.969,-50.293
1683643807.250,-58.105,-35.645,-41.992,-48.340
1683643807.254,-67.383,-33.203,-37.598,-48.340
1683643807.256,-56.152,-35.156,-33.691,-51.758
1683643807.260,-53.223,-41.016,-34.668,-57.617
1683643807.264,-59.082,-41.504,-40.527,-53.711
1683643807.268,-51.270,-39.062,-41.504,-45.898
1683643807.272,-48.340,-37.598,-35.645,-42.480
1683643807.276,-41.016,-37.109,-35.645,-41.992
1683643807.280,-34.668,-33.691,-36.621,-47.852
1683643807.283,-40.039,-35.156,-40.527,-55.176
1683643807.287,-34.180,-41.016,-45.410,-46.875
1683643807.291,-31.250,-40.039,-41.504,-42.969
1683643807.295,-41.992,-41.504,-41.504,-47.363
1683643807.299,-40.527,-44.434,-39.062,-41.992
1683643807.301,-39.062,-39.062,-34.668,-37.598
1683643807.305,-42.480,-39.551,-38.086,-35.645
1683643807.309,-45.898,-41.504,-37.598,-42.480
1683643807.313,-53.223,-41.992,-35.645,-47.852
1683643807.317,-51.758,-39.062,-37.109,-46.387
1683643807.321,-44.922,-35.156,-37.109,-46.875
1683643807.325,-44.434,-33.691,-40.527,-55.176
1683643807.328,-49.805,-42.480,-40.527,-57.129
1683643807.332,-48.828,-48.340,-35.645,-52.246
1683643807.336,-44.922,-45.410,-39.062,-55.664
1683643807.340,-41.992,-38.086,-37.598,-56.152
1683643807.344,-44.922,-37.598,-37.598,-60.059
1683643807.347,-50.781,-42.969,-40.039,-62.988
1683643807.351,-43.457,-41.504,-37.598,-55.176
1683643807.355,-36.621,-32.715,-34.180,-48.828
1683643807.359,-38.574,-31.250,-34.180,-50.293
1683643807.363,-37.109,-33.691,-41.016,-38.574
1683643807.367,-28.809,-29.785,-41.016,-29.785
1683643807.371,-28.320,-29.297,-31.250,-34.668
1683643807.374,-33.203,-37.598,-31.738,-31.738
1683643807.378,-29.785,-41.016,-37.109,-28.320
1683643807.382,-28.809,-40.039,-41.504,-32.715
1683643807.386,-34.668,-38.086,-39.551,-41.992
1683643807.390,-37.109,-35.156,-36.133,-42.480
1683643807.391,-35.645,-33.691,-32.227,-44.922
1683643807.395,-27.832,-26.367,-33.203,-41.504
1683643807.399,-22.949,-25.879,-39.062,-38.086
1683643807.403,-26.855,-33.691,-38.574,-41.992
1683643807.407,-35.156,-38.574,-38.086,-42.480
1683643807.411,-36.133,-37.598,-34.180,-41.504
1683643807.415,-29.297,-35.156,-33.691,-33.691
1683643807.418,-31.738,-39.062,-42.969,-31.250
1683643807.422,-35.645,-37.598,-47.363,-41.992
1683643807.426,-35.645,-36.133,-41.504,-36.621
1683643807.430,-34.180,-37.109,-35.645,-20.508
1683643807.434,-29.297,-32.715,-32.715,-28.320
1683643807.436,-23.438,-32.227,-33.691,-42.480
1683643807.440,-20.508,-35.645,-41.016,-39.062
1683643807.444,-16.602,-27.832,-35.645,-34.668
1683643807.448,-18.555,-25.879,-30.273,-38.086
1683643807.452,-22.461,-29.297,-34.180,-37.109
1683643807.456,-35.645,-32.227,-39.062,-38.086
1683643807.460,-34.668,-34.180,-39.551,-39.551
1683643807.463,-28.320,-37.598,-36.621,-40.039
1683643807.467,-27.832,-35.156,-35.645,-37.109
1683643807.471,-27.344,-37.109,-34.180,-39.551
1683643807.475,-34.180,-35.645,-36.133,-40.527
1683643807.479,-33.203,-28.809,-38.086,-38.086
1683643807.481,-26.367,-26.855,-33.691,-30.273
1683643807.485,-27.832,-27.832,-30.273,-29.297
1683643807.489,-31.250,-24.902,-29.297,-28.809
1683643807.493,-32.715,-26.367,-30.273,-26.855
1683643807.497,-32.227,-29.297,-32.227,-20.020
1683643807.501,-36.621,-30.762,-36.621,-12.695
1683643807.505,-37.109,-31.250,-35.645,-20.020
1683643807.508,-33.691,-28.809,-33.203,-25.391
1683643807.512,-29.297,-27.832,-33.203,-19.043
1683643807.516,-27.344,-28.809,-36.133,-22.949
1683643807.520,-31.250,-36.133,-34.668,-29.297
1683643807.524,-30.762,-32.715,-27.832,-30.762
1683643807.541,-27.832,-25.391,-25.879,-28.809
1683643807.545,-29.785,-30.273,-30.273,-27.832
1683643807.549,-36.133,-30.273,-34.180,-39.551
1683643807.553,-39.551,-25.879,-32.715,-45.410
1683643807.557,-43.457,-26.855,-31.250,-42.969
1683643807.561,-42.480,-26.855,-29.297,-45.410
1683643807.565,-41.016,-24.902,-30.762,-54.688
1683643807.568,-39.551,-25.391,-32.227,-57.129
1683643807.572,-41.992,-33.691,-35.156,-56.641
1683643807.576,-50.781,-36.621,-39.551,-60.547
1683643807.580,-46.387,-31.250,-36.133,-53.711
1683643807.584,-41.992,-25.391,-35.645,-47.363
1683643807.586,-43.457,-28.809,-41.016,-48.340
1683643807.590,-37.598,-30.762,-35.645,-37.598
1683643807.594,-30.762,-31.250,-27.832,-27.344
1683643807.598,-34.668,-28.809,-28.809,-36.621
1683643807.602,-38.574,-18.066,-37.598,-49.316
1683643807.606,-24.902,-17.578,-38.086,-37.109
1683643807.610,-20.996,-22.461,-37.109,-21.484
1683643807.613,-35.645,-21.973,-39.062,-26.855
1683643807.617,-35.156,-19.043,-32.227,-30.762
1683643807.621,-30.762,-21.973,-33.203,-30.273
1683643807.625,-40.039,-26.855,-36.133,-34.180
1683643807.629,-47.852,-28.320,-33.691,-35.156
1683643807.631,-42.480,-29.785,-30.273,-34.180
1683643807.635,-33.691,-25.879,-28.809,-27.344
1683643807.639,-35.645,-22.461,-26.367,-33.203
1683643807.643,-37.598,-25.391,-32.227,-52.246
1683643807.647,-34.180,-21.484,-35.156,-46.387
1683643807.651,-36.133,-13.672,-27.344,-40.527
1683643807.655,-41.016,-24.414,-21.973,-45.410
1683643807.658,-33.691,-35.645,-20.020,-40.527
1683643807.662,-33.203,-30.762,-30.762,-45.898
1683643807.666,-36.621,-28.320,-38.574,-54.199
1683643807.670,-37.598,-26.367,-35.645,-56.152
1683643807.674,-50.781,-23.438,-32.715,-62.012
1683643807.676,-51.758,-22.461,-27.344,-57.617
1683643807.680,-46.387,-24.902,-27.832,-47.852
1683643807.684,-46.387,-26.367,-32.227,-52.246
1683643807.688,-47.363,-27.344,-32.227,-51.758
1683643807.692,-44.434,-27.832,-30.762,-38.574
1683643807.696,-36.621,-24.414,-30.762,-32.715
1683643807.700,-34.180,-25.879,-27.344,-35.156
1683643807.703,-34.180,-26.855,-27.344,-33.691
1683643807.707,-33.691,-26.367,-31.250,-33.691
1683643807.711,-34.180,-34.180,-29.785,-37.109
1683643807.715,-38.574,-36.621,-24.902,-38.574
1683643807.719,-41.016,-36.133,-31.738,-42.969
1683643807.722,-37.109,-41.992,-39.551,-41.992
1683643807.726,-41.016,-40.527,-38.574,-45.898
1683643807.730,-48.340,-35.156,-34.180,-51.758
1683643807.734,-38.574,-31.250,-30.762,-42.480
1683643807.738,-28.320,-36.621,-32.227,-40.527
1683643807.742,-36.133,-43.945,-33.691,-50.293
1683643807.746,-41.504,-41.016,-36.133,-50.781
1683643807.749,-38.574,-38.086,-37.109,-52.734
1683643807.753,-48.340,-38.086,-34.668,-57.129
1683643807.757,-55.664,-37.109,-41.992,-64.453
1683643807.761,-49.805,-31.250,-46.875,-61.523
1683643807.765,-45.898,-25.391,-43.945,-48.828
1683643807.766,-46.387,-29.297,-41.504,-51.758
1683643807.770,-40.527,-34.180,-36.133,-49.316
1683643807.774,-32.227,-32.715,-35.156,-36.621
1683643807.778,-33.691,-31.738,-37.109,-30.762
1683643807.782,-34.668,-35.156,-38.574,-29.785
1683643807.786,-21.973,-31.250,-36.133,-13.672
1683643807.790,-14.160,-25.391,-32.715,-6.348
1683643807.793,-20.020,-35.645,-33.203,-13.672
1683643807.797,-24.414,-26.367,-37.598,-16.113
1683643807.801,-29.785,-15.625,-37.598,-20.508
1683643807.805,-29.785,-26.367,-30.762,-14.648
1683643807.809,-30.273,-30.762,-24.902,-13.672
1683643807.811,-35.156,-23.926,-26.855,-23.926
1683643807.815,-26.855,-20.020,-31.738,-26.367
1683643807.819,-28.320,-26.855,-32.715,-20.020
1683643807.823,-39.062,-28.809,-31.250,-28.809
1683643807.827,-43.945,-20.996,-32.227,-42.969
1683643807.831,-39.551,-25.391,-31.250,-41.504
1683643807.835,-38.086,-32.715,-31.250,-48.828
1683643807.838,-44.434,-32.715,-38.086,-49.316
1683643807.842,-41.992,-29.785,-37.109,-45.898
1683643807.846,-30.762,-27.344,-34.180,-46.875
1683643807.850,-21.973,-25.879,-27.344,-37.598
1683643807.854,-22.461,-21.973,-27.832,-33.203
1683643807.857,-23.438,-21.973,-34.180,-39.062
1683643807.861,-26.855,-25.391,-33.691,-36.133
1683643807.865,-29.785,-22.461,-25.879,-26.855
1683643807.869,-26.367,-26.367,-20.020,-25.391
1683643807.873,-29.785,-29.785,-18.555,-33.203
1683643807.877,-31.250,-25.879,-20.020,-32.227
1683643807.881,-33.203,-26.855,-29.785,-28.320
1683643807.884,-31.250,-27.344,-29.297,-22.949
1683643807.888,-29.297,-29.785,-24.414,-25.391
1683643807.892,-31.738,-29.297,-26.367,-38.574
1683643807.896,-29.785,-24.902,-25.879,-31.738
1683643807.900,-29.297,-24.414,-22.461,-24.414
1683643807.916,-26.367,-21.484,-18.066,-27.344
1683643807.920,-24.902,-22.949,-20.020,-37.598
1683643807.924,-28.809,-22.949,-23.438,-39.062
1683643807.928,-36.133,-26.367,-29.297,-35.645
1683643807.932,-40.039,-27.344,-32.227,-43.945
1683643807.936,-42.480,-25.879,-27.832,-43.945
1683643807.940,-41.504,-24.414,-25.391,-34.180
1683643807.943,-35.645,-28.320,-25.391,-24.414
1683643807.947,-27.832,-30.762,-27.832,-13.672
1683643807.951,-33.203,-27.344,-27.832,-12.695
1683643807.955,-39.062,-22.461,-22.461,-15.137
1683643807.959,-38.574,-21.484,-21.484,-18.555
1683643807.962,-40.039,-24.902,-23.926,-29.297
1683643807.966,-39.062,-26.367,-31.250,-31.738
1683643807.970,-40.039,-24.902,-30.762,-29.297
1683643807.974,-41.992,-29.297,-29.297,-31.250
1683643807.978,-43.945,-33.691,-27.832,-36.133
1683643807.982,-40.039,-30.762,-26.367,-37.109
1683643807.986,-36.621,-33.203,-28.320,-41.992
1683643807.989,-38.574,-33.691,-25.391,-41.992
1683643807.993,-36.621,-29.785,-19.531,-34.180
1683643807.997,-41.016,-32.227,-19.531,-37.598
1683643808.001,-42.480,-26.855,-18.555,-36.133
1683643808.005,-39.062,-30.273,-23.438,-30.762
1683643808.006,-43.457,-41.504,-35.645,-30.273
1683643808.010,-51.270,-41.504,-38.574,-38.086
1683643808.014,-47.852,-34.668,-36.133,-41.016
1683643808.018,-38.086,-32.715,-28.809,-35.645
1683643808.022,-42.480,-35.156,-23.438,-40.527
1683643808.026,-39.551,-30.762,-25.879,-40.527
1683643808.030,-28.320,-26.367,-22.461,-28.809
1683643808.033,-26.855,-22.461,-19.043,-22.461
1683643808.037,-34.180,-30.762,-19.043,-34.180
1683643808.041,-42.969,-41.016,-24.902,-39.062
1683643808.045,-43.457,-36.621,-28.320,-33.203
1683643808.049,-41.016,-33.691,-25.879,-39.551
1683643808.052,-43.457,-37.598,-26.367,-46.387
1683643808.056,-38.574,-36.133,-21.973,-41.016
1683643808.060,-30.762,-31.738,-21.973,-42.480
1683643808.064,-35.645,-27.344,-30.273,-45.898
1683643808.068,-34.180,-30.273,-35.645,-39.062
1683643808.072,-26.855,-34.180,-29.297,-39.062
1683643808.076,-21.973,-32.715,-19.043,-34.180
1683643808.079,-24.414,-33.691,-20.996,-31.250
1683643808.083,-29.785,-40.039,-30.762,-38.086
1683643808.087,-27.832,-33.203,-30.762,-41.504
1683643808.091,-38.086,-30.273,-30.762,-41.992
1683643808.095,-40.039,-33.203,-25.879,-37.109
1683643808.096,-37.109,-33.203,-23.926,-41.016
1683643808.100,-37.109,-36.621,-34.668,-49.805
1683643808.104,-42.480,-39.062,-38.574,-50.781
1683643808.108,-50.293,-35.645,-35.645,-51.758
1683643808.112,-47.852,-36.621,-30.273,-51.758
1683643808.116,-45.410,-34.180,-30.273,-50.781
1683643808.120,-48.340,-29.297,-34.180,-55.176
1683643808.123,-46.875,-37.109,-38.574,-52.734
1683643808.127,-48.828,-41.016,-37.598,-49.805
1683643808.131,-48.340,-39.551,-32.227,-45.410
1683643808.135,-39.062,-38.086,-26.855,-35.156
1683643808.139,-30.273,-35.645,-25.391,-33.691
1683643808.141,-30.762,-35.645,-33.203,-35.645
1683643808.145,-39.551,-37.109,-33.691,-37.109
1683643808.149,-36.621,-33.691,-25.879,-36.621
1683643808.153,-33.203,-28.809,-28.809,-37.598
1683643808.157,-34.180,-29.297,-34.668,-41.016
1683643808.161,-37.598,-32.715,-34.668,-38.574
1683643808.165,-41.504,-30.273,-31.250,-31.250
1683643808.168,-44.922,-34.180,-28.320,-36.621
1683643808.172,-44.434,-34.180,-29.785,-42.969
1683643808.176,-41.504,-28.809,-31.738,-43.945
1683643808.180,-39.551,-30.273,-29.297,-44.434
1683643808.184,-39.551,-29.785,-27.344,-45.898
1683643808.186,-43.945,-33.203,-27.832,-48.828
1683643808.190,-46.387,-33.203,-27.344,-47.363
1683643808.194,-51.758,-31.250,-27.832,-45.410
1683643808.198,-52.246,-33.203,-29.785,-41.504
1683643808.202,-49.805,-28.320,-30.273,-37.598
1683643808.206,-56.152,-23.926,-27.832,-44.434
1683643808.210,-48.828,-26.367,-23.926,-44.434
1683643808.213,-41.016,-26.367,-26.855,-42.480
1683643808.217,-44.434,-29.785,-31.738,-34.668
1683643808.221,-39.062,-30.762,-28.320,-24.902
1683643808.225,-31.738,-22.461,-22.949,-17.090
1683643808.229,-33.691,-21.484,-22.949,-19.531
1683643808.247,-34.668,-22.461,-26.855,-21.484
1683643808.251,-36.133,-29.297,-30.273,-19.531
1683643808.255,-43.945,-35.156,-36.133,-24.902
1683643808.259,-39.551,-29.297,-35.156,-24.902
1683643808.263,-23.438,-21.484,-25.879,-15.625
1683643808.267,-15.137,-23.438,-25.879,-14.160
1683643808.271,-23.926,-35.645,-42.480,-23.926
1683643808.274,-34.180,-33.691,-42.480,-35.645
1683643808.278,-38.086,-32.227,-29.785,-41.992
1683643808.282,-39.062,-32.715,-31.738,-39.551
1683643808.286,-46.387,-28.320,-28.809,-48.340
1683643808.290,-46.875,-26.367,-25.391,-52.246
1683643808.291,-47.852,-31.738,-28.320,-49.316
1683643808.295,-60.059,-31.738,-25.879,-60.059
1683643808.299,-55.664,-30.762,-17.090,-59.570
1683643808.303,-43.457,-36.621,-21.484,-48.828
1683643808.307,-38.086,-37.109,-30.762,-47.363
1683643808.311,-34.180,-34.180,-30.273,-44.434
1683643808.315,-27.832,-34.668,-28.809,-40.527
1683643808.318,-20.508,-25.391,-23.438,-28.809
1683643808.322,-18.555,-28.809,-20.508,-27.344
1683643808.326,-16.113,-38.086,-25.391,-26.855
1683643808.330,-10.254,-32.227,-27.832,-17.090
1683643808.334,-10.254,-25.879,-28.320,-18.066
1683643808.336,-20.020,-28.809,-26.855,-23.438
1683643808.340,-22.949,-29.785,-23.438,-20.508
1683643808.344,-24.902,-23.438,-24.414,-14.160
1683643808.348,-30.273,-29.297,-27.832,-20.996
1683643808.352,-31.738,-32.715,-32.227,-26.855
1683643808.356,-31.250,-29.785,-28.320,-29.297
1683643808.360,-29.297,-31.738,-19.531,-31.250
1683643808.363,-27.344,-24.902,-18.066,-26.855
1683643808.367,-27.832,-23.926,-25.391,-32.227
1683643808.371,-28.809,-30.273,-27.832,-38.574
1683643808.375,-38.086,-29.785,-22.461,-37.598
1683643808.379,-44.434,-31.738,-22.461,-40.039
1683643808.381,-40.527,-31.738,-24.902,-43.945
1683643808.385,-39.062,-32.227,-31.250,-48.340
1683643808.389,-39.551,-36.621,-34.668,-49.316
1683643808.393,-41.992,-35.156,-29.785,-42.480
1683643808.397,-44.922,-34.668,-31.738,-40.039
1683643808.401,-37.109,-32.715,-32.715,-33.203
1683643808.405,-30.762,-35.156,-35.645,-28.320
1683643808.408,-31.738,-30.762,-32.227,-23.438
1683643808.412,-22.949,-32.715,-24.414,-9.277
1683643808.416,-17.090,-35.645,-22.949,-9.766
1683643808.420,-22.949,-32.715,-26.855,-23.438
1683643808.424,-28.320,-30.273,-33.691,-27.832
1683643808.426,-37.109,-34.668,-40.527,-26.855
1683643808.430,-39.551,-40.039,-38.086,-25.879
1683643808.434,-29.297,-28.320,-23.926,-17.090
1683643808.438,-25.879,-24.902,-23.926,-15.137
1683643808.442,-34.180,-30.273,-34.668,-20.996
1683643808.446,-43.457,-34.180,-41.016,-29.785
1683643808.450,-50.293,-37.598,-39.551,-36.133
1683643808.453,-46.875,-35.645,-38.086,-28.320
1683643808.457,-41.016,-32.227,-36.621,-29.297
1683643808.461,-38.574,-33.203,-33.203,-32.227
1683643808.465,-45.898,-32.227,-29.297,-28.809
1683643808.469,-58.105,-31.250,-27.832,-37.598
1683643808.471,-48.340,-26.855,-21.484,-43.457
1683643808.475,-34.668,-22.949,-13.184,-30.273
1683643808.479,-38.086,-26.855,-20.020,-35.156
1683643808.483,-34.668,-25.879,-24.902,-34.180
1683643808.487,-35.156,-28.320,-23.926,-29.297
1683643808.491,-34.668,-33.691,-23.438,-35.156
1683643808.495,-22.461,-32.227,-21.484,-26.855
1683643808.498,-13.672,-30.762,-25.879,-18.066
1683643808.502,-14.160,-33.203,-29.297,-20.996
1683643808.506,-19.043,-33.203,-29.785,-23.926
1683643808.510,-24.414,-28.320,-24.902,-20.996
1683643808.514,-24.414,-29.297,-21.484,-22.461
1683643808.516,-29.785,-29.297,-25.391,-33.203
1683643808.520,-42.480,-26.367,-30.762,-33.691
1683643808.524,-50.293,-30.762,-29.785,-25.879
1683643808.528,-56.641,-41.504,-27.832,-35.645
1683643808.532,-57.129,-43.945,-24.902,-43.945
1683643808.536,-51.758,-37.598,-25.879,-45.898
1683643808.540,-55.176,-34.180,-30.273,-49.316
1683643808.543,-57.617,-36.133,-29.785,-46.875
1683643808.547,-54.199,-39.062,-25.879,-42.480
1683643808.551,-61.035,-41.504,-30.273,-47.363
1683643808.555,-64.941,-41.504,-36.133,-52.246
1683643808.559,-55.176,-41.992,-35.645,-44.922
1683643808.562,-50.293,-37.598,-32.715,-34.180
1683643808.566,-52.246,-37.109,-32.227,-31.738
1683643808.570,-37.109,-34.180,-27.832,-21.973
1683643808.574,-23.926,-30.762,-23.926,-6.348
1683643808.578,-29.297,-31.250,-30.273,-8.301
1683643808.582,-34.668,-26.855,-35.156,-8.789
1683643808.586,-29.297,-27.344,-31.250,-11.230
1683643808.589,-28.320,-31.738,-31.738,-15.625
1683643808.593,-33.691,-35.645,-35.645,-24.902
1683643808.597,-48.340,-44.434,-42.480,-45.898
1683643808.601,-57.129,-44.922,-45.898,-49.805
1683643808.605,-50.781,-34.668,-39.551,-40.527
1683643808.607,-51.270,-36.133,-36.621,-42.969
1683643808.611,-49.316,-36.133,-34.180,-49.805
1683643808.615,-40.039,-31.738,-31.738,-42.480
1683643808.619,-52.246,-32.227,-34.180,-51.758
1683643808.623,-56.152,-30.273,-33.203,-50.293
1683643808.627,-45.898,-30.273,-25.879,-36.621
1683643808.631,-40.527,-31.250,-28.320,-45.410
1683643808.634,-38.086,-29.297,-34.180,-47.852
1683643808.638,-49.316,-35.645,-37.109,-56.152
1683643808.642,-58.105,-41.504,-39.062,-60.547
1683643808.646,-46.875,-37.109,-39.551,-49.316
1683643808.650,-35.645,-41.992,-36.133,-38.086
1683643808.666,-36.133,-39.062,-36.621,-31.738
1683643808.670,-43.457,-38.574,-44.922,-32.715
1683643808.674,-36.621,-45.410,-44.434,-20.020
1683643808.678,-26.855,-41.016,-33.691,-10.254
1683643808.682,-26.855,-39.551,-32.227,-18.555
1683643808.686,-26.855,-40.527,-35.645,-19.531
1683643808.690,-27.344,-33.691,-41.016,-15.137
1683643808.693,-29.297,-37.109,-40.527,-17.090
1683643808.697,-34.180,-44.434,-35.156,-31.250
1683643808.701,-39.062,-41.992,-35.156,-45.410
1683643808.705,-40.527,-38.574,-35.645,-47.363
1683643808.709,-36.133,-33.203,-37.598,-43.457
1683643808.711,-41.016,-26.855,-40.039,-44.922
1683643808.715,-48.340,-29.785,-36.133,-49.805
1683643808.719,-47.852,-36.133,-31.250,-52.734
1683643808.723,-52.246,-37.109,-33.203,-58.594
1683643808.727,-56.152,-35.645,-37.109,-66.406
1683643808.731,-50.293,-36.621,-36.133,-58.594
1683643808.735,-52.246,-40.527,-33.203,-51.758
1683643808.738,-56.641,-41.504,-28.320,-52.734
1683643808.742,-52.734,-40.527,-34.668,-44.922
1683643808.746,-46.387,-44.434,-41.504,-41.992
1683643808.750,-44.922,-44.922,-36.621,-38.574
1683643808.754,-44.922,-36.133,-34.668,-28.809
1683643808.756,-36.621,-32.715,-35.156,-25.879
1683643808.760,-29.297,-35.156,-40.527,-21.484
1683643808.764,-25.391,-33.203,-41.504,-8.789
1683643808.768,-21.484,-33.691,-40.527,-11.719
1683643808.772,-21.973,-33.203,-38.574,-19.531
1683643808.776,-24.414,-29.297,-31.250,-14.160
1683643808.780,-28.320,-33.203,-35.156,-23.438
1683643808.783,-29.785,-37.598,-40.039,-22.949
1683643808.787,-32.715,-33.691,-44.434,-23.438
1683643808.791,-37.109,-28.320,-42.969,-33.691
1683643808.795,-38.086,-27.344,-34.668,-44.922
1683643808.799,-41.504,-31.738,-35.156,-49.805
1683643808.802,-45.410,-31.738,-36.621,-52.246
1683643808.806,-45.410,-29.297,-36.621,-63.965
1683643808.810,-44.434,-27.344,-30.762,-62.988
1683643808.814,-45.898,-29.297,-28.809,-57.617
1683643808.818,-48.340,-32.227,-28.809,-62.012
1683643808.822,-45.898,-28.809,-29.785,-59.082
1683643808.826,-42.480,-21.484,-33.691,-59.082
1683643808.829,-37.109,-24.414,-31.250,-54.199
1683643808.833,-20.508,-22.461,-30.273,-43.457
1683643808.837,-21.973,-20.996,-28.809,-43.457
1683643808.841,-28.809,-26.367,-31.250,-35.156
1683643808.845,-16.602,-21.973,-35.156,-20.996
1683643808.846,-12.695,-20.508,-35.156,-17.090
1683643808.850,-11.719,-20.508,-29.785,-14.160
1683643808.854,-11.230,-20.996,-26.367,-16.602
