timestamps,TP9,AF7,AF8,TP10
1683634046.881,-43.945,-34.668,-47.363,-51.270
1683634046.885,-20.996,-19.043,-27.344,-21.973
1683634046.889,-13.672,-6.348,-26.367,-13.184
1683634046.892,-32.715,-16.602,-37.109,-41.504
1683634046.896,-51.270,-44.922,-33.203,-60.059
1683634046.900,-47.852,-50.293,-30.762,-45.410
1683634046.904,-31.250,-27.344,-22.461,-21.973
1683634046.908,-13.672,-9.766,-15.137,-9.766
1683634046.909,-15.137,-23.926,-26.855,-26.367
1683634046.913,-38.086,-48.828,-41.016,-52.734
1683634046.917,-50.781,-46.387,-40.527,-46.387
1683634046.921,-35.645,-28.809,-22.949,-16.113
1683634046.925,-26.367,-20.996,-17.090,-7.812
1683634046.929,-41.992,-18.555,-28.320,-26.855
1683634046.933,-62.500,-30.762,-42.969,-54.199
1683634046.936,-68.848,-49.805,-46.875,-62.012
1683634046.940,-53.711,-33.203,-30.762,-35.156
1683634046.944,-34.668,-17.090,-23.926,-16.113
1683634046.948,-36.621,-26.855,-32.715,-35.645
1683634046.952,-54.688,-47.852,-44.922,-62.988
1683634046.954,-54.688,-55.664,-43.457,-61.523
1683634046.958,-31.738,-40.039,-25.879,-35.156
1683634046.962,-15.137,-20.508,-16.113,-12.695
1683634046.966,-15.625,-19.043,-26.367,-19.043
1683634046.970,-39.551,-36.621,-48.828,-51.758
1683634046.974,-55.176,-43.945,-45.410,-62.500
1683634046.978,-34.180,-25.391,-28.320,-32.715
1683634046.981,-13.184,-16.113,-38.574,-10.742
1683634046.985,-15.137,-23.926,-41.504,-15.625
1683634046.989,-32.227,-35.156,-46.387,-35.645
1683634046.993,-47.363,-42.480,-51.758,-53.223
1683634046.997,-39.551,-29.785,-34.668,-35.645
1683634046.999,-18.066,-16.113,-19.043,-5.859
1683634047.003,-21.973,-20.996,-22.949,-11.230
1683634047.007,-41.016,-35.645,-39.062,-37.598
1683634047.011,-46.875,-46.875,-45.410,-52.734
1683634047.015,-41.016,-45.410,-38.086,-41.992
1683634047.019,-21.484,-21.484,-18.066,-14.648
1683634047.023,-10.742,-5.371,-26.367,-6.348
1683634047.026,-31.250,-28.320,-60.059,-31.738
1683634047.030,-51.270,-55.176,-55.176,-56.641
1683634047.034,-48.340,-45.898,-38.574,-41.992
1683634047.038,-25.879,-19.531,-25.879,-13.184
1683634047.042,-15.625,-17.090,-23.926,-12.207
1683634047.045,-36.621,-32.227,-32.715,-36.133
1683634047.049,-59.570,-42.480,-38.574,-56.152
1683634047.053,-57.129,-42.480,-34.668,-41.016
1683634047.057,-29.785,-23.438,-22.949,-8.789
1683634047.061,-15.137,-13.672,-20.996,-3.418
1683634047.065,-27.832,-22.949,-31.738,-30.762
1683634047.069,-55.176,-43.945,-45.898,-62.012
1683634047.072,-64.453,-54.688,-39.062,-51.758
1683634047.076,-43.457,-40.039,-29.785,-27.832
1683634047.080,-25.391,-27.344,-30.762,-22.461
1683634047.084,-31.250,-40.039,-37.598,-31.250
1683634047.088,-47.852,-56.152,-50.293,-55.176
1683634047.090,-56.152,-54.688,-47.363,-60.547
1683634047.094,-42.969,-43.457,-35.156,-39.551
1683634047.098,-26.367,-30.762,-31.738,-21.484
1683634047.102,-24.902,-31.738,-39.551,-28.809
1683634047.106,-44.434,-46.387,-48.340,-57.129
1683634047.110,-58.105,-54.688,-49.316,-64.453
1683634047.114,-39.551,-44.922,-41.016,-36.621
1683634047.117,-20.508,-29.297,-27.344,-16.113
1683634047.121,-26.367,-29.785,-30.762,-26.367
1683634047.125,-52.246,-45.410,-45.410,-55.664
1683634047.129,-67.383,-48.340,-47.852,-65.430
1683634047.133,-58.594,-41.992,-41.504,-47.852
1683634047.149,-32.715,-25.391,-32.227,-20.508
1683634047.153,-22.461,-19.043,-36.133,-19.531
1683634047.157,-45.898,-42.969,-48.340,-48.340
1683634047.161,-58.594,-55.176,-46.875,-58.105
1683634047.165,-41.504,-40.527,-34.180,-37.598
1683634047.169,-19.531,-27.344,-28.320,-20.508
1683634047.173,-18.066,-26.855,-28.320,-22.461
1683634047.176,-35.645,-38.086,-41.016,-43.945
1683634047.180,-54.688,-62.012,-59.570,-63.965
1683634047.184,-45.410,-61.035,-64.941,-47.363
1683634047.188,-23.926,-36.133,-41.992,-17.090
1683634047.192,-19.043,-27.832,-37.109,-18.066
1683634047.195,-35.156,-35.156,-48.828,-41.992
1683634047.199,-56.152,-53.223,-50.781,-61.035
1683634047.203,-57.617,-51.758,-43.945,-46.875
1683634047.207,-34.180,-28.809,-28.320,-17.090
1683634047.211,-19.531,-18.066,-25.879,-12.207
1683634047.215,-37.109,-29.297,-39.551,-39.551
1683634047.219,-62.012,-51.270,-54.199,-65.430
1683634047.222,-62.500,-54.199,-45.898,-56.641
1683634047.226,-37.109,-40.039,-38.086,-28.320
1683634047.230,-18.555,-27.832,-41.016,-17.090
1683634047.234,-35.156,-29.785,-41.016,-35.156
1683634047.238,-59.082,-46.875,-55.664,-62.988
1683634047.240,-59.570,-59.082,-59.570,-60.059
1683634047.244,-40.039,-44.922,-40.527,-31.250
1683634047.248,-27.832,-27.344,-32.715,-17.090
1683634047.252,-30.762,-26.367,-41.504,-30.762
1683634047.256,-54.688,-45.898,-54.688,-54.688
1683634047.260,-68.848,-46.875,-54.688,-57.617
1683634047.264,-44.434,-25.391,-35.156,-31.738
1683634047.267,-32.715,-22.461,-32.715,-20.020
1683634047.271,-41.016,-30.762,-71.777,-31.250
1683634047.275,-57.129,-42.969,-71.289,-52.734
1683634047.279,-63.477,-45.898,-45.410,-55.176
1683634047.283,-41.016,-25.391,-30.762,-23.438
1683634047.285,-24.902,-18.555,-23.438,-3.418
1683634047.289,-30.273,-35.156,-27.832,-17.578
1683634047.293,-53.223,-49.805,-38.086,-53.223
1683634047.297,-68.359,-49.805,-44.922,-59.570
1683634047.301,-47.363,-30.762,-31.250,-28.809
1683634047.305,-26.367,-7.324,-18.066,-10.742
1683634047.309,-30.273,-7.812,-18.066,-22.949
1683634047.312,-48.828,-32.715,-41.992,-46.387
1683634047.316,-57.129,-50.293,-57.617,-49.316
1683634047.320,-49.805,-41.992,-23.926,-26.367
1683634047.324,-32.715,-17.578,-2.441,-1.465
1683634047.328,-23.926,-10.742,-16.113,-5.859
1683634047.329,-41.504,-28.809,-37.109,-39.062
1683634047.333,-61.523,-42.969,-41.992,-59.082
1683634047.337,-51.270,-38.086,-33.691,-41.016
1683634047.341,-27.344,-19.531,-28.320,-14.160
1683634047.345,-17.578,-18.066,-28.809,-16.602
1683634047.349,-29.785,-27.344,-39.062,-42.480
1683634047.353,-51.270,-40.527,-51.270,-56.152
1683634047.356,-53.223,-50.781,-52.246,-48.828
1683634047.360,-31.738,-41.992,-32.715,-26.367
1683634047.364,-20.020,-28.809,-25.391,-17.578
1683634047.368,-32.227,-33.691,-42.480,-35.645
1683634047.372,-51.270,-49.805,-60.059,-55.664
1683634047.374,-50.781,-45.898,-36.133,-43.945
1683634047.378,-33.203,-32.227,-13.184,-14.648
1683634047.382,-19.531,-24.902,-19.043,-9.766
1683634047.386,-29.297,-25.879,-29.785,-31.738
1683634047.390,-59.082,-42.969,-41.016,-56.641
1683634047.394,-59.570,-39.062,-30.762,-49.316
1683634047.398,-31.738,-20.996,-30.273,-22.949
1683634047.401,-23.438,-22.949,-60.059,-17.090
1683634047.405,-39.551,-35.645,-43.945,-35.645
1683634047.409,-56.152,-49.316,-37.109,-55.664
1683634047.413,-63.477,-52.246,-46.875,-56.641
1683634047.417,-45.410,-42.969,-32.715,-30.762
1683634047.420,-26.367,-33.203,-20.508,-11.230
1683634047.424,-30.273,-39.551,-33.691,-28.320
1683634047.428,-48.828,-51.270,-50.781,-54.199
1683634047.432,-53.711,-51.270,-46.387,-53.711
1683634047.436,-33.691,-38.574,-25.391,-27.344
1683634047.440,-7.324,-8.789,-12.695,-0.977
1683634047.444,-11.719,-8.789,-54.199,-13.672
1683634047.447,-41.504,-34.668,-67.383,-49.316
1683634047.451,-60.059,-51.758,-42.969,-58.105
1683634047.455,-48.340,-52.246,-35.645,-39.551
1683634047.459,-24.902,-35.645,-27.832,-17.090
1683634047.463,-31.250,-30.273,-30.273,-23.438
1683634047.465,-54.688,-44.922,-42.969,-53.223
1683634047.469,-62.988,-56.641,-45.410,-61.035
1683634047.473,-47.363,-47.852,-35.645,-41.016
1683634047.477,-33.203,-29.785,-27.832,-19.043
1683634047.481,-29.785,-26.367,-25.391,-19.531
1683634047.485,-41.504,-40.527,-51.758,-44.434
1683634047.489,-60.547,-50.781,-79.590,-60.059
1683634047.492,-49.316,-46.387,-41.016,-40.527
1683634047.496,-22.949,-30.273,-14.160,-13.672
1683634047.500,-19.043,-25.879,-33.203,-13.184
1683634047.504,-36.133,-34.180,-43.945,-37.109
1683634047.508,-57.129,-53.223,-42.480,-56.641
1683634047.524,-56.152,-54.199,-36.133,-43.945
1683634047.528,-30.762,-32.227,-26.367,-14.160
1683634047.532,-23.438,-23.926,-23.926,-11.719
1683634047.536,-44.434,-40.039,-38.574,-47.852
1683634047.540,-70.312,-57.129,-56.152,-75.195
1683634047.544,-67.383,-50.293,-54.688,-63.477
1683634047.548,-40.527,-35.645,-33.203,-34.180
1683634047.551,-22.461,-28.809,-25.391,-22.461
1683634047.555,-34.180,-37.598,-41.016,-38.086
1683634047.559,-55.176,-54.199,-68.848,-59.570
1683634047.563,-52.734,-52.246,-46.875,-50.781
1683634047.567,-35.645,-31.250,-15.625,-20.020
1683634047.569,-24.902,-26.855,-18.555,-7.812
1683634047.573,-38.574,-36.621,-37.109,-34.180
1683634047.577,-60.547,-48.828,-52.734,-62.500
1683634047.581,-59.570,-45.410,-45.410,-49.805
1683634047.585,-41.016,-32.227,-27.832,-22.461
1683634047.589,-23.438,-20.996,-19.043,-13.184
1683634047.593,-31.738,-20.020,-27.344,-30.762
1683634047.596,-55.176,-41.504,-30.762,-53.223
1683634047.600,-62.988,-56.641,-44.434,-53.223
1683634047.604,-42.480,-50.781,-51.758,-34.180
1683634047.608,-18.066,-23.926,-18.066,-11.719
1683634047.612,-27.832,-25.391,-20.996,-22.461
1683634047.615,-52.734,-45.410,-40.039,-54.199
1683634047.619,-59.570,-49.316,-39.062,-67.871
1683634047.623,-38.574,-37.109,-22.949,-45.898
1683634047.627,-20.996,-19.043,-14.160,-14.648
1683634047.631,-24.414,-19.531,-22.949,-18.066
1683634047.635,-39.551,-31.250,-41.504,-46.875
1683634047.639,-51.270,-35.645,-42.480,-53.711
1683634047.642,-43.945,-31.738,-30.273,-38.086
1683634047.646,-28.320,-23.438,-26.367,-20.020
1683634047.650,-26.855,-20.996,-28.320,-20.996
1683634047.654,-45.898,-36.621,-38.574,-48.828
1683634047.658,-57.617,-49.805,-44.922,-58.594
1683634047.659,-44.922,-41.016,-34.180,-40.527
1683634047.663,-23.926,-22.949,-20.996,-16.113
1683634047.667,-12.695,-19.043,-21.484,-9.766
1683634047.671,-29.785,-26.855,-37.109,-33.691
1683634047.675,-53.711,-39.062,-45.410,-53.711
1683634047.679,-43.457,-36.133,-34.180,-39.551
1683634047.683,-27.344,-18.066,-22.949,-18.555
1683634047.686,-29.297,-20.996,-32.715,-19.043
1683634047.690,-46.387,-42.969,-57.129,-44.922
1683634047.694,-65.430,-58.105,-58.594,-64.453
1683634047.698,-57.617,-41.504,-39.551,-49.805
1683634047.702,-28.809,-22.949,-24.902,-21.973
1683634047.705,-25.879,-25.391,-20.996,-19.043
1683634047.709,-44.434,-39.062,-28.809,-43.945
1683634047.713,-62.988,-52.734,-37.109,-65.918
1683634047.717,-63.477,-43.457,-33.203,-50.781
1683634047.721,-39.551,-23.438,-18.555,-17.090
1683634047.725,-24.414,-8.301,-18.555,-7.324
1683634047.729,-36.133,-9.277,-36.133,-30.273
1683634047.732,-58.105,-33.691,-48.828,-60.059
1683634047.736,-70.312,-50.781,-43.457,-64.453
1683634047.740,-52.246,-42.480,-25.879,-41.016
1683634047.744,-34.180,-25.879,-21.484,-27.344
1683634047.748,-38.574,-23.438,-35.645,-43.457
1683634047.749,-47.852,-36.621,-45.898,-63.965
1683634047.753,-48.340,-38.574,-43.945,-62.012
1683634047.757,-27.832,-24.902,-29.785,-41.992
1683634047.761,-11.230,-14.160,-20.996,-26.367
1683634047.765,-22.461,-23.926,-29.785,-40.527
1683634047.769,-47.852,-32.227,-35.156,-63.965
1683634047.773,-62.500,-39.062,-41.992,-64.453
1683634047.776,-50.781,-41.504,-38.086,-33.691
1683634047.780,-35.645,-27.344,-14.160,-10.742
1683634047.784,-39.062,-25.391,-19.043,-20.508
1683634047.788,-54.199,-32.715,-38.086,-41.992
1683634047.792,-62.012,-44.434,-41.992,-54.688
1683634047.795,-44.922,-41.016,-33.691,-38.086
1683634047.799,-19.043,-22.461,-26.367,-15.625
1683634047.803,-25.879,-19.043,-31.250,-20.508
1683634047.807,-47.363,-29.297,-43.945,-42.480
1683634047.811,-55.176,-44.434,-45.898,-55.664
1683634047.815,-46.875,-30.762,-32.715,-36.133
1683634047.819,-23.438,-13.184,-60.547,-6.836
1683634047.822,-18.555,-24.414,-51.270,-14.648
1683634047.826,-43.457,-40.527,-30.273,-47.852
1683634047.830,-58.594,-53.223,-44.922,-62.500
1683634047.834,-46.875,-48.340,-36.133,-45.898
1683634047.838,-28.809,-27.344,-21.484,-18.066
1683634047.840,-26.855,-20.996,-22.949,-14.648
1683634047.844,-39.551,-34.180,-38.086,-38.086
1683634047.848,-57.617,-47.363,-44.922,-57.129
1683634047.852,-57.129,-42.480,-36.621,-49.805
1683634047.856,-29.297,-21.973,-14.160,-19.043
1683634047.860,-13.672,-12.695,-19.531,-8.301
1683634047.864,-30.762,-27.832,-48.828,-35.645
1683634047.867,-59.570,-47.363,-45.410,-62.500
1683634047.871,-60.547,-50.781,-35.156,-58.105
1683634047.875,-39.062,-32.715,-33.691,-30.762
1683634047.879,-26.367,-15.625,-28.320,-18.555
1683634047.883,-35.645,-33.203,-33.203,-36.133
1683634047.900,-53.223,-49.316,-44.434,-58.594
1683634047.904,-62.500,-43.457,-43.457,-56.641
1683634047.908,-45.898,-34.668,-26.855,-29.297
1683634047.912,-23.926,-30.273,-14.160,-12.695
1683634047.916,-33.691,-32.715,-30.273,-26.855
1683634047.920,-57.129,-47.852,-51.270,-55.664
1683634047.924,-58.105,-52.246,-45.410,-56.152
1683634047.927,-42.969,-42.480,-29.785,-31.738
1683634047.931,-34.668,-39.062,-28.809,-17.090
1683634047.935,-31.250,-35.645,-50.781,-22.461
1683634047.939,-45.898,-40.527,-46.387,-47.363
1683634047.943,-53.223,-43.457,-34.180,-53.223
1683634047.944,-37.598,-39.551,-23.926,-28.809
1683634047.948,-10.742,-27.344,-9.766,-5.371
1683634047.952,-14.648,-25.879,-17.578,-13.672
1683634047.956,-40.039,-38.086,-33.203,-41.992
1683634047.960,-49.805,-49.316,-38.574,-51.758
1683634047.964,-40.039,-43.457,-26.367,-31.738
1683634047.968,-19.043,-17.090,-10.254,-12.695
1683634047.971,-26.367,-17.578,-17.090,-19.043
1683634047.975,-57.129,-46.387,-42.969,-46.387
1683634047.979,-68.359,-58.594,-48.828,-60.059
1683634047.983,-47.852,-36.621,-30.273,-30.762
1683634047.987,-14.648,-20.020,-16.113,-2.441
1683634047.990,-13.184,-18.066,-20.020,-10.254
1683634047.994,-33.691,-30.273,-35.645,-39.551
1683634047.998,-54.199,-46.387,-44.434,-59.082
1683634048.002,-50.781,-40.527,-39.062,-47.363
1683634048.006,-19.531,-15.625,-26.855,-15.625
1683634048.010,-0.977,-9.277,-26.367,-6.348
1683634048.014,-23.438,-30.762,-39.062,-35.645
1683634048.017,-44.434,-42.969,-44.434,-59.082
1683634048.021,-45.898,-47.363,-47.363,-55.664
1683634048.025,-35.645,-38.574,-34.668,-35.645
1683634048.029,-31.738,-23.926,-25.879,-27.832
1683634048.033,-46.387,-24.902,-39.062,-47.852
1683634048.034,-67.871,-41.504,-49.316,-66.895
1683634048.038,-70.801,-47.363,-45.898,-62.012
1683634048.042,-41.992,-31.250,-27.832,-27.344
1683634048.046,-22.461,-18.066,-22.461,-7.324
1683634048.050,-35.645,-29.785,-38.574,-29.297
1683634048.054,-58.105,-40.039,-48.828,-55.176
1683634048.058,-57.129,-33.691,-36.621,-48.828
1683634048.061,-40.527,-30.273,-29.297,-20.508
1683634048.065,-22.949,-19.531,-39.551,-12.695
1683634048.069,-32.715,-30.762,-41.504,-35.645
1683634048.073,-54.199,-45.410,-47.363,-58.594
1683634048.077,-62.500,-49.316,-47.363,-56.641
1683634048.079,-53.711,-41.016,-32.227,-33.691
1683634048.083,-34.668,-22.461,-20.996,-18.066
1683634048.087,-37.109,-26.367,-33.691,-35.645
1683634048.091,-68.359,-47.852,-53.223,-69.824
1683634048.095,-86.914,-54.199,-51.270,-74.219
1683634048.099,-69.824,-38.086,-30.273,-40.039
1683634048.103,-35.645,-20.508,-20.996,-17.090
1683634048.106,-34.180,-33.203,-60.547,-38.574
1683634048.110,-60.547,-55.176,-61.523,-65.918
1683634048.114,-67.871,-55.176,-37.598,-65.918
1683634048.118,-49.316,-40.039,-27.832,-38.574
1683634048.122,-23.438,-13.672,-17.578,-8.301
1683634048.124,-20.996,-14.648,-21.973,-16.602
1683634048.128,-40.527,-37.109,-30.273,-43.945
1683634048.132,-52.246,-43.945,-37.598,-52.734
1683634048.136,-44.434,-35.156,-30.762,-37.598
1683634048.140,-28.320,-26.367,-21.484,-19.043
1683634048.144,-22.461,-16.113,-17.090,-15.625
1683634048.148,-41.504,-27.344,-52.734,-43.945
1683634048.151,-65.430,-55.664,-99.609,-64.941
1683634048.155,-51.758,-51.758,-44.434,-42.969
1683634048.159,-27.832,-29.297,-10.254,-20.020
1683634048.163,-29.785,-15.137,-24.902,-18.066
1683634048.167,-52.246,-31.738,-38.574,-37.598
1683634048.170,-69.336,-52.246,-38.574,-56.152
1683634048.174,-62.500,-44.434,-28.809,-45.898
1683634048.178,-41.504,-32.227,-20.996,-16.602
1683634048.182,-38.086,-28.320,-22.949,-9.766
1683634048.186,-47.852,-34.668,-33.691,-32.227
1683634048.190,-61.035,-44.922,-41.992,-50.293
1683634048.194,-63.965,-44.434,-69.824,-39.062
1683634048.197,-36.133,-32.227,-46.875,-9.277
1683634048.201,-22.461,-22.461,-13.672,-1.953
1683634048.205,-38.086,-29.297,-26.855,-23.926
1683634048.209,-48.828,-36.133,-33.203,-44.434
1683634048.213,-43.945,-34.668,-24.902,-38.574
1683634048.215,-32.227,-27.344,-17.578,-17.578
1683634048.219,-20.508,-21.484,-18.555,-10.254
1683634048.223,-27.832,-24.902,-30.273,-25.879
1683634048.227,-47.852,-31.738,-41.504,-52.246
1683634048.231,-56.152,-39.062,-35.645,-54.199
1683634048.235,-43.945,-27.344,-31.738,-28.809
1683634048.239,-33.203,-7.812,-43.457,-12.695
1683634048.242,-38.086,-20.508,-37.598,-33.691
1683634048.246,-55.664,-40.039,-43.457,-62.500
1683634048.250,-59.570,-40.527,-53.711,-58.594
1683634048.254,-35.645,-21.484,-34.668,-29.297
1683634048.258,-22.461,-16.113,-16.113,-10.254
1683634048.274,-27.832,-26.855,-27.344,-16.602
1683634048.278,-46.387,-41.504,-52.734,-39.551
1683634048.282,-66.406,-54.688,-52.734,-49.805
1683634048.286,-51.758,-46.875,-30.273,-28.320
1683634048.290,-25.391,-28.809,-27.832,-5.371
1683634048.294,-23.926,-23.438,-44.922,-10.254
1683634048.298,-44.434,-35.645,-50.781,-38.086
1683634048.301,-57.617,-50.293,-47.363,-50.781
1683634048.305,-42.480,-49.316,-44.434,-34.180
1683634048.309,-18.066,-32.227,-67.383,-11.230
1683634048.313,-14.160,-23.438,-46.875,-13.672
1683634048.317,-31.250,-41.992,-35.156,-43.945
1683634048.319,-44.922,-51.758,-47.363,-57.129
1683634048.323,-40.527,-39.551,-41.016,-36.621
1683634048.327,-24.902,-24.414,-24.414,-8.301
1683634048.331,-19.043,-15.137,-16.113,-10.742
1683634048.335,-36.133,-24.902,-33.691,-38.574
1683634048.339,-57.129,-38.086,-42.480,-62.988
1683634048.343,-51.758,-30.762,-36.133,-53.711
1683634048.346,-35.156,-20.996,-18.555,-28.809
1683634048.350,-23.438,-11.230,-41.016,-26.855
1683634048.354,-34.180,-25.879,-82.520,-43.945
1683634048.358,-59.082,-43.945,-48.340,-53.223
1683634048.362,-61.523,-49.805,-32.715,-44.434
1683634048.365,-33.203,-38.086,-29.785,-21.973
1683634048.369,-16.113,-22.949,-18.555,-7.324
1683634048.373,-29.785,-27.832,-24.414,-25.879
1683634048.377,-48.828,-41.504,-38.086,-54.688
1683634048.381,-52.734,-41.992,-42.969,-51.270
1683634048.385,-36.621,-19.531,-32.715,-26.367
1683634048.389,-20.996,-7.324,-18.066,-13.672
1683634048.392,-30.273,-19.043,-28.809,-29.297
1683634048.396,-51.270,-37.598,-69.824,-53.223
1683634048.400,-50.781,-42.969,-58.594,-53.711
1683634048.404,-31.250,-25.391,-22.461,-25.879
1683634048.408,-17.090,-4.395,-16.602,-9.766
1683634048.409,-20.996,-16.113,-26.367,-25.391
1683634048.413,-35.156,-35.156,-37.598,-54.199
1683634048.417,-51.270,-42.969,-34.180,-62.012
1683634048.421,-41.504,-34.668,-23.926,-36.621
1683634048.425,-15.625,-12.695,-12.695,-10.742
1683634048.429,-25.391,-6.348,-19.043,-23.926
1683634048.433,-51.758,-25.391,-30.273,-52.734
1683634048.436,-58.105,-43.457,-44.434,-57.617
1683634048.440,-51.758,-38.086,-56.152,-40.039
1683634048.444,-34.668,-19.531,-31.250,-15.137
1683634048.448,-23.926,-13.672,-23.926,-18.555
1683634048.452,-46.387,-38.086,-39.551,-51.758
1683634048.455,-59.570,-59.082,-44.922,-58.594
1683634048.459,-42.480,-49.805,-29.297,-31.738
1683634048.463,-23.926,-35.645,-15.137,-12.207
1683634048.467,-19.043,-30.762,-20.508,-18.066
1683634048.471,-35.156,-42.480,-36.621,-42.480
1683634048.475,-50.781,-56.152,-41.016,-46.875
1683634048.479,-40.039,-42.969,-26.855,-30.273
1683634048.482,-21.973,-28.809,-25.391,-9.277
1683634048.486,-34.180,-28.320,-29.297,-14.648
1683634048.490,-52.734,-40.527,-33.691,-43.945
1683634048.494,-60.547,-58.105,-41.992,-55.664
1683634048.498,-63.477,-60.059,-33.691,-44.434
1683634048.500,-42.480,-41.992,-26.855,-18.066
1683634048.504,-31.250,-35.645,-25.879,-11.230
1683634048.508,-50.293,-44.434,-38.086,-42.480
1683634048.512,-65.918,-51.270,-49.805,-60.547
1683634048.516,-54.688,-47.363,-40.039,-45.898
1683634048.520,-33.203,-34.668,-22.461,-17.578
1683634048.524,-21.484,-21.973,-25.879,-6.348
1683634048.527,-26.367,-31.738,-44.434,-27.344
1683634048.531,-42.969,-47.852,-45.898,-43.457
1683634048.535,-41.504,-41.992,-33.691,-33.691
1683634048.539,-26.855,-19.043,-24.414,-6.836
1683634048.543,-15.625,-14.648,-21.973,3.418
1683634048.545,-30.762,-30.762,-30.762,-20.996
1683634048.549,-63.965,-50.293,-46.387,-49.805
1683634048.553,-64.941,-55.176,-45.410,-46.387
1683634048.557,-39.062,-34.668,-27.832,-18.555
1683634048.561,-20.996,-19.043,-17.090,-7.812
1683634048.565,-29.785,-32.715,-27.832,-28.809
1683634048.569,-49.316,-44.434,-71.289,-54.688
1683634048.572,-52.734,-41.016,-60.059,-51.270
1683634048.576,-39.551,-41.504,-16.113,-26.855
1683634048.580,-22.949,-33.691,-16.113,-12.207
1683634048.584,-25.391,-34.180,-33.203,-20.508
1683634048.588,-47.852,-47.363,-34.668,-46.875
1683634048.590,-56.641,-51.270,-33.203,-54.688
1683634048.594,-42.969,-41.016,-28.320,-32.715
1683634048.598,-24.414,-25.391,-18.555,-8.789
